topic,keyword,importance
1,liver,0.08416967
1,hbv,0.023912607
1,cure,0.022797046
1,pool,0.022669256
1,reliability,0.022116095
1,away,0.015815815
1,chronically_infect,0.013895377
1,loci,0.012293889
1,primer,0.010836461
1,multiply,0.010626565
1,accordingly,0.008706539
1,clade,0.008416441
1,agree,0.0049963268
1,consult,0.0027846664
1,pervasive,0.0015959191
1,tiere_serology,0.00095575437
1,circular,7.061809e-05
1,rcam,7.061674e-05
1,anti_hbs,7.0615744e-05
1,rcdna,7.0615715e-05
1,covalently_close,7.061554e-05
1,viral_replication,7.061522e-05
1,hepatocyte,7.061505e-05
1,capsid,7.061449e-05
1,reactive,7.061351e-05
1,cchfv,7.0612085e-05
1,cirrhosis_hepatocellular_carcinoma,7.061207e-05
1,curative,7.061177e-05
1,minority,7.0611706e-05
1,pan_lineage,7.061166e-05
2,cell,0.116635226
2,disease,0.018714486
2,therapy,0.018518666
2,immune,0.01691948
2,treatment,0.014109593
2,tissue,0.011370149
2,specific,0.011172563
2,pathway,0.01052381
2,induce,0.010280754
2,inflammatory,0.010036257
2,bind,0.009466188
2,signal,0.009046072
2,damage,0.008722271
2,suppress,0.008003961
2,anti,0.0075904597
2,function,0.0075545846
2,cancer,0.0072498047
2,mouse,0.0071352595
2,human,0.0068742903
2,response,0.0068355794
2,receptor,0.006732498
2,inflammation,0.006605194
2,activity,0.006481457
2,car,0.006073863
2,preclinical,0.00596861
2,organ,0.0058973283
2,autoimmune,0.005789117
2,mediate,0.0056920326
2,expression,0.0056713675
2,reduce,0.0056316443
3,test,0.046932105
3,antimicrobial,0.021247083
3,culture,0.01706774
3,diagnostic,0.011761995
3,treatment,0.01171615
3,blood,0.011427586
3,device,0.011367536
3,platform,0.010481306
3,result,0.010470533
3,sample,0.010308684
3,pathogen,0.010182051
3,automate,0.01013361
3,improve,0.010102617
3,testing,0.010008361
3,require,0.009887409
3,processing,0.009170441
3,time,0.009141943
3,care,0.009078094
3,patient,0.008656199
3,rely,0.008645378
3,clinical,0.008632852
3,appropriate,0.008523057
3,only,0.008050124
3,hospital,0.007624539
3,resistance,0.007386718
3,system,0.0073201885
3,significant,0.0070403013
3,detect,0.007021134
3,provide,0.0069698934
3,sensitivity,0.0068830927
4,disease,0.09157485
4,patient,0.081361234
4,development,0.044813726
4,risk,0.032812934
4,approach,0.021523628
4,individual,0.020000383
4,onset,0.018874224
4,management,0.016073687
4,improve,0.013973077
4,contain,0.012805412
4,clinical,0.0122173205
4,chronic,0.011960205
4,project,0.011052534
4,early,0.010670588
4,burden,0.010591219
4,associate,0.010511188
4,care,0.010229007
4,limit,0.010187037
4,symptom,0.009870449
4,support,0.009849896
4,acute,0.009581709
4,immunological,0.009230721
4,test,0.008407888
4,severe,0.007910996
4,condition,0.007654578
4,carry,0.0071730656
4,healthcare,0.006624438
4,innovative,0.006495975
4,confirm,0.0064032553
4,previous,0.0063754856
5,vaccine,0.13057858
5,protein,0.025882283
5,epitope,0.024395492
5,candidate,0.021138057
5,response,0.020124776
5,universal,0.01680437
5,protection,0.016300056
5,mouse,0.016273743
5,protective,0.015849968
5,virus,0.015473742
5,antigen,0.01501473
5,immune,0.0139509
5,highly,0.013889831
5,protect,0.012830461
5,mutation,0.012697133
5,induce,0.012317418
5,immunity,0.0119419005
5,deletion,0.010867082
5,generation,0.010061223
5,immunogenicity,0.009846546
5,conserve,0.00960034
5,influenza,0.0094133485
5,adjuvant,0.008812355
5,produce,0.008766305
5,variant,0.008242391
5,strong,0.0070213634
5,vaccination,0.0065691276
5,provide,0.0064982376
5,strain,0.0064389235
5,incorporate,0.0060029486
6,antibody,0.039810944
6,research,0.028312314
6,hybrid,0.02170341
6,discovery,0.020614639
6,useful,0.020009028
6,ultra,0.019772824
6,field,0.018172428
6,diverse,0.016918149
6,stool,0.015763795
6,create,0.015387467
6,antibodie,0.014418173
6,protein,0.013939008
6,leverage,0.012598841
6,serological,0.012242182
6,ingestion,0.011950694
6,input,0.010999842
6,stimulation,0.010981364
6,tool,0.010606678
6,genetic,0.010383597
6,antigen,0.010090459
6,region,0.009849885
6,reagent,0.009677502
6,predict,0.00965868
6,platform,0.009554271
6,class,0.009220668
6,carry,0.009047627
6,interest,0.008967124
6,efficient,0.008677819
6,approach,0.008072178
6,repertoire,0.007904706
7,malaria,0.05523291
7,product,0.04368334
7,aseptic,0.032307655
7,mosquito,0.02971065
