topic,keyword,importance
1,infection,0.06558567
1,pathogen,0.041591387
1,antimicrobial,0.03330528
1,bacterial,0.026975706
1,treatment,0.02682897
1,antibiotic,0.022769302
1,resistance,0.017609073
1,bacteria,0.014497223
1,cause,0.013287031
1,sepsis,0.012832978
1,bsi,0.012071782
1,address,0.010534368
1,fungal,0.009976303
1,associate,0.009333636
1,proposal,0.00917708
1,resistant,0.009090138
1,agent,0.0085426625
1,enzyme,0.008457516
1,advance,0.00809486
1,biofilm,0.008074773
1,dhfr,0.008004653
1,cryptococcal,0.007958459
1,need,0.0074158264
1,option,0.007339909
1,hospital,0.0069048563
1,mortality,0.00669948
1,pulmonary,0.0059495657
1,death,0.005931694
1,mechanism,0.005909498
1,life_threaten,0.0058134226
2,cell,0.025615757
2,disease,0.017117497
2,therapy,0.009034996
2,patient,0.0076265265
2,development,0.007482293
2,allergic,0.0071887816
2,prevent,0.0067201564
2,kinase,0.005925923
2,risk,0.0058704033
2,substance,0.00580268
2,trial,0.00545872
2,treatment,0.0052462346
2,immune,0.0051386394
2,clinical,0.0050006397
2,model,0.004827867
2,formulation,0.0048046852
2,product,0.00474136
2,tissue,0.004387379
2,approach,0.0043349485
2,delivery,0.0041200663
2,reduce,0.0039460617
2,mouse,0.0037896826
2,inflammatory,0.003781885
2,human,0.0036917643
2,onset,0.0036446038
2,therapeutic,0.00349106
2,specific,0.003486213
2,chronic,0.0034776805
2,anti,0.0033974599
2,safety,0.0032783754
3,test,0.023834182
3,assay,0.019995186
3,diagnostic,0.019521894
3,sample,0.009996694
3,patient,0.009775036
3,detection,0.0096519375
3,sterilization,0.007866268
3,rapid,0.007786131
3,culture,0.0076207826
3,diagnosis,0.007518493
3,blood,0.0072572385
3,testing,0.0070046554
3,detect,0.0067602308
3,clinical,0.006439471
3,platform,0.006191259
3,performance,0.006148217
3,improve,0.0059865215
3,disease,0.0058949287
3,care,0.0056729666
3,sensitive,0.005497655
3,sensitivity,0.005477408
3,molecular,0.0054734685
3,result,0.005388084
3,base,0.005061289
3,biomarker,0.0049239416
3,method,0.0049097454
3,provide,0.004719274
3,early,0.0046998663
3,automate,0.0046464102
3,low,0.004608235
4,virus,0.02142055
4,metabolite,0.01686998
4,viral,0.016782677
4,infection,0.009990786
4,level,0.009533528
4,outbreak,0.0070961155
4,antiviral,0.006974864
4,small,0.006314939
4,patient,0.005988978
4,target,0.005689877
4,potential,0.0056691756
4,approve,0.0054135607
4,molecule,0.0053985366
4,individual,0.004799905
4,therapeutic,0.004766829
4,base,0.004760658
4,population,0.004655747
4,rate,0.0044893003
4,global,0.004388893
4,select,0.004282898
4,influenza,0.0042626695
4,host,0.0041975663
4,therapy,0.004128974
4,opportunity,0.0040859957
4,assembly,0.0040840763
4,reach,0.004073106
4,high,0.003958739
4,fungal,0.0039073876
4,human,0.0038477024
4,currently,0.0037583602
5,vaccine,0.07220263
5,protein,0.013428335
5,voc,0.012721968
5,candidate,0.011519104
5,response,0.01078727
5,epitope,0.010171814
5,mouse,0.009822015
5,virus,0.009282071
5,antigen,0.0089942925
5,universal,0.008902172
5,protection,0.008792147
5,human,0.008362884
5,influenza,0.008332535
5,protective,0.007899012
5,protect,0.0077672666
5,highly,0.007755288
5,induce,0.0069842134
5,immune,0.0067549534
5,immunity,0.006410199
5,deletion,0.0060018385
5,mutation,0.0059175272
5,produce,0.005466386
5,generation,0.005355355
5,vaccination,0.0052880156
5,immunogenicity,0.005217119
5,strain,0.005203696
5,conserve,0.0051654144
5,covid,0.0048509613
5,provide,0.004493936
5,adjuvant,0.004437356
6,cell,0.03183537
6,antibody,0.029666886
6,target,0.018472113
6,protein,0.015072243
6,bind,0.014476963
6,host,0.011034846
6,genome,0.008702636
