topic,keyword,importance
1,infection,0.1597931
1,pathogen,0.054571763
1,antibiotic,0.051648553
1,bacterial,0.035222758
1,cause,0.02935703
1,bacteria,0.022344839
1,resistant,0.020746263
1,resistance,0.020499125
1,sepsis,0.018949663
1,treatment,0.01842575
1,antimicrobial,0.01829927
1,rate,0.013752431
1,treat,0.013698651
1,lung,0.013671362
1,associate,0.012099244
1,biofilm,0.011642465
1,many,0.010848954
1,pulmonary,0.010644249
1,mortality,0.009820877
1,difficult,0.008745262
1,primary,0.0086192945
1,such,0.007742694
1,isolate,0.0076316004
1,tick,0.0071972553
1,sprout,0.0068115997
1,negative,0.006760057
1,pneumonia,0.0067019435
1,strain,0.006586258
1,even,0.0065143555
1,determine,0.0060837325
2,disease,0.025813563
2,therapy,0.011919962
2,treatment,0.011627899
2,model,0.009935825
2,prevent,0.00904072
2,trial,0.008502721
2,clinical,0.0074883243
2,risk,0.007054491
2,formulation,0.0069788345
2,patient,0.0066570705
2,safety,0.0065764915
2,approach,0.0063779703
2,inflammatory,0.0063030343
2,product,0.0056776693
2,manufacturing,0.0056167943
2,therapeutic,0.005540568
2,delivery,0.005463825
2,dose,0.005368414
2,administration,0.0052695
2,reduce,0.005253346
2,induce,0.005142429
2,onset,0.0049721156
2,immune,0.004943919
2,efficacy,0.004819572
2,mouse,0.004787714
2,severe,0.0046947314
2,tissue,0.0046583484
2,year,0.00438205
2,effective,0.0043369294
2,skin,0.004237741
3,assay,0.020666098
3,test,0.015521216
3,diagnostic,0.015430888
3,sample,0.014227449
3,antimicrobial,0.013861849
3,culture,0.012073124
3,clinical,0.010336066
3,blood,0.010329595
3,detect,0.00976735
3,result,0.009464223
3,treatment,0.0092573855
3,detection,0.008924382
3,provide,0.008902572
3,demonstrate,0.008870669
3,improve,0.0082810465
3,sensitivity,0.008014351
3,require,0.007824496
3,single,0.007276898
3,automate,0.0071758917
3,testing,0.007140304
3,enable,0.007099573
3,pathogen,0.0070950915
3,rely,0.0070671183
3,diagnosis,0.0064116484
3,bsi,0.0062767714
3,platform,0.0062085423
3,early,0.0061990977
3,appropriate,0.0061523537
3,performance,0.006113694
3,method,0.0059620854
4,test,0.030840177
4,development,0.026994275
4,patient,0.02642303
4,diagnostic,0.021407887
4,base,0.011396995
4,rapid,0.010721754
4,care,0.009674634
4,individual,0.009165481
4,detection,0.008749499
4,processing,0.008681392
4,global,0.008289747
