topic,keyword,importance
1,volume,0.016248144
1,large,0.014479472
1,fluid,0.012594275
1,secrete,0.010908107
1,time,0.010878572
1,blood,0.010685413
1,vessel,0.009601776
1,system,0.009321505
1,equivalent,0.009059148
1,collection,0.00889462
1,element,0.008868797
1,aid,0.00877341
1,total,0.0087551195
1,contrast,0.008730018
1,amino_acid,0.008590082
1,company,0.007793911
1,inject,0.007717294
1,rare,0.0074587143
1,infuse,0.0072693126
1,even,0.006998087
1,machine,0.006829763
1,compound,0.0066793077
1,medical,0.006559197
1,analytical,0.006397508
1,stem,0.0063377414
1,likely,0.0063149338
1,body,0.0063081104
1,enter,0.006298064
1,increase,0.0062815542
1,document,0.006163186
2,cost,0.016459618
2,test,0.015577884
2,rate,0.013191092
2,clinical,0.011264072
2,aim,0.009353469
2,service,0.009277285
2,malignancy,0.009156861
2,system,0.008915905
2,well,0.008552113
2,testing,0.008257443
2,base,0.008222593
2,automate,0.008108836
2,procedure,0.008062882
2,immunomodulator,0.0079994
2,improve,0.00783246
2,research,0.0073700272
2,year,0.0073310365
2,prototype,0.006744357
2,commercialization,0.0066738795
2,perform,0.0065377206
2,technology,0.0063847923
2,end,0.006113484
2,urine,0.0054795477
2,success,0.005391684
2,diabete,0.005379414
2,removal,0.0052551883
2,require,0.0052396795
2,large,0.00518443
2,tissue,0.005081785
2,commercial,0.0049722134
3,incision,0.054472726
3,dosage,0.03178691
3,bladder,0.029691217
3,donor,0.021092808
3,permeability,0.020080019
3,subject,0.019089906
3,injury,0.017889526
3,model,0.017258057
3,current,0.014061464
3,selection,0.013674296
3,pain,0.011616627
3,field,0.011367421
3,implant,0.011312574
3,death,0.010843732
3,contrast,0.01013464
3,interface,0.009989365
3,site,0.009942944
3,line,0.00862738
3,proteinuria,0.008550416
3,feasibility,0.006966435
3,water,0.0069494043
3,preclinical,0.0063625895
3,thus,0.006180843
3,innovative,0.006159622
3,objective,0.006101819
3,self,0.006036045
3,power,0.0059307646
3,quality,0.0055916565
3,mixture,0.005514278
3,require,0.005328402
4,assay,0.05283477
4,sample,0.021524863
4,urgently,0.020484785
4,load,0.018684987
4,serum,0.016559875
4,bind,0.01456494
4,patient,0.014164685
4,level,0.013829385
4,concentration,0.012364269
4,monitor,0.01219463
4,establish,0.012002868
4,measure,0.011661912
4,marker,0.011064558
4,quantitative,0.010538479
4,dialysis,0.01018314
4,measurement,0.009966981
4,laboratory,0.009659285
4,kidney,0.00900522
4,resistant,0.008637271
4,development,0.008051987
4,high,0.0077628996
4,phenotype,0.007363687
4,sensitivity,0.00730924
4,positive,0.0068002893
4,circulate,0.0064296126
4,prior,0.0059806285
4,correlate,0.005918341
4,therapeutic,0.0058939145
4,infection,0.0057154107
4,variable,0.0053171683
5,hospitalize,0.086375654
5,oxidative_stress,0.06488183
5,formulate,0.046298493
5,follow,0.03989464
5,recommend,0.026379865
5,annual,0.025287513
5,reactive_oxygen_specie,0.024849636
5,fail,0.022591902
5,anti,0.019797754
5,advance,0.017569754
5,maintain,0.016462173
5,administration,0.010753729
5,infusion,0.010307804
5,long_term,0.009733811
5,occur,0.009519592
5,pursue,0.008317253
5,objective,0.008258443
5,improvement,0.0068362555
5,severe,0.005933347
5,grant,0.005764493
5,comorbiditie,0.0055848313
5,single,0.0054728617
5,importantly,0.0053662057
5,aki,0.0053170105
5,demonstrate,0.0051398645
5,disability,0.0047325273
5,inflammatory,0.0046267626
5,lead,0.0045355307
5,effective,0.0042052036
5,lab,0.004198802
6,waste,0.036717203
6,time,0.023959799
6,have,0.021434536
6,patent,0.019647067
6,autoantibody,0.018882943
6,datum,0.018492887
6,sensitization,0.016594868
6,flow,0.015527283
6,patient,0.014311573
6,grade,0.013468308
6,improve,0.013165486
6,access,0.011258283
6,home,0.010963507
6,cannulation,0.010664661
6,collect,0.010656639
6,clinic,0.010088854
6,testing,0.009936627
6,individual,0.009388041
6,more,0.008812434
6,hemodialysis,0.008455711
6,clinician,0.008449724
6,low,0.008424258
6,void,0.007845891
6,real,0.0074724397
6,volume,0.006813271
6,together,0.00661969
6,monitoring,0.0065798196
6,symptom,0.006503795
6,urine,0.0064625577
6,ultrasound,0.0064590923
7,patient,0.056468334
7,organ,0.026620064
7,healthy_volunteer,0.022116508
7,propose,0.021376045
7,result,0.019175904
7,acute,0.017412877
7,human,0.016905747
7,normal,0.015572835
7,assessment,0.015212703
7,non,0.014548493
7,demonstrate,0.013830159
7,grant,0.012987053
7,graft,0.012617509
7,pain,0.012044513
7,evaluation,0.011845793
7,address,0.011692631
7,confirm,0.011225098
7,post,0.010646391
7,delay,0.010613811
7,sustain,0.010237823
7,reduction,0.01023459
7,limitation,0.010163981
7,mortality,0.009999852
7,clear,0.0098390775
7,progress,0.00983382
7,validation,0.009758118
7,failure,0.009606874
7,due,0.009597878
7,necrosis,0.009502155
7,anticipate,0.009448579
8,disease,0.019123916
8,treatment,0.014876372
8,new,0.010810204
8,anti,0.010612717
8,mouse,0.010046433
8,therapeutic,0.00869782
8,biologic,0.008283558
8,only,0.007914777
8,efficacy,0.007824974
8,inflammatory,0.0074338084
8,assess,0.0072906152
8,inflammation,0.0070559853
8,drug,0.006864726
8,function,0.006629792
8,target,0.006380076
8,model,0.0062772394
8,non,0.0060783825
8,immune,0.005501873
8,therapy,0.0053380774
8,increase,0.0053083394
8,chronic,0.005285548
8,inhibit,0.00522413
8,effective,0.005206907
8,induce,0.0050905827
8,exist,0.0048830155
8,associate,0.004831086
8,early,0.0047436794
8,additional,0.0047209486
8,pre,0.0046467697
8,molecule,0.0045037116
9,prevent,0.11229166
9,colorectal,0.03850808
9,index,0.03720185
9,skin,0.02586308
9,design,0.018917799
9,condition,0.018817311
9,nerve,0.018103883
9,allow,0.015078405
9,temperature,0.014390795
9,topical,0.014095164
9,neuropathy,0.01354538
9,foot,0.012610927
9,thermal,0.011918944
9,neuronal,0.0101117315
9,diabetic_neuropathy,0.009620312
9,bleeding,0.009261003
9,fiber,0.008935404
9,statistically,0.0073798606
9,peripheral_neuropathy,0.007322118
9,multiple,0.0072212284
9,treatment,0.0068881637
9,risk,0.0068145
9,revise,0.0066052354
9,neurological,0.006417487
9,ulcer,0.0061831605
9,restrict,0.0059282193
9,exploratory,0.0058340463
9,hemostatic,0.0057028425
9,diabetes,0.0053603984
9,site,0.0048632445
10,diabetic,0.08090473
10,wound,0.05231825
10,wound_healing,0.04592538
10,surgery,0.03719046
10,complication,0.027306067
10,inflammation,0.026593996
10,hospital,0.026323905
10,skin,0.02483649
10,healing,0.019938974
10,post,0.019427404
10,infection,0.016870271
10,pig,0.016870085
10,heal,0.014963242
10,biocompatibility,0.014442828
10,diabetes,0.014252584
10,impair,0.013444395
10,maturation,0.013313945
10,repeat,0.013236131
10,administration,0.010854784
10,tissue,0.010130806
10,product,0.00901877
10,management,0.008569971
10,pressure,0.008187483
10,lifetime,0.007929916
10,carry,0.0077635213
10,serious,0.0077488916
10,often,0.0077329027
10,attach,0.0077156182
10,intervention,0.007712906
10,annually,0.0075141867
11,response,0.052103445
11,stone,0.028800134
11,antigen,0.019542096
11,kidney_stone,0.014468257
11,immunotherapy,0.012506215
11,method,0.011664357
11,base,0.010658824
11,require,0.010484337
11,most,0.009640049
11,aim,0.009604254
11,also,0.009431875
11,optimize,0.008836204
11,virus,0.008680943
11,procedural,0.0077473707
11,common,0.0076464587
11,surgical,0.007420217
11,level,0.007137119
11,conduct,0.0070140613
11,identify,0.0068780174
11,evaluate,0.006727215
11,feedback,0.006413651
11,murine,0.006402569
11,specific,0.0059991614
11,capable,0.00599098
11,break,0.005904838
11,laser_lithotripsy,0.0058755153
11,intervention,0.0057284134
11,significance,0.0057151318
11,attractive,0.005655214
11,low,0.0055213943
12,pre_ind_meeting,0.061371055
12,colon,0.04581523
12,nutrient,0.03134381
12,response,0.02068382
12,batch,0.01450569
12,long_term,0.011828272
12,hba,0.011794647
12,artifact,0.011772999
12,effect,0.01027081
12,formulation,0.0099200765
12,treatment,0.009416815
12,pre,0.008573112
12,intestinal,0.008518707
12,rectum,0.008297384
12,model,0.008247612
12,gut,0.0072017554
12,consistency,0.0069567715
12,datum,0.0067706383
12,commercial,0.006510756
12,inform,0.0064237863
12,cancer,0.0062371036
12,aid,0.006138372
12,segment,0.006087712
12,question,0.0060741096
12,toxicology,0.0060471585
12,establish,0.0056220843
12,oral,0.005444703
12,fap,0.0051981066
12,multiple,0.0050914544
12,sustained,0.004867621
13,development,0.034438305
13,clinical,0.028837888
13,dosing,0.028775206
13,therapy,0.02836849
13,tp,0.026261633
