topic,keyword,importance
1,support,0.031044941
1,urgently,0.029466705
1,creation,0.026526384
1,use,0.025996283
1,index,0.025560627
1,agent,0.0150058055
1,contrast,0.014992603
1,stem,0.01112001
1,secrete,0.010692157
1,disease,0.010242074
1,beta,0.009394689
1,recombinant,0.0084643345
1,make,0.0078054448
1,characterization,0.007663922
1,primarily,0.0075203306
1,specie,0.0074723484
1,biochemical,0.007116329
1,immunity,0.006959576
1,exogenous,0.0069173803
1,propose,0.0069069434
1,care,0.0064696977
1,today,0.0063768947
1,critical,0.0060507674
1,celiac,0.0058990526
1,protective,0.005844425
1,expertise,0.00563087
1,focus,0.0055513806
1,medical,0.0054982016
1,lymphocyte,0.005465568
1,body,0.0052541913
2,implant,0.025847703
2,test,0.019847933
2,feasibility,0.0152767515
2,symptom,0.012268406
2,pivotal,0.011953049
2,major,0.010422009
2,system,0.009255824
2,man,0.009151835
2,study,0.008689811
2,improve,0.00815683
2,constipation,0.008059769
2,function,0.007385332
2,clinical,0.0072320197
2,anorectal,0.007228564
2,delivery,0.0071468465
2,office,0.0069847293
2,guideline,0.0069261785
2,urine,0.0068680528
2,generation,0.006757937
2,urinary,0.006722916
2,further,0.0064858617
2,build,0.006209044
2,award,0.0058111777
2,relief,0.005634741
2,pressure,0.0055532088
2,place,0.0055490136
2,proposal,0.0055403532
2,move,0.0054572443
2,potential,0.005451802
2,treat,0.0052827504
3,diabetic,0.11090266
3,wound,0.07684502
3,wound_healing,0.06803505
3,inflammation,0.045310125
3,efficacy,0.03307754
3,healing,0.029351503
3,tp,0.028381651
3,oxidative_stress,0.02829556
3,infection,0.021328315
3,implantation,0.020676449
3,pig,0.020250326
3,repeat,0.020081323
3,non,0.019992149
3,follow,0.0192645
3,impair,0.019171325
3,mouse,0.015809057
3,product,0.014161578
3,accelerate,0.012181674
3,compare,0.011988112
3,heal,0.011077348
3,lifetime,0.0110370135
3,possess,0.011033341
3,dosage,0.0109995315
3,annually,0.010739518
3,anti,0.010246425
3,objective,0.010169303
3,environment,0.010167262
3,inflammatory,0.009976393
3,porcine,0.009940198
3,fail,0.009822969
4,assay,0.03843266
4,quantitative,0.029186178
4,level,0.022400731
4,enzyme,0.01692315
4,measure,0.014620178
4,point,0.014438373
4,validation,0.013318062
4,concentration,0.013118417
4,calcium,0.011302367
4,next_generation,0.011137115
4,reliable,0.010369497
4,validate,0.008922487
4,phenotype,0.008889141
4,feature,0.008854471
4,biomarker,0.008698411
4,demonstration,0.008627056
4,invasive,0.008608083
4,destruction,0.00856209
4,dysfunctional,0.008449786
4,subsequently,0.0080628805
4,lose,0.007905372
4,care,0.007867967
4,measurement,0.0076364367
4,location,0.007530337
4,utility,0.007365632
4,proposal,0.007101483
4,mean,0.0069876118
4,selective,0.0069570527
4,marker,0.0068519637
4,bone,0.006749773
5,hospitalize,0.05632964
5,prevent,0.049266577
5,effective,0.039336625
5,only,0.030334286
5,glp_toxicology,0.028478056
5,rve,0.028300518
5,class,0.02767158
5,several,0.021705274
5,long_term,0.021422038
5,anti,0.02076014
5,recommend,0.018697763
5,form,0.017239448
5,annual,0.016734777
5,therapy,0.016558072
5,scale,0.016520774
5,proprietary,0.016314227
5,successfully,0.015731944
5,corticosteroid,0.015694765
5,costly,0.015653726
5,potentially,0.015452615
5,durable,0.015413465
5,alternative,0.015030057
5,immunomodulator,0.014143823
5,natural,0.013121766
5,tube,0.0077159624
5,advance,0.0075244424
5,formation,0.006779379
5,orally_administer,0.006443617
5,severe,0.0062157004
5,material,0.006202336
6,waste,0.022168158
6,bladder,0.021873899
6,incision,0.020479226
6,fluid,0.020252556
6,time,0.015793012
6,ensure,0.013800535
6,colorectal,0.012695383
6,low,0.012551407
6,patent,0.01232315
6,rate,0.012276162
6,datum,0.012146008
6,outside,0.0120360525
6,improve,0.011771797
6,undergo,0.010730064
6,clinician,0.010616465
6,system,0.010210946
6,procedure,0.0089059565
6,flow,0.008467864
6,catheter,0.00846334
6,access,0.008356432
6,home,0.0081189
6,allow,0.0073830574
6,device,0.006818555
6,testing,0.006502575
6,require,0.006399112
6,collect,0.0061929356
6,have,0.0061211507
6,cost,0.0060618315
