topic,keyword,importance
1,tissue,0.031053266
1,efficiently,0.026219795
1,abdominal,0.023880372
1,elicit,0.022529216
1,load,0.022521239
1,patented,0.02245851
1,creation,0.021510538
1,endure,0.020773185
1,hydrogel,0.016551265
1,mimic,0.012876814
1,time,0.012716086
1,system,0.012684496
1,adhesion,0.011481041
1,thermal,0.010917109
1,temperature,0.009643404
1,regeneration,0.008860412
1,number,0.00834079
1,risk,0.006803424
1,index,0.0066133225
1,foot,0.0064686127
1,ablation,0.006208974
1,associate,0.006120424
1,primarily,0.006098047
1,role,0.005877178
1,accelerate,0.0058538336
1,mechanical,0.0057000346
1,diabetic_ulcer,0.0054330607
1,alter,0.0054205456
1,vessel,0.00537145
1,element,0.005202877
2,test,0.029289909
2,year,0.021686561
2,clinical,0.020635024
2,single,0.01464824
2,system,0.013473872
2,automate,0.012237227
2,diabete,0.011698651
2,process,0.00993157
2,development,0.0099172685
2,commercialization,0.0098116
2,urine,0.009668777
2,worldwide,0.008936288
2,end,0.00883638
2,build,0.008835956
2,diabetes,0.00879305
2,implant,0.008769574
2,standard,0.008023509
2,fully,0.007933101
2,ready,0.007870964
2,innovation,0.0077415225
2,rate,0.007699391
2,submit,0.0072765346
2,reliable,0.00709374
2,grant,0.0069188294
2,glycan,0.0068259384
2,drive,0.0068188263
2,option,0.00679862
2,stent,0.006614279
2,research,0.0063089435
2,work,0.006174858
3,diabetic,0.14946784
3,wound,0.09717356
3,wound_healing,0.085304804
3,inflammation,0.045985986
3,healing,0.0371221
3,biologic,0.03446766
3,pig,0.029749168
3,diabetes,0.027205743
3,repeat,0.02582804
3,impair,0.024399769
3,follow,0.024255816
3,product,0.022754898
3,heal,0.013735183
3,limb_amputation,0.013657598
3,lifetime,0.013190286
3,environment,0.012257161
3,analysis,0.012208458
3,fully,0.01181401
3,similar,0.011742654
3,acute,0.011577328
3,dose,0.011524111
3,range,0.011497277
3,fail,0.011142281
3,frequency,0.011128113
3,specifically,0.010858427
3,confirm,0.01074063
3,inflammatory,0.009206433
3,manufacturing,0.007670385
3,enhance,0.00758435
3,tissue,0.0059575876
4,stool,0.048812356
4,urgently,0.041475043
4,propose,0.040824797
4,measurement,0.021198677
4,parameter,0.02035816
4,measure,0.013355668
4,affect,0.012573263
4,ensure,0.011102748
4,other,0.0109869465
4,believe,0.010017478
4,biomarker,0.009324916
4,invasive,0.009318185
4,constipation,0.008631909
4,project,0.008437729
4,demonstration,0.008249777
4,analogue,0.008186649
4,bariatric_surgery,0.00813803
4,anorectal,0.0077240667
4,month,0.0074698697
4,few,0.0074138613
4,design,0.007210034
4,subsequently,0.006765591
