topic,keyword,importance
1,tissue,0.048670705
1,advancement,0.022655517
1,preservation,0.020992815
1,efficiently,0.020944143
1,grade,0.017974474
1,endure,0.016897539
1,sensitization,0.015765961
1,hydrogel,0.0135338
1,temperature,0.011687336
1,time,0.010649764
1,adhesion,0.0101694185
1,regeneration,0.009567333
1,thermal,0.00893072
1,image,0.0067013907
1,analysis,0.0064720614
1,remove,0.0062764944
1,role,0.0060755387
1,technique,0.005829064
1,ability,0.005631623
1,associate,0.0055623185
1,play,0.0052130753
1,repair,0.005137786
1,strategy,0.005107363
1,necessary,0.005094783
1,specie,0.0049563693
1,give,0.0044839173
1,collaborator,0.004352789
1,rather,0.004230806
1,vessel,0.0042210124
1,ischemia,0.0042013447
2,study,0.16781606
2,clinical,0.048681583
2,complete,0.02216275
2,enable,0.017665727
2,only,0.014707981
2,development,0.013383652
2,manufacture,0.01259396
2,assess,0.012473557
2,hour,0.0123396255
2,diagnosis,0.009923616
2,antibody,0.008750066
2,set,0.008707838
2,manufacturing,0.0087042805
2,acute,0.008475356
2,analysis,0.008470734
2,confirm,0.008335563
2,necrosis,0.008211777
2,test,0.008170596
2,evaluation,0.008096138
2,product,0.008080057
2,investigational,0.008001148
2,proprietary,0.007725643
2,grant,0.007601692
2,pancreatitis,0.007581379
2,process,0.0073902714
2,pressure,0.00734105
2,safe,0.007237059
2,clearance,0.0071927374
2,non,0.0068970337
2,direct,0.006794337
3,diabetic,0.0813152
3,wound,0.056505814
3,wound_healing,0.0492425
3,inflammation,0.027867686
3,dfu,0.022945628
3,impairment,0.021804016
3,healing,0.021109417
3,efficacy,0.020486668
3,post,0.019926846
3,surgery,0.018148754
3,benefit,0.01738408
3,pig,0.016166136
3,infection,0.015813125
3,correct,0.015774857
3,conjugate,0.015294818
3,repeat,0.014884395
3,impair,0.014523836
3,incision,0.013728338
3,product,0.01162193
3,heal,0.010925952
3,create,0.010510658
3,follow,0.010395473
3,accelerate,0.00823374
3,management,0.008162237
3,sustain,0.008155619
3,dosage,0.00799519
3,annually,0.007902864
3,limb_amputation,0.007816523
3,debridement,0.007742803
3,patent,0.0077305366
4,assay,0.033254553
4,blood,0.02237953
4,sample,0.018618459
4,urgently,0.0130366795
4,little,0.012991471
4,level,0.012286289
4,creation,0.011337485
4,patient,0.010558798
4,cost,0.01025379
4,therapy,0.0099782795
4,care,0.009455717
4,high,0.008438824
4,dialysis,0.00829674
4,serum,0.007966923
4,quantitative,0.00770776
4,child,0.007674836
4,kidney,0.007443521
4,propose,0.0073961252
4,risk,0.006894792
4,establish,0.0067845588
4,filter,0.006585566
4,measure,0.006262714
4,laboratory,0.00600799
4,biomarker,0.0054559736
4,point,0.005225711
4,prototype,0.005169888
4,replacement,0.0051683025
4,performance,0.0050944355
4,renal,0.005013173
4,circuit,0.0048682224
5,patient,0.12463766
5,hospitalize,0.048829902
5,oxidative_stress,0.036676712
5,surgery,0.030498413
5,complication,0.027336625
5,intervention,0.015947478
5,administration,0.015111473
5,reactive_oxygen_specie,0.0140481
5,load,0.013827041
5,meeting,0.013562016
5,clear,0.013555697
5,undergo,0.01269107
5,elicit,0.012686212
5,exceed,0.012429011
5,mortality,0.011821142
5,annual,0.010584643
5,importantly,0.00971421
5,regimen,0.00954224
5,improvement,0.00791771
5,pilot,0.00784391
5,product,0.007801947
5,safety,0.0065394035
5,follow,0.0063810376
5,occur,0.005963186
5,demonstrate,0.0056268405
5,app,0.005406887
5,surgical,0.005245874
5,preparation,0.005155776
5,procedure,0.0048916987
5,perform,0.004706611
6,device,0.019211562
6,biocompatibility,0.015331308
6,waste,0.014060091
6,maturation,0.013613647
6,fluid,0.012840843
6,complication,0.011592828
6,rate,0.011536664
6,test,0.011449789
6,management,0.01095404
6,access,0.009196059
6,time,0.009082513
6,stool,0.009080376
6,improve,0.008987748
6,colorectal,0.008427256
6,pass,0.008260191
6,catheter,0.0080948435
6,ensure,0.008091094
6,procedure,0.008056609
6,limitation,0.0079149855
6,surgically,0.007762535
6,verify,0.007755184
6,recommend,0.007741805
6,datum,0.0077323066
6,outside,0.0076354924
6,design,0.0075561125
6,malignancy,0.007525471
6,conventional,0.007412487
6,flow,0.00730571
6,stop,0.0072641256
6,require,0.0071352804
7,kidney,0.024854463
7,cell,0.0149109
7,organ,0.0127625875
7,base,0.011645442
7,platform,0.010415546
7,early,0.01027011
7,transplantation,0.009552621
7,rise,0.0076491404
7,renal,0.007598009
7,disease,0.006826788
7,graft,0.006700676
7,transplant,0.0062479824
7,well,0.0061537786
7,assessment,0.005870057
7,service,0.005675426
7,assay,0.005530403
7,behavior,0.005520981
7,need,0.0054791267
7,program,0.005432589
7,use,0.005413196
7,autoantibody,0.005390168
7,liver,0.005248989
7,such,0.0052482607
7,stage,0.0050390125
7,outcome,0.0050387597
7,function,0.004965005
7,other,0.0049479203
7,technology,0.00450408
7,human,0.0044525694
7,day,0.004410702
8,drug,0.023901707
8,mouse,0.015267522
8,cell,0.013845861
8,disease,0.013417192
8,treatment,0.012108887
8,human,0.008846066
8,novel,0.00852232
8,insulin,0.0084836995
8,dosing,0.0076516084
8,diabetes,0.007537889
8,target,0.007075644
8,propose,0.00692094
8,vivo,0.006883931
8,dose,0.0067236926
8,therapeutic,0.0065863794
8,therapy,0.006549563
8,peptide,0.006337397
8,efficacy,0.0062967446
8,onset,0.006190307
8,inflammatory,0.0054383646
8,protein,0.0054133646
8,toxicity,0.005235221
8,pain,0.0049073775
8,induce,0.004591174
8,maintain,0.004436344
8,immune,0.0043915166
8,anti,0.004271458
8,bind,0.0041731144
8,increase,0.0041692653
8,progression,0.0041104946
9,ostomy,0.107050635
9,stoma,0.063116305
9,device,0.05670014
9,design,0.048904344
9,skin,0.038407214
9,pouch,0.035837516
9,prevent,0.028829247
9,condition,0.028340388
9,manufacturability,0.019239658
9,surgical,0.01876888
9,edema,0.018046806
9,tight_seal,0.017852446
9,readmission,0.017852446
9,body,0.017819768
9,allow,0.017416688
9,financial,0.011840278
9,abdominal,0.01089401
9,leak,0.010688813
9,hold,0.010558888
9,pelvic,0.010411901
9,junction,0.010304736
9,adhesive,0.010034157
9,leakage,0.009926284
