topic,keyword,importance
1,system,0.021966103
1,barrier,0.02127314
1,adhesion,0.017264502
1,disease,0.015555845
1,risk,0.012898054
1,play,0.012109761
1,intestinal,0.01148316
1,function,0.010699839
1,temperature,0.009852017
1,third,0.009312962
1,cell,0.008027079
1,foot,0.00799222
1,gastrointestinal,0.0076749586
1,focus,0.007622852
1,circulate,0.007303394
1,lack,0.007019576
1,biomarker,0.006933726
1,primarily,0.006740141
1,immune,0.006620865
1,exist,0.0065215267
1,technique,0.0063741095
1,healthcare,0.0062484453
1,role,0.006123089
1,epithelial,0.005995033
1,decade,0.005893276
1,interaction,0.0057554594
1,regulate,0.0057513295
1,partnership,0.0055993004
1,key,0.0055787065
1,support,0.0055021816
2,test,0.025446553
2,research,0.01877342
2,commercialization,0.016580814
2,clinical,0.015734391
2,technology,0.014360553
2,year,0.013499195
2,end,0.012841246
2,cost,0.012190797
2,automate,0.011398561
2,datum,0.011367961
2,process,0.009072324
2,diabete,0.008984169
2,prototype,0.008389035
2,proposal,0.008112652
2,work,0.0081096515
2,system,0.008084581
2,population,0.007852826
2,validate,0.007756442
2,diabetes,0.0076401304
2,commercial,0.0074465624
2,single,0.007398004
2,market,0.0071605137
2,company,0.007156899
2,require,0.0070158117
2,ready,0.0069303745
2,tool,0.0067375
2,healthcare,0.006693858
2,make,0.0066400217
2,generation,0.0065896744
2,base,0.0065831407
3,diabetic,0.09548882
3,wound,0.06712401
3,wound_healing,0.058647078
3,skin,0.03673886
3,inflammation,0.03235695
3,infection,0.028712273
3,healing,0.026397556
3,biologic,0.021770269
3,heal,0.019197384
3,pig,0.018934982
3,biocompatibility,0.018685672
3,implantation,0.018281361
3,repeat,0.017694393
3,impair,0.01748971
3,enhance,0.01704648
3,incision,0.016305434
3,product,0.014388371
3,follow,0.013685144
3,fail,0.010195137
3,accelerate,0.010077728
3,abdominal,0.009869677
3,annually,0.009627888
3,sustain,0.009538291
3,dosage,0.009526321
3,lifetime,0.009470593
3,limb_amputation,0.009425046
3,adhesive,0.009089933
3,reimbursement,0.00904786
3,environment,0.009013433
3,patent,0.0086334385
4,assay,0.04281126
4,surgically,0.030176088
4,urgently,0.029432796
4,development,0.024014536
4,measure,0.019725246
4,measurement,0.01970265
4,muscle,0.019396104
4,quantitative,0.018698506
4,weight_loss,0.018372579
4,month,0.0132923545
4,numerous,0.012263185
4,affect,0.0112575665
4,body,0.010684953
4,level,0.010621838
4,protocol,0.010211736
4,great,0.00976939
4,now,0.009555991
4,sample,0.00929617
4,fat,0.009263547
4,individual,0.009077787
4,obesity,0.008836328
4,biomarker,0.008189349
4,feature,0.008145692
4,criterion,0.008141925
4,next_generation,0.007135112
4,consume,0.0070860623
4,total,0.0069655175
4,point,0.006610586
4,mitochondrial,0.006582325
4,multiplexed,0.0064009004
5,hospitalize,0.0903692
5,oxidative_stress,0.06787485
5,rve,0.04539934
5,glp_toxicology,0.042744312
5,formulate,0.039222546
5,several,0.03711668
5,anti,0.032546546
5,load,0.025581632
5,corticosteroid,0.025177367
5,disposable,0.023519952
5,recommend,0.023252957
5,patented,0.023083553
5,immunomodulator,0.02268993
5,colitis,0.02186317
5,undergo,0.020750895
5,prior,0.020429604
5,annual,0.015909595
5,reactive_oxygen_specie,0.012821048
5,effective,0.00900372
5,refractory,0.006482733
5,modality,0.005906259
5,comorbiditie,0.0058418326
5,enable,0.0054309326
5,therapy,0.0053986097
5,demonstrate,0.004943012
5,erectile,0.0049337265
5,particle,0.0047638123
5,formation,0.0047594192
5,app,0.0043207635
5,inflammation,0.0039980602
6,bladder,0.031649794
6,waste,0.030420667
6,time,0.026769107
6,improve,0.01790711
6,system,0.017471215
6,datum,0.016496753
6,access,0.01623806
6,low,0.013328233
6,flow,0.013121608
6,catheter,0.012843327
6,implant,0.011713519
6,urinary,0.011078784
6,testing,0.010681405
6,home,0.010544994
6,require,0.010156502
6,patient,0.009649913
6,symptom,0.009394126
6,collect,0.009323239
6,cannulation,0.008838359
6,clinician,0.00875461
6,void,0.00792942
6,urinary_tract,0.0075698164
6,feasibility,0.00739486
6,setting,0.0072936574
6,urine,0.007217586
6,more,0.007189147
6,clinic,0.0070966426
6,monitoring,0.007074367
6,training,0.0064830314
6,place,0.006477611
7,kidney,0.025245065
7,assay,0.019248033
7,platform,0.016065221
7,organ,0.01530386
7,transplant,0.012298112
7,graft,0.011725788
7,cell,0.011719522
7,high,0.011492877
7,transplantation,0.011485231
7,limitation,0.011319039
7,current,0.010737348
7,elevate,0.009515522
7,behavior,0.009080995
7,autoantibody,0.008850306
7,early,0.008374818
7,base,0.008182114
7,disease,0.008140541
7,sample,0.0077203074
7,compare,0.0076702917
7,outcome,0.0076375385
7,need,0.007535651
7,program,0.0070239776
7,laboratory,0.0066231443
7,assessment,0.006422386
7,other,0.0062527508
7,throughput,0.0059409835
7,cost,0.0055826916
7,address,0.005582492
7,support,0.005562341
7,function,0.005525165
8,mouse,0.016987644
8,efficacy,0.013396096
8,treatment,0.012620662
8,disease,0.012203737
8,drug,0.011696428
8,novel,0.010279652
8,lead,0.0095687425
8,therapeutic,0.008554078
8,inflammatory,0.0074002985
8,inflammation,0.0067759887
8,diabetes,0.006593938
8,delay,0.0065151663
8,anti,0.0064960946
8,toxicity,0.006408122
8,vivo,0.006088197
8,molecule,0.005753077
8,dose,0.005681022
8,protein,0.0055710603
8,bind,0.0055230306
8,compound,0.005382943
8,pain,0.0052026967
8,cgmp,0.005170084
8,show,0.005118395
8,increase,0.0051042754
8,treat,0.005027417
8,often,0.004760786
8,inhibit,0.0047185863
8,propose,0.004678285
8,target,0.004647902
8,activity,0.004633501
9,rate,0.033169355
9,procedure,0.031029206
9,enable,0.021492142
9,removal,0.021054003
9,endoscope,0.020474846
9,cost,0.01956546
9,resection,0.01944045
9,clinician,0.019301161
9,lesion,0.01698239
9,recurrence,0.015279864
9,reduce,0.014790486
9,low,0.01425259
9,large,0.013497136
9,remove,0.013304087
9,endoscopy,0.013283
9,aim,0.013187804
9,distal,0.011824151
9,site,0.011166487
9,polyp,0.009889051
9,endoscopic,0.00957326
9,manipulate,0.009103082
9,cancer,0.00899448
9,tissue,0.008708407
9,mucosal,0.008691048
9,residual,0.008355135
9,piecemeal_resection,0.0075082807
9,tumor,0.007312745
9,channel,0.007187753
9,mucosa,0.0070889303
9,cm,0.0069811638
10,complication,0.06698612
10,surgery,0.058567487
10,benefit,0.04398932
10,post,0.04164611
10,hospital,0.03906376
10,allow,0.026517268
10,maturation,0.025204044
10,create,0.02196805
10,mass,0.015867755
10,verify,0.014428442
10,pass,0.014273065
10,save,0.014257913
10,variety,0.013683015
10,conventional,0.013386355
10,endure,0.012665489
10,injury,0.012549131
10,opening,0.012534287
10,tissue,0.011508137
10,technology,0.011493626
10,management,0.010695169
10,design,0.00922424
10,unfortunately,0.009069684
10,exist,0.009055998
10,surgical,0.0081545655
10,antimicrobial,0.007715783
10,new,0.0076316902
10,pressure,0.0072492748
10,parameter,0.0067435163
10,minimally_invasive,0.005843603
10,hydrogel,0.005657275
11,response,0.056233075
11,exceed,0.02648125
11,pressure,0.026096487
11,porcine,0.02258437
11,stone,0.021691596
11,meeting,0.021237036
11,intervention,0.01766908
11,base,0.017225053
11,antigen,0.0171677
11,specific,0.010346108
11,require,0.009498471
11,immunotherapy,0.009419227
11,mouse,0.009315201
11,kidney_stone,0.009284641
11,common,0.009209831
11,most,0.00874905
11,aim,0.008063202
11,method,0.007968787
11,conduct,0.007821692
11,positive,0.007626401
11,surgical,0.0074360156
