topic,keyword,importance
1,cell,0.033927087
1,insulin,0.012757979
1,platform,0.011317325
1,high,0.011159038
1,advancement,0.01048104
1,efficiently,0.009896917
1,preservation,0.00887436
1,tissue,0.007961292
1,stone,0.0077395905
1,type,0.006433649
1,blood,0.0062807766
1,also,0.0060193613
1,temperature,0.005767363
1,pancreatic,0.00558014
1,human,0.005435002
1,storage,0.004776723
1,screen,0.0043109627
1,islet,0.004268267
1,glucose,0.0041223457
1,well,0.0040209773
1,risk,0.003983273
1,kidney_stone,0.0039026462
1,base,0.0038933912
1,thermal,0.0038321796
1,several,0.0037060354
1,identify,0.0035953538
1,alter,0.003559686
1,body,0.0035485518
1,hydrogel,0.003409372
1,beta,0.0033578635
2,assay,0.042893853
2,base,0.018242272
2,test,0.018168624
2,fibrosis,0.009397343
2,plate,0.008823411
2,urine,0.0073252534
2,glycan,0.0072591025
2,contrast,0.0072484706
2,fibrogenesis,0.0068121036
2,develop,0.006658294
2,configuration,0.0063868416
2,format,0.005987928
2,donor,0.00583498
2,generation,0.004848123
2,pathologist,0.004843441
2,laboratory,0.004786543
2,precision,0.0047223223
2,simple,0.0047164415
2,monitor,0.004629482
2,development,0.0045095948
2,standard,0.004373411
2,biomarker,0.0042521562
2,liver,0.004159648
2,diabetes,0.0041080415
2,prediction,0.0037796295
2,link,0.0037794681
2,novel,0.0037727554
2,discard,0.0037197163
2,practitioner,0.0034699552
2,manual,0.0033859252
3,ostomy,0.043727394
3,diabetic,0.0415915
3,wound,0.030251957
3,wound_healing,0.026148655
3,stoma,0.025782365
3,device,0.024348041
3,surgery,0.02179641
3,complication,0.019083392
3,design,0.017111978
3,skin,0.015929304
3,inflammation,0.0147635285
3,pouch,0.014640415
3,prevent,0.01265946
3,dfu,0.012286077
3,post,0.01223486
3,benefit,0.011834651
3,impairment,0.0116747515
3,healing,0.0115795825
3,oxidative_stress,0.011165548
3,efficacy,0.011164604
3,condition,0.011099105
3,administration,0.010153032
3,heal,0.008655297
3,infection,0.0085503
3,pig,0.008464071
3,mimetic,0.007992892
3,create,0.007981566
3,biocompatibility,0.007968784
3,management,0.0078027355
3,surgical,0.0075668604
4,hospital,0.021485597
4,assay,0.016017547
4,body,0.014916935
4,blood,0.011790168
4,fluid,0.0112860855
4,patient,0.0111314235
4,stool,0.010232219
4,urgently,0.008696549
4,sample,0.008687005
4,rise,0.008355653
4,little,0.008210695
4,service,0.008165819
4,kidney,0.007898008
4,together,0.00781565
4,stop,0.0077616167
4,creation,0.0075691207
4,trauma,0.0073507666
4,bag,0.0072375867
4,laboratory,0.0068721385
4,index,0.006682302
4,therapy,0.006579828
4,infection,0.006383269
4,level,0.00592607
4,renal,0.005609957
4,serum,0.005413262
4,high,0.0052491943
4,child,0.004703332
4,function,0.004702607
4,filter,0.004391595
4,dialysis,0.00407841
5,patient,0.041995775
5,clinical,0.035771172
5,trial,0.03263367
5,development,0.03073301
5,enable,0.023999147
5,conduct,0.02360005
5,hospitalize,0.022123313
5,oral,0.01738807
5,therapy,0.016744774
5,tp,0.016495777
5,approve,0.016097223
5,chronic,0.014437825
5,toxicology,0.014218929
5,initiate,0.012657652
5,effective,0.011718666
5,manufacturability,0.011694672
5,first,0.011436109
5,rve,0.011118062
5,intravenous,0.0109840315
5,administer_oral_gavage,0.010975583
5,class,0.010941223
5,embryofetal,0.010857586
5,new,0.009383227
5,administration,0.009152639
5,program,0.008669769
5,only,0.008043047
5,long_term,0.0075465664
5,recommend,0.0073465626
5,safe,0.007336856
5,several,0.0069628344
6,device,0.016559385
6,bladder,0.012952529
6,waste,0.012454591
6,patient,0.011890332
6,catheter,0.011867174
6,design,0.009175506
6,procedure,0.0081506325
6,financial,0.007575129
6,colorectal,0.0074668494
6,rate,0.006922101
6,surgically,0.0068778098
6,outside,0.0067641423
6,low,0.0064272885
6,improve,0.006418752
6,clinician,0.006356473
6,leakage,0.006347301
6,datum,0.0061955815
6,retraction,0.0060004434
6,abdomen,0.0059690545
6,disposable,0.0058441125
6,urinary,0.0057015307
6,pass,0.0056660674
6,flow,0.0055575846
6,test,0.005309715
6,time,0.005204832
6,symptom,0.005112263
6,allow,0.00499712
6,require,0.004828126
6,surgical,0.0047732075
6,feasibility,0.004546492
7,study,0.060450222
7,drug,0.02660961
7,complete,0.024537247
7,liver,0.014843162
7,reduce,0.013032089
7,enable,0.01227675
7,product,0.011027748
7,triglyceride,0.009472726
7,rat,0.008206016
7,rapidly,0.0078109624
7,dosing,0.007711793
7,toxicology,0.007381738
7,serious,0.0073554143
7,non,0.0072630933
7,substance,0.007044317
7,healthy_volunteer,0.0069713304
7,manufacturing,0.0069411406
7,human,0.0068490575
7,biologic,0.006588392
7,effect,0.006577891
7,acute,0.006552205
7,safety,0.006540995
7,unmet,0.0062582027
7,assess,0.0060582324
7,result,0.0058993334
7,onset,0.0058398526
7,therefore,0.005550724
7,pharmacokinetic,0.005494719
7,week,0.0054356446
7,gmp,0.0054320376
8,disease,0.014466886
8,mouse,0.009498187
8,treatment,0.0087111695
8,cell,0.008376966
8,therapeutic,0.0067241876
8,lead,0.006703556
8,target,0.006192703
8,inflammation,0.005839709
8,therapy,0.005725832
8,model,0.005662673
8,drug,0.005256392
8,insulin,0.005123756
8,effect,0.004889051
8,fibrosis,0.004852676
8,inflammatory,0.004531598
8,protein,0.0044394177
8,efficacy,0.004372525
8,molecule,0.004332855
8,activity,0.00424691
8,anti,0.0041170283
8,gut,0.0039803935
8,treat,0.0039107315
8,response,0.00389041
8,compound,0.0038232983
8,diabetes,0.0037405065
8,conjugate,0.0036143784
8,immune,0.003592952
8,induce,0.003530941
8,dose,0.0033860544
8,chronic,0.0033767028
9,oxalate,0.013121098
9,neuropathy,0.012930024
9,fiber,0.012368134
9,treatment,0.010425291
9,diabetic_neuropathy,0.009193993
9,bleeding,0.008852771
9,avm,0.007615055
9,topical,0.007475879
9,study,0.0073422543
9,temporary,0.0071270526
9,distribution,0.006528571
9,revise,0.006322202
9,year,0.0062866765
9,recurrence,0.005803753
9,hemostatic,0.0054660523
9,neuronal,0.0053481935
9,independence,0.004975149
9,mechanistic,0.0049433555
9,relevance,0.0041187936
9,datum,0.004082715
9,restrict,0.0039984067
9,antagonist,0.003947325
9,reduce,0.0039409385
9,nerve,0.0039351755
9,diabetes,0.0038878839
9,drug,0.0038865486
9,encourage,0.0037241008
9,quality,0.0035046516
9,skin,0.0034940941
9,life,0.003484176
10,system,0.013340266
10,device,0.010174924
10,kidney,0.009989699
10,technology,0.008086902
10,insulin,0.0077777444
10,glucose,0.0076485574
10,tissue,0.00717308
10,maturation,0.0061764214
10,cost,0.0056718593
10,transplantation,0.0054550357
10,time,0.0053561307
10,islet,0.00514886
10,graft,0.005027919
10,test,0.0047741137
10,transplant,0.0045615453
10,control,0.0044632168
10,sensor,0.004433383
10,base,0.0044300454
10,mass,0.004326192
10,donor,0.0043183584
10,current,0.003950149
10,platform,0.0038695387
10,outcome,0.0038304226
10,design,0.0038100048
10,research,0.003749273
10,improve,0.003711458
10,diabetes,0.0036738638
10,verify,0.003645962
10,pump,0.003472338
10,dosage,0.0034406127
