topic,keyword,importance
1,assessment,0.038000856
1,referral,0.036843743
1,platform,0.0280452
1,remote,0.025784627
1,new,0.017336383
1,datum,0.016849313
1,age,0.016347766
1,build,0.015069437
1,trial,0.0140108215
1,professional,0.013801538
1,provide,0.013353009
1,critical,0.012401522
1,social,0.011879091
1,adolescent,0.010995286
1,feedback,0.010365691
1,validate,0.010038563
1,neural_circuit,0.00962076
1,mental,0.009167603
1,train,0.008154826
1,such,0.008073862
1,submit,0.008038626
1,cognition,0.007631473
1,lab,0.007418543
1,set,0.0071252687
1,control,0.0065359343
1,importance,0.0064986623
1,disorder,0.006401674
1,historical,0.0063398406
1,large,0.006307636
1,understanding,0.006181139
2,stimulation,0.030004159
2,device,0.029443517
2,recording,0.027908713
2,system,0.023975007
2,array,0.022110792
2,circuit,0.020894263
2,animal,0.02027937
2,sensor,0.01887059
2,neural,0.016587771
2,high,0.015521815
2,design,0.0135529
2,electrode,0.013066887
2,closed_loop,0.012668521
2,activity,0.012330899
2,density,0.011817523
2,invasive,0.011059467
2,aim,0.010763647
2,sub,0.009570563
2,head,0.009093326
2,dynamic,0.008872209
2,base,0.008566264
2,response,0.007802478
2,electrical_stimulation,0.0076214997
2,enable,0.006865374
2,interface,0.0066791233
2,integrate,0.006087749
2,probe,0.005955604
2,non,0.0059078783
2,small,0.0058505298
2,channel,0.0058349073
3,child,0.029948967
3,treatment,0.0154475365
3,patient,0.013310359
3,care,0.011362565
3,critical,0.010425032
3,more,0.009817608
3,home,0.00920698
3,screening,0.008533456
3,tool,0.008519358
3,base,0.008511935
3,year,0.008281048
3,early,0.008013292
3,provide,0.007757347
3,system,0.0077111186
3,assessment,0.0075133503
3,highly,0.0068545197
3,method,0.006159128
3,set,0.00579173
3,outcome,0.0055947076
3,well,0.0055355798
3,work,0.005476049
3,dynamic,0.005445901
3,material,0.005309048
3,level,0.0052330513
3,factor,0.005219148
3,model,0.00518154
3,setting,0.005099354
3,clinic,0.0048813447
3,require,0.00476869
3,detect,0.0047053546
4,research,0.035020996
4,study,0.022158626
4,neuroscience,0.021054853
4,work,0.020151747
4,advanced,0.018685672
4,include,0.01556414
4,complex,0.014690944
4,collaboration,0.013184213
4,image,0.01175216
4,behavior,0.0117026465
4,promote,0.010585898
4,advance,0.010258558
4,compete,0.009952986
4,cable,0.009669012
4,setup,0.009573957
4,technology,0.00906736
4,environment,0.008671515
4,innovation,0.008624412
4,functionality,0.008554278
4,extensive,0.008098903
4,ultimately,0.0077268155
4,initiative,0.0076490706
4,capability,0.007426282
4,natural,0.007414825
4,perform,0.0073946915
4,fidelity,0.0073680286
4,ability,0.0072828643
4,show,0.007256622
4,damage,0.0071027456
4,breadth,0.006864109
5,behavior,0.017162837
5,datum,0.016191868
5,feasibility,0.012677901
5,strategy,0.0121305445
5,clinical,0.012124622
5,depression,0.01177776
5,establish,0.010093897
5,caregiver,0.01002064
5,device,0.009877252
5,system,0.008211929
5,support,0.00813603
5,antidepressant,0.007763668
5,professional,0.0076047396
5,team,0.007344817
5,individual,0.007220141
5,reminder,0.006892904
5,impairment,0.0067258244
5,monitor,0.0066398345
5,adolescent,0.00655502
5,relationship,0.006397777
5,social,0.0061104777
5,display,0.0059188786
5,treatment,0.0056564393
5,base,0.005633268
5,relevant,0.0056068627
5,show,0.0055890535
5,power,0.005583842
5,head_mount,0.005488812
5,prior,0.0053255796
5,such,0.0052404534
6,drug,0.019823771
6,clinical,0.019434238
6,preclinical,0.017841546
6,include,0.01748415
6,balance,0.016590495
6,identify,0.012164515
6,tier,0.012094345
6,approach,0.011841328
6,year,0.01138608
6,compound,0.011190733
6,only,0.011125188
6,behavioral,0.010790521
6,biomarker,0.01018719
6,so,0.009015175
6,disorder,0.008979826
6,brain,0.008453389
6,statistic,0.008202226
6,lead,0.00808625
6,disruption,0.008065487
6,candidate,0.0079434635
6,restrict,0.007938272
6,neurobiology,0.007769596
6,necessary,0.0075456337
