topic,keyword,importance
1,care,0.035504043
1,depression,0.023457417
1,health,0.022033503
1,suicide,0.021597236
1,treatment,0.018941661
1,delivery,0.017221456
1,people,0.014958962
1,efficacy,0.014528958
1,increase,0.0142520135
1,risk,0.013686196
1,healthcare,0.013624891
1,trial,0.013328942
1,rate,0.012398662
1,referral,0.011707896
1,adolescent,0.010957644
1,death,0.010618412
1,patient,0.010570014
1,home,0.010191405
1,closed_loop,0.010183118
1,feasibility,0.010037403
1,design,0.009950171
1,provider,0.0097591
1,conduct,0.009690555
1,reduce,0.009537142
1,improve,0.009399743
1,datum,0.00889595
1,test,0.008864435
1,adult,0.008749041
1,end,0.0081508
1,primary,0.008083998
2,base,0.045528855
2,system,0.03541556
2,effective,0.02909169
2,target,0.027383083
2,treatment,0.024512196
2,individual,0.024385434
2,line,0.018929938
2,approach,0.0184078
2,more,0.015575825
2,critical,0.014567539
2,first,0.01246999
2,permit,0.012050336
2,track,0.011517161
2,binge_eat,0.011195296
2,clinic,0.010954965
2,episode,0.010728984
2,goal,0.010263675
2,highly,0.010171871
2,datum,0.009908529
2,intervention,0.009412237
2,patient,0.00929333
2,however,0.009141296
2,induce,0.009059853
2,setting,0.0090162605
2,care,0.008869335
2,proposal,0.00863436
2,standard,0.008519728
2,subject,0.00768628
2,exist,0.0073594702
2,deliver,0.0071515553
3,child,0.027239218
3,model,0.025785023
3,patient,0.019475708
3,well,0.0128040435
3,platform,0.012725919
3,year,0.01204215
3,success,0.009977385
3,early,0.008551387
3,include,0.008222161
3,wearable,0.008209079
3,method,0.007967289
3,future,0.007701172
3,set,0.0076010455
3,biomarker,0.0074856086
3,outcome,0.0073587466
3,condition,0.007302771
3,decision,0.007023125
3,assess,0.006931791
3,datum,0.0067608585
3,machine_learning,0.006413934
3,level,0.0061834017
3,performance,0.0059192856
3,feature,0.005751173
3,match,0.00574102
3,rescue,0.005691327
3,detection,0.005634372
3,pregnancy,0.005509679
3,prediction,0.0054528113
3,previous,0.005248022
3,video,0.005211754
4,research,0.03495188
4,study,0.021970002
4,advanced,0.019113613
4,neuroscience,0.019013748
4,complex,0.01628399
4,ability,0.015776295
4,scientific,0.013391159
4,image,0.0133489035
4,include,0.012856807
4,work,0.011763023
4,collaboration,0.011371173
4,functionality,0.010634474
4,wireless,0.009930864
4,compete,0.009883293
4,setup,0.00950826
4,set,0.00876612
4,promote,0.00838538
4,datum,0.008283818
4,as,0.008039292
4,specifically,0.0077825994
4,extensive,0.0076410156
4,innovation,0.007585941
4,ultimately,0.0075246664
4,capability,0.0072446903
4,initiative,0.0071167294
4,damage,0.0070525054
4,environment,0.0070451456
4,central,0.006975422
4,hardware,0.0068287533
4,breadth,0.006813757
5,project,0.04280257
5,adult,0.02250447
5,brain,0.017378062
5,neonatal,0.014076303
5,clinical,0.013868936
5,patient,0.013674287
5,imaging,0.01300019
5,system,0.0125200385
5,hospital,0.011439104
5,research,0.010861638
5,validate,0.01080906
5,care,0.010765923
5,functional,0.00990213
5,human,0.009750005
5,pediatric,0.0097152125
5,safe,0.009649646
5,connectome,0.008592234
5,staff,0.008445778
5,low,0.008435011
5,goal,0.008013091
5,image,0.007863939
5,necessary,0.0073042805
5,diagnosis,0.006870678
5,risk,0.006869246
5,whole,0.0067742597
5,support,0.0067610466
5,quality,0.006672143
5,compact_mri,0.006421959
5,combine,0.006333451
5,scanner,0.0063111545
6,drug,0.035456352
6,make,0.025506917
6,lead,0.01909475
6,behavioral,0.018417297
6,clinical,0.018171385
6,molecular,0.01684049
6,include,0.016193489
6,necessary,0.015322392
6,preclinical,0.014505057
6,turn,0.01298759
6,past,0.012987573
6,repertoire,0.011116723
6,successful,0.010363719
6,more,0.009546384
6,so,0.009479761
6,unparalleled,0.008938996
6,medicine,0.008897089
6,statistic,0.008626426
6,development,0.008561906
6,current,0.00849076
6,translational,0.008198538
6,team,0.008140552
6,precisely,0.00812877
