topic,keyword,importance
1,health,0.041905254
1,youth,0.03493824
1,care,0.033058807
1,mental,0.030266646
1,treatment,0.022461591
1,provider,0.016907616
1,base,0.016226657
1,trial,0.0133429235
1,assessment,0.012922036
1,intervention,0.011538173
1,outcome,0.011110287
1,adolescent,0.010268199
1,effectiveness,0.01009702
1,evidence,0.009567729
1,conduct,0.009462394
1,platform,0.009436694
1,support,0.008854751
1,healthcare,0.008580149
1,referral,0.008383389
1,access,0.007827863
1,rate,0.0077893543
1,program,0.0076287305
1,setting,0.0075293845
1,service,0.0069550476
1,pilot,0.0069244583
1,increase,0.006878685
1,primary,0.0068722833
1,randomize,0.0068393587
1,datum,0.0068372237
1,digital,0.006736164
2,response,0.036890987
2,electrode,0.026164768
2,system,0.016339649
2,device,0.013181534
2,neural,0.012866596
2,signal,0.011626254
2,recording,0.011364046
2,non,0.011210526
2,number,0.010869804
2,model,0.010276144
2,show,0.009145476
2,limitation,0.008895693
2,mouse,0.008731378
2,behavior,0.008539004
2,require,0.008151895
2,superior,0.008091247
2,integration,0.007982543
2,wireless,0.007900788
2,electrical,0.0077594793
2,exist,0.007673576
2,tissue,0.0075666825
2,continuous,0.0073237233
2,promote,0.0070682056
2,mean,0.0070173177
2,artifact,0.0068861092
2,reliably,0.0068771606
2,animal,0.00684261
2,make,0.0066070063
2,constrain,0.006598667
2,none,0.006478269
3,new,0.015403751
3,brain,0.01402718
3,activity,0.012680067
3,large,0.011121533
3,early,0.010337631
3,enable,0.010239983
3,platform,0.010070463
3,method,0.009607996
3,set,0.009521299
3,establish,0.0088329315
3,include,0.008479059
3,development,0.008357082
3,human,0.0081323255
3,dynamic,0.008028826
3,phase,0.0077697816
3,system,0.0068064933
3,more,0.006647427
3,work,0.0064895917
3,function,0.0063043954
3,child,0.00607265
3,patient,0.006059309
3,detection,0.0059943437
3,goal,0.005971655
3,apply,0.005857359
3,detect,0.005712904
3,datum,0.005630688
3,scientific,0.0056172125
3,direct,0.0056086443
3,highly,0.00555519
3,proposal,0.0053394777
4,research,0.042131834
4,neuroscience,0.025336592
4,advanced,0.022095703
4,study,0.020482354
4,work,0.019660912
4,complex,0.013549397
4,open,0.013376446
4,compete,0.010981153
4,cable,0.010668044
4,ultimately,0.009666947
4,innovation,0.009631067
4,behavior,0.0094957
4,functionality,0.009370686
4,close,0.008859984
4,ability,0.008349601
4,image,0.008261677
4,cns,0.008133445
4,fidelity,0.00812252
4,capability,0.008078257
4,central,0.007908745
4,extensive,0.007897497
4,technology,0.00785794
4,damage,0.007834685
4,propose,0.007656247
4,breadth,0.0075709517
4,range,0.007500437
4,movement,0.0072976253
4,external,0.0070721926
4,initiative,0.006988147
4,include,0.0067853616
5,system,0.060963437
5,channel,0.023536276
5,datum,0.020444483
5,acquisition,0.018491264
5,recording,0.018245412
5,neural,0.015379294
5,result,0.011821392
5,probe,0.0113744
5,experiment,0.010578559
5,headstage,0.010318478
5,drive,0.01000531
5,ultra,0.009567821
5,size,0.009223984
5,simultaneous,0.009197913
5,individual,0.009175072
5,display,0.008977343
5,team,0.008624516
5,head_mount,0.008341583
5,mechanism,0.00818782
5,pair,0.008072998
5,module,0.0077698897
5,large,0.0075429613
5,universal,0.007384899
5,suitable,0.0073235105
5,keep,0.0072264588
5,collaboration,0.007039569
5,routine,0.006943369
5,neuroimage,0.0067180637
5,such,0.0066160774
5,also,0.006394997
6,reduce,0.034808557
6,development,0.03062292
6,suicide,0.03014999
6,include,0.028554687
6,behavioral,0.01594162
6,rate,0.015212453
6,efficacy,0.015082416
6,deliver,0.014951136
6,largely,0.012218109
6,transition,0.0108865965
