topic,keyword,importance
1,social,0.02310026
1,adolescent,0.018532382
1,cognitive,0.01746044
1,display,0.013276213
1,base,0.012606067
1,head_mount,0.01233968
1,build,0.011266479
1,research,0.0103456145
1,tier,0.010312456
1,foundational,0.010074004
1,psychosis,0.009780672
1,work,0.009280016
1,employment,0.009104964
1,team,0.009021194
1,control,0.008842977
1,datum,0.008605907
1,service,0.008404184
1,development,0.00806795
1,community,0.007836499
1,customer,0.007421548
1,support,0.0073139686
1,adopt,0.0072469967
1,workplace,0.0068386453
1,enrol,0.006701151
1,educator,0.0066146622
1,skill,0.0065370877
1,interaction,0.0065198382
1,performance,0.006066314
1,processing,0.0059663914
1,feedback,0.005902764
2,system,0.026105056
2,recording,0.02032496
2,neural,0.015235487
2,brain,0.013388094
2,probe,0.012839755
2,enable,0.012308702
2,stimulation,0.011877961
2,activity,0.011495297
2,array,0.011462619
2,human,0.01093381
2,device,0.010575136
2,animal,0.010394031
2,high,0.010247711
2,circuit,0.010124296
2,sensor,0.0098385215
2,channel,0.008782092
2,aim,0.007833324
2,new,0.0075808135
2,integrate,0.007407558
2,electrode,0.0073484625
2,invasive,0.007182199
2,development,0.006756184
2,density,0.0066218707
2,closed_loop,0.0065053254
2,capability,0.006330883
2,head,0.0061991317
2,target,0.0061860606
2,design,0.005942616
2,experiment,0.0057319324
2,datum,0.005432471
3,patient,0.015122181
3,tool,0.010387669
3,child,0.009742477
3,approach,0.009655668
3,study,0.009277248
3,test,0.008462842
3,software,0.0080859
3,early,0.007951131
3,measure,0.007574686
3,model,0.0075084455
3,target,0.007295913
3,functional,0.00719887
3,set,0.006964967
3,detect,0.006380008
3,well,0.0062870947
3,treatment,0.006263396
3,placement,0.006162942
3,identify,0.0061613764
3,base,0.006088716
3,individual,0.0059361076
3,system,0.005894222
3,analysis,0.005692217
3,phase,0.005421809
3,method,0.005340025
3,activity,0.0052870223
3,life,0.0050430554
3,year,0.0049874415
3,machine_learn,0.0049175313
3,screening,0.004755156
3,assessment,0.0046530617
4,research,0.0353202
4,work,0.017306654
4,neuroscience,0.016010622
4,image,0.013749121
4,advanced,0.012799048
4,datum,0.0122232605
4,scientific,0.011596829
4,size,0.010857023
4,advance,0.009932758
4,study,0.009886449
4,compete,0.009274535
4,ability,0.008678234
4,complex,0.0084312335
4,environment,0.007917937
4,natural,0.007692412
4,wireless,0.007163463
4,damage,0.006621574
4,tracking,0.006456092
4,base,0.0064334283
4,breadth,0.006396661
4,innovation,0.0062505933
4,raw,0.006179176
4,hardware,0.0061731203
4,movement,0.0061655934
4,behavior,0.006061663
4,domain,0.006055567
4,technology,0.006037281
4,external,0.0059707877
4,complementary,0.0059510954
4,capability,0.005920353
5,project,0.022899933
5,adult,0.016251389
5,system,0.0138313845
5,patient,0.013294239
5,clinical,0.0126661
5,care,0.011028727
5,risk,0.009344489
5,support,0.008075399
5,hospital,0.007456675
5,adherence,0.0068492778
5,staff,0.0067461105
5,pediatric,0.006679545
5,well,0.006644189
5,safe,0.0066343336
5,research,0.006566865
5,validate,0.006440269
5,goal,0.006413052
5,low,0.006379089
5,suicide,0.006178713
5,burden,0.005579256
5,functional,0.005282332
5,base,0.0050396076
5,connectome,0.0048547154
5,take,0.004842785
5,human,0.0048297355
5,measure,0.004750333
5,necessary,0.0047322903
5,diagnosis,0.0046793823
5,compact,0.0046116393
5,whole,0.0044973353
6,vaccine,0.014780332
6,drug,0.013162536
6,mouse,0.012620114
6,preclinical,0.011780132
6,non,0.010913534
6,development,0.010529757
6,lead,0.008878671
6,protocol,0.008546079
6,single,0.008436932
6,strategy,0.008180834
6,cell,0.007625203
6,behavioral,0.0071278475
6,show,0.0069170874
6,camera,0.006897746
6,include,0.006796811
6,target,0.0065556588
6,method,0.0064747115
6,establish,0.006358796
6,effect,0.0058505954
6,therapeutic,0.005656188
6,investigation,0.0056147063
6,year,0.0052725007
6,standard,0.005230657
6,molecular,0.0051497635
6,study,0.00507173
6,deliver,0.005056705
6,throughput,0.0049408493
6,novel,0.004903968
6,line,0.004896342
6,immune,0.004868124
7,platform,0.02088209
7,test,0.014700473
7,design,0.013108324
7,device,0.012355707
7,high,0.011806477
7,quality,0.010355581
7,proposal,0.01001888
7,provider,0.009954049
7,model,0.009875459
7,time,0.009366598
7,build,0.008895274
7,associate,0.008658205
7,health,0.008614944
