topic,keyword,importance
1,drug,0.04936169
1,cell,0.021481648
1,disease,0.0212561
1,model,0.020350223
1,gene,0.014299378
1,development,0.013771056
1,platform,0.013047148
1,lead,0.011203034
1,therapeutic,0.010437345
1,human,0.0095273685
1,screening,0.009468624
1,assay,0.008394022
1,throughput,0.0083404435
1,efficacy,0.008262293
1,stem,0.007848278
1,target,0.0077144457
1,novel,0.0076908898
1,associate,0.007683609
1,culture,0.0073440117
1,effective,0.0072941612
1,discovery,0.006920082
1,identify,0.0068345424
1,approach,0.006721306
1,screen,0.006608882
1,computational,0.006548339
1,gut,0.0061777136
1,side_effect,0.006068285
1,metabolism,0.0059251077
1,compound,0.005733436
1,new,0.00569273
2,cell,0.04134168
2,chip,0.04131329
2,kidney,0.03406236
2,human,0.017738538
2,model,0.015845608
2,drug,0.014964893
2,culture,0.013629237
2,fluid,0.013548351
2,assay,0.013212206
2,phase,0.013057908
2,proximal_tubule,0.012986704
2,feature,0.012416958
2,clearance,0.011515409
2,propose,0.011027806
2,grow,0.010325463
2,specific,0.0103194835
2,function,0.010247493
2,secretion,0.009751318
2,pre,0.009381926
2,application,0.009334053
2,assess,0.009038808
2,sufficient,0.009037164
2,live,0.00855937
2,substantial,0.00825254
2,once,0.008176143
2,commercialize,0.008061708
2,focus,0.0074312477
2,qualify,0.007409791
2,order,0.007386784
2,organ,0.007332017
3,delivery,0.04061741
3,peptide,0.024137706
3,therapeutic,0.01991089
3,formulation,0.019146448
3,technology,0.017710825
3,injection,0.016757002
3,nanoparticle,0.016143693
3,release,0.015099705
3,small,0.014056898
3,matrix,0.011851282
3,cargo,0.011570421
3,polymer,0.011562441
3,molecule,0.011474673
3,form,0.011176275
3,sirna,0.0109466715
3,make,0.0106796045
3,chronic,0.010346226
3,rheumatoid_arthritis,0.010068819
3,protein,0.010059836
3,however,0.0100533115
3,deliver,0.009675609
3,disease,0.0094348425
3,effective,0.00897906
3,long,0.008772409
3,switch,0.008579312
3,patient,0.008109958
3,tissue,0.007986551
3,administration,0.0077361623
3,base,0.007663452
3,degradation,0.007011069
4,product,0.02046126
4,achieve,0.019155174
4,aim,0.015943622
4,patient,0.0126725985
4,time,0.012406963
4,level,0.012380414
4,dose,0.012274328
4,study,0.012178552
4,improve,0.010819726
4,design,0.010815294
4,allow,0.010587318
4,risk,0.010243062
4,other,0.009540485
4,high,0.009439534
4,transduction,0.009182885
4,gene,0.008856028
4,base,0.00868415
4,vector,0.008376247
4,response,0.008260052
4,more,0.008252974
4,usability,0.008026221
4,trial,0.007927705
4,skeletal_muscle,0.0076475334
4,aav,0.0071691265
4,compare,0.007158071
4,medication,0.0070778276
4,project,0.007075967
4,efficiency,0.007061005
4,therapeutic,0.006732877
4,enhance,0.0065774852
5,chemical,0.02205297
5,mixture,0.020053253
5,first,0.015468925
5,help,0.014906506
5,oligonucleotide,0.014670197
5,recognize,0.012045932
5,information,0.011610726
5,cell,0.009828718
5,therapeutic,0.009647835
5,scientist,0.008249216
5,increase,0.007939656
5,address,0.007539479
5,format,0.00748654
5,disseminate,0.0072099804
5,toxic,0.0072054216
5,formulate,0.0065253465
5,hepatic,0.0064337775
5,minchi,0.0063476874
5,discover,0.0062880823
5,industry,0.0061064577
5,tissue,0.005992099
5,software,0.005721331
5,accurately,0.0057060043
5,represent,0.0056717466
5,progress,0.0056610904
5,organization,0.0055576167
5,broad,0.005453225
5,problem,0.0053491592
5,laboratory,0.0052865422
5,reagent,0.005216334
6,dtx,0.024995325
6,sirna,0.022525225
6,mrna,0.021256791
6,conjugate,0.019947251
6,vivo,0.015440861
6,enzyme,0.015018656
6,widespread,0.014092429
6,activity,0.01324385
6,yield,0.013087475
6,various,0.01290777
6,production,0.011618137
6,transcription,0.011454842
6,protein,0.010591374
6,expression,0.010045322
6,application,0.009650763
6,therapeutic,0.009614483
6,foundation,0.00900792
6,liver,0.008549868
6,synthesize,0.008389671
6,repress_mrna,0.008286917
6,purification,0.007777319
6,lipid,0.0077058584
6,manufacturing,0.007366175
6,relative,0.007156678
6,enzymatic,0.0070853187
6,organism,0.0070817326
6,cycle,0.0070180963
6,enhance,0.0069483304
6,downstream,0.006676869
6,linear,0.006636317
7,research,0.022078713
7,patient,0.01908172
7,device,0.018707788
7,care,0.018452989
7,datum,0.015999231
7,condition,0.013396462
7,base,0.011856183
7,healthcare,0.011628715
7,health,0.010938468
7,user,0.010458865
7,incubator,0.008998647
7,build,0.0075828778
7,large,0.0075373277
7,provider,0.0071019423
7,remote,0.0070724958
7,remotely,0.0069712843
7,manage,0.006723479
7,clinician,0.0066606617
7,home,0.006650206
7,battery,0.0065306034
7,system,0.006431447
7,life,0.0063746744
7,include,0.00623201
7,year,0.006207545
7,people,0.0060593304
7,problem,0.0059739887
7,source,0.005929402
7,group,0.005875192
7,allow,0.005845787
7,hour,0.0057752817
8,device,0.021546468
8,structural,0.019043414
8,subject,0.017234368
8,clinical,0.015652496
8,test,0.010705319
8,reporter,0.01029463
8,full_length,0.010081292
8,diagnosis,0.010012847
8,market,0.009272046
8,motor,0.00853192
8,large,0.00836256
8,tool,0.008306695
8,control,0.008134419
8,application,0.008002141
8,work,0.0073395157
8,search,0.007287894
8,contain,0.007287495
8,age,0.007194644
8,ready,0.006851388
8,challenge,0.0066396594
8,peripheral_neuropathy,0.006568777
8,find,0.006396911
8,feature,0.0063451612
8,database,0.006293169
8,bump,0.0061260816
8,finger,0.0061259805
8,diagnose,0.0058198483
8,sequence,0.005794045
8,construct,0.0057447227
8,clinic,0.0056815003
9,bias,0.027668875
9,skin,0.026232164
9,signal,0.019874655
9,often,0.012133252
9,system,0.011987339
9,chemical,0.011141736
9,sensor,0.011037354
9,pathway,0.010723324
9,measure,0.010327499
9,create,0.009951448
9,alteration,0.009736777
9,automation,0.009714537
9,intracellular,0.009647128
9,synthesis,0.009324082
9,single,0.008762687
9,high,0.008534035
9,throughput,0.008170091
9,enable,0.00812764
9,person,0.007935172
9,fit,0.0073945588
9,hinder,0.0073942193
9,ligand,0.0069556376
9,platform,0.0066387528
9,family,0.006629156
9,trigger,0.00612837
9,structure,0.005783234
9,selectivity,0.0055953367
9,microscale,0.0048885834
9,melanocortin_receptor,0.0048885164
9,signalling,0.0048884777
10,receptor,0.04927352
10,small,0.02770003
10,molecule,0.026117593
10,protein,0.016443478
10,video,0.01606834
10,training,0.012946157
10,rare,0.012675472
10,study,0.0123857325
10,physician,0.011770642
10,demonstrate,0.011617571
10,effort,0.010895338
10,produce,0.010763485
10,disorder,0.010297487
10,tissue,0.010166381
10,selective,0.010106106
10,activity,0.010003393
10,homogeneous,0.009629884
10,cytokine,0.009573257
10,increase,0.009349696
10,interface,0.009330913
10,ataxia,0.009037697
10,medical,0.008704928
10,modulator,0.007830635
10,frataxin,0.007814126
10,anti,0.007642365
10,compound,0.007419691
10,include,0.0073646773
10,unprecedented,0.0072173257
10,bind,0.0071216677
10,effect,0.006851045
11,cell,0.06168101
11,single,0.030110296
11,particle,0.020134771
11,complex,0.019279443
11,therapeutic,0.014669692
11,measurement,0.013893398
11,production,0.01372204
11,yield,0.011819564
11,high,0.011461369
11,require,0.011186776
11,technology,0.010773609
11,such,0.010400116
11,biological,0.010208281
11,new,0.010108041
11,accurate,0.009937981
11,measure,0.009818263
11,stability,0.009798628
11,concentration,0.009596151
11,size,0.00957929
11,method,0.009020568
11,purification,0.00846456
11,therapy,0.008060481
11,produce,0.0078781955
11,scale,0.0076372884
11,difficult,0.0073252534
11,other,0.0069734757
11,vector,0.0062448387
11,gene,0.006206007
11,currently,0.0061995843
11,deliver,0.005826992
