topic,keyword,importance
1,drug,0.048101056
1,cell,0.03300299
1,assay,0.015349972
1,model,0.014138058
1,development,0.013022902
1,disease,0.012439783
1,human,0.011968097
1,platform,0.010935445
1,screening,0.00936425
1,compound,0.008314989
1,enzyme,0.008145546
1,inhibitor,0.008135621
1,lead,0.008027878
1,throughput,0.0073021837
1,therapeutic,0.0069218157
1,efficacy,0.0067709745
1,stem,0.0066570346
1,treatment,0.0064462945
1,well,0.00640597
1,culture,0.0063750735
1,discovery,0.005919343
1,enable,0.005813116
1,target,0.0056141876
1,associate,0.0055202995
1,identify,0.00544271
1,novel,0.0053990623
1,metabolism,0.0053286836
1,exist,0.0053168205
1,gut,0.005000199
1,computational,0.004943737
2,chip,0.034721382
2,kidney,0.026188279
2,cell,0.01808199
2,kinase,0.017404215
2,drug,0.014028161
2,protein,0.013804222
2,human,0.012499223
2,model,0.011510281
2,feature,0.011242707
2,clearance,0.01037678
2,proximal_tubule,0.010001517
2,specific,0.009516583
2,assay,0.009472342
2,conventional,0.008935574
2,engineer,0.0089247115
2,phase,0.008389699
2,secretion,0.008136801
2,assess,0.00797524
2,function,0.0075911363
2,regulate,0.007452707
2,application,0.0071001654
2,pre,0.007091159
2,once,0.006999594
2,sufficient,0.006935291
2,dark,0.0066622784
2,live,0.0065997303
2,candidate,0.006329281
2,situ,0.0062133437
2,tfs,0.006207044
2,inability,0.0061404603
3,delivery,0.024510952
3,drug,0.016234657
3,target,0.010002456
3,platform,0.009674135
3,technology,0.009077956
3,high,0.008774183
3,therapeutic,0.00840322
3,discovery,0.008343752
3,system,0.008092388
3,cargo,0.007343501
3,lead,0.0072154747
3,time,0.006947328
3,assay,0.006866077
3,tissue,0.006501779
3,disease,0.005992494
3,effect,0.005956236
3,potential,0.00588655
3,gene,0.005882063
3,program,0.0058290716
3,genetic,0.0053903637
3,injection,0.005350069
3,peptide,0.005285062
3,candidate,0.0052035768
3,detection,0.0051881685
3,form,0.005045526
3,enable,0.005011027
3,method,0.004943764
3,efficiently,0.0048469943
3,immune,0.004765439
3,large,0.0045863795
4,achieve,0.012810119
4,base,0.012719926
4,device,0.010738694
4,sample,0.010643823
4,product,0.0104211
4,structural,0.010095134
4,study,0.009886775
4,prototype,0.009596757
4,muscle,0.008971195
4,time,0.008825744
4,patient,0.0085149435
4,allow,0.008155816
4,design,0.008095909
4,multiplexed,0.007895246
4,high,0.0076460764
4,evaluate,0.0072320946
4,exosuit,0.007197167
4,dose,0.0071272575
4,aim,0.007088038
4,need,0.006657925
4,sensitive,0.006612536
4,level,0.006579614
4,detection,0.0065549
4,project,0.0063526807
4,trial,0.0059094336
4,response,0.00576536
4,test,0.0057101124
4,such,0.00566706
4,outcome,0.00553467
4,simple,0.005530957
5,continuous,0.018795319
5,cell,0.01518087
5,flow,0.0149106635
5,mixture,0.012142776
5,chemical,0.010888754
5,therapeutic,0.010727265
5,crystallization,0.009764526
5,first,0.009356248
5,therapy,0.009162136
5,enhance,0.009103793
5,nucleation,0.008880498
5,oligonucleotide,0.008207823
5,human,0.0070620542
5,safety,0.00697677
5,recognize,0.0068605323
5,api,0.006834105
5,energy,0.0067241886
5,scientist,0.0065934877
5,module,0.0057862313
5,manufacture,0.005776388
5,information,0.005737217
5,standard,0.005704553
5,improve,0.005616779
