topic,keyword,importance
1,drug,0.036447097
1,cell,0.019230964
1,platform,0.010682269
1,model,0.009937904
1,human,0.009474845
1,disease,0.009054423
1,development,0.008848619
1,system,0.0073291394
1,lead,0.0067470153
1,assay,0.006333188
1,gene,0.0055671856
1,throughput,0.0051903017
1,therapeutic,0.0051540467
1,screening,0.00500609
1,clinical,0.0047440566
1,efficacy,0.004698268
1,treatment,0.004101856
1,stem,0.004081716
1,enable,0.004074014
1,well,0.0040688696
1,animal,0.0039124857
1,discovery,0.0038576561
1,organ,0.003849426
1,inhibitor,0.0038240836
1,candidate,0.0038175944
1,compound,0.0037951067
1,culture,0.003763921
1,novel,0.0036626984
1,new,0.003655231
1,target,0.0035446328
2,device,0.012029207
2,cell,0.010833334
2,chip,0.010193486
2,kidney,0.0067872372
2,protein,0.006206718
2,model,0.0057846582
2,clinical,0.00560984
2,microfluidic,0.005441663
2,pdms,0.004941432
2,work,0.004673156
2,manufacturing,0.0046002464
2,datum,0.004581273
2,feature,0.00449577
2,kinase,0.0044922717
2,culture,0.0037269958
2,image,0.0035464093
2,challenge,0.00353178
2,test,0.003321278
2,base,0.0033191023
2,process,0.0033091311
2,application,0.003297041
2,result,0.00323265
2,drug,0.0032291112
2,human,0.0031520994
2,assay,0.0031335754
2,patient,0.00305319
2,commercial,0.002978897
2,include,0.0029372524
2,user,0.0029120403
2,research,0.0029045448
3,delivery,0.015056671
3,biologic,0.009993397
3,technology,0.009978803
3,protein,0.0098202955
3,gene,0.007815791
3,liver,0.007666248
3,platform,0.007590167
3,high,0.0064998954
3,therapeutic,0.005853243
3,disease,0.0053072367
3,target,0.005045008
3,datum,0.0049593686
3,system,0.004782674
3,drug,0.0046933163
3,tissue,0.004610933
3,induce,0.0044078045
3,injury,0.0042752163
3,therapy,0.0042541707
3,large,0.004053456
3,potential,0.00395734
3,patient,0.00379317
3,time,0.0037279753
3,assay,0.0037228283
3,cargo,0.0036950887
3,problem,0.0036779
3,discovery,0.003625324
3,formulation,0.0035343177
3,sensor,0.0034755717
3,offer,0.0033484574
3,peptide,0.0033011134
4,cell,0.018492663
4,vector,0.010591659
4,production,0.010198381
4,system,0.0090254815
4,single,0.007911534
4,cost,0.007573383
4,therapy,0.007254251
4,time,0.0061538587
4,sample,0.005941393
4,device,0.0058086975
4,gene,0.005560121
4,technology,0.005547344
4,product,0.0053415652
4,manufacturing,0.0052955905
4,particle,0.005279389
4,complex,0.0052120388
4,virus,0.005062331
4,process,0.0047942107
4,base,0.0047624833
4,reduce,0.004610753
4,method,0.00452301
4,test,0.004284128
4,vaccine,0.0042000734
4,prototype,0.0041534184
4,scale,0.0041035223
4,require,0.0040936163
4,study,0.004070644
4,detection,0.004035853
4,tool,0.0040277517
4,yield,0.004013602
5,research,0.0095458245
5,continuous,0.008871739
5,scale,0.006744989
5,health,0.006341802
5,chemical,0.0061499085
5,video,0.0058147167
5,cell,0.0057068444
5,flow,0.0055403956
5,mixture,0.0051435824
5,rural,0.004919378
5,information,0.004817149
5,enhance,0.004744018
5,community,0.004738686
5,crystallization,0.004626896
5,study,0.004569015
5,physician,0.004541959
5,teleconsent,0.004498265
5,care,0.004485227
5,first,0.0044139414
5,implement,0.004264297
5,practice,0.004214399
5,nucleation,0.0042104246
5,process,0.004137269
5,therapeutic,0.0040399204
5,represent,0.0039565843
5,training,0.00395201
5,interface,0.0038973284
5,medical,0.0038951088
5,patient,0.0037651588
5,therapy,0.0036052652
6,protein,0.0117560895
6,receptor,0.011615404
6,patient,0.010825223
6,fiber,0.00894996
6,compound,0.0086651
6,blood,0.008663541
6,target,0.008379629
6,assay,0.00823111
6,activity,0.0076222494
6,molecule,0.0074734553
6,small,0.007138122
6,enzyme,0.006664793
6,study,0.0065570977
6,include,0.006205028
6,muscle,0.005857069
6,produce,0.004706059
6,aim,0.004478983
6,demonstrate,0.004408187
6,enable,0.0041899695
6,therapy,0.004049826
6,neuron,0.004033594
6,expression,0.004003215
6,sirna,0.0037824758
6,screen,0.0035435953
6,pediatric,0.0035087469
6,condition,0.0033127586
6,clinical,0.0032519654
6,tissue,0.0032187044
6,evaluate,0.0032063646
6,covalent,0.0031848326
