topic,keyword,importance
1,drug,0.051563587
1,cell,0.044382848
1,model,0.020325836
1,assay,0.015100049
1,development,0.014717733
1,disease,0.013993856
1,human,0.013873227
1,screening,0.012019697
1,lead,0.010912004
1,culture,0.010396505
1,stem,0.010063814
1,therapeutic,0.009769554
1,novel,0.009683425
1,efficacy,0.008841362
1,throughput,0.0087596085
1,screen,0.00809753
1,associate,0.007832451
1,enzyme,0.0077619366
1,inhibitor,0.0077309413
1,gut,0.0070854854
1,metabolism,0.0070742876
1,approach,0.006939221
1,well,0.0068228072
1,discovery,0.006754737
1,platform,0.0065928237
1,exist,0.006146205
1,enable,0.005918069
1,generate,0.0053598727
1,function,0.0052452954
1,compound,0.0052118413
2,cell,0.052985903
2,chip,0.03818803
2,kidney,0.031373832
2,human,0.016340379
2,model,0.013806765
2,condition,0.013690089
2,incubator,0.013599412
2,fluid,0.012475444
2,drug,0.012179853
2,proximal_tubule,0.011960647
2,culture,0.011603264
2,propose,0.011295646
2,feature,0.011267877
2,assay,0.009221181
2,live,0.009020238
2,secretion,0.008980372
2,pre,0.008613262
2,phase,0.008548723
2,specific,0.008149519
2,once,0.008014008
2,application,0.007870921
2,chamber,0.0075269933
2,compound,0.007374983
2,assess,0.0071115103
2,situ,0.0068682786
2,transporter,0.0067450856
2,fail,0.006598796
2,protein,0.006588912
2,even,0.0064379824
2,make,0.00628779
3,delivery,0.059329804
3,therapeutic,0.040400892
3,peptide,0.026212176
3,injection,0.024274906
3,release,0.023270758
3,deliver,0.021688193
3,nanoparticle,0.018297663
3,systemic,0.017827647
3,base,0.017178856
3,disease,0.0149540035
3,polymer,0.014658063
3,small,0.014656198
3,cargo,0.014140942
3,molecule,0.013358568
3,technology,0.0122527955
3,matrix,0.012130556
3,chronic,0.011917765
3,rheumatoid_arthritis,0.011365797
3,target,0.011247888
3,property,0.010272507
3,make,0.010066151
3,large,0.009734928
3,sirna,0.008936182
3,however,0.008345154
3,form,0.008239223
3,long,0.008180205
3,effective,0.0078097098
3,charge,0.007788224
3,minimal,0.007625842
3,degradation,0.0074260766
4,achieve,0.01826851
4,aim,0.0158981
4,patient,0.015243098
4,product,0.015069725
4,level,0.013398419
4,base,0.012051949
4,risk,0.011932121
4,time,0.010468991
4,study,0.010254413
4,transduction,0.010103721
4,allow,0.008358835
4,design,0.00798063
4,compare,0.007953052
4,response,0.0076693296
4,improve,0.0075907623
4,usability,0.007532949
4,more,0.007522806
4,vector,0.007430021
4,care,0.007383925
4,high,0.007225269
4,gene,0.007218824
4,scale,0.006884107
4,efficiency,0.006760255
4,aav,0.0067267804
4,therapeutic,0.0066718375
4,medication,0.006639713
4,clinician,0.006485574
4,enhance,0.006230782
4,person,0.0059770644
4,insight,0.00570204
5,therapy,0.017581796
5,cell,0.017511358
5,chemical,0.016017592
5,mixture,0.0145086665
5,oligonucleotide,0.013387303
5,first,0.0115378285
5,recognize,0.011314883
5,help,0.011137931
5,human,0.010583719
5,dose,0.009871441
5,individual,0.009120709
