topic,keyword,importance
1,drug,0.058769092
1,cell,0.023734385
1,model,0.022401683
1,assay,0.015867889
1,development,0.015048783
1,lead,0.012421096
1,screening,0.012184213
1,human,0.011236634
1,compound,0.010793539
1,platform,0.010340267
1,culture,0.010226118
1,disease,0.010154938
1,stem,0.009975176
1,inhibitor,0.009942254
1,throughput,0.008960001
1,therapeutic,0.008271427
1,approach,0.008250087
1,enzyme,0.008178991
1,novel,0.008176212
1,discovery,0.007552058
1,efficacy,0.0073739137
1,identify,0.0070950706
1,gut,0.0070211617
1,target,0.0069666957
1,computational,0.006829646
1,associate,0.0067939726
1,metabolism,0.006649635
1,well,0.0066341106
1,screen,0.0063176216
1,side_effect,0.0059820483
2,chip,0.042035267
2,kidney,0.03230779
2,cell,0.021396253
2,human,0.016123714
2,drug,0.015904907
2,feature,0.015202328
2,clearance,0.013891312
2,proximal_tubule,0.013292675
2,propose,0.012548829
2,model,0.01209129
2,specific,0.010758528
2,secretion,0.010333284
2,fluid,0.00976448
2,pre,0.00963816
2,insight,0.009284787
2,application,0.009203627
2,live,0.0091281915
2,assay,0.008948625
2,usability,0.007969866
2,transporter,0.007495028
2,phase,0.007494642
2,commercialize,0.007357191
2,assess,0.0069941645
2,precise,0.006938824
2,establish,0.0067778635
2,candidate,0.0066457195
2,time,0.0065143737
2,sampling,0.0062734056
2,function,0.0061246413
2,fail,0.006102859
3,delivery,0.045464944
3,peptide,0.028239721
3,therapeutic,0.02505966
3,nanoparticle,0.020648966
3,release,0.018955138
3,technology,0.017555904
3,formulation,0.017240683
3,small,0.016369237
3,molecule,0.014652116
3,matrix,0.01465152
3,polymer,0.014448434
3,form,0.014329003
3,disease,0.014166829
3,chronic,0.013801359
3,rheumatoid_arthritis,0.012633783
3,high,0.012167267
3,cargo,0.011524885
3,property,0.011511746
3,make,0.010604023
3,sirna,0.010573522
3,wound,0.00973025
3,encapsulate,0.009334246
3,degradation,0.009160422
3,deliver,0.009124012
3,minimal,0.008807883
3,long,0.008749982
3,charge,0.008655864
3,however,0.008383423
3,combinatorial,0.008123211
3,effective,0.007836866
4,continuous,0.02313081
4,product,0.019653093
4,flow,0.017593471
4,aim,0.01418435
4,enhance,0.013733765
4,therapeutic,0.013556632
4,achieve,0.013308166
4,level,0.012554823
4,crystallization,0.011583513
4,nucleation,0.010532882
4,transduction,0.010432061
4,improve,0.010420917
4,pilot,0.010406613
4,high,0.009662588
4,design,0.009483836
4,efficiency,0.009271603
4,allow,0.009186627
4,study,0.008693734
4,vector,0.008495638
4,more,0.008265201
4,api,0.008167604
4,energy,0.007992148
4,risk,0.0077143465
4,compare,0.007487272
4,gene,0.00714157
4,manufacture,0.0071222596
4,aav,0.0069442834
4,batch,0.006886799
4,base,0.00657105
4,medication,0.006331063
5,chemical,0.02821874
5,mixture,0.025974842
5,information,0.0140668405
5,safety,0.013352267
5,scientist,0.012560056
5,first,0.012269947
5,recognize,0.01047988
5,help,0.009929288
5,tumor,0.009169574
5,experiment,0.008967469
5,disseminate,0.008669433
5,format,0.008578048
5,laboratory,0.0085471915
5,efficacy,0.008431032
5,deliver,0.0078977775
5,human,0.007872416
5,minchi,0.0076293573
5,survival,0.0073549976
5,demonstrate,0.0071226372
5,organization,0.0070532076
5,study,0.006810715
5,standard,0.006653984
5,software,0.006549784
5,support,0.0064693196
5,adoption,0.0062468033
5,description,0.0062339013
5,represent,0.0062196204
5,induce,0.0061786957
5,data,0.006176807
5,quickly,0.0061441152
6,target,0.04285001
6,dtx,0.030906558
6,conjugate,0.028009621
6,activity,0.02733195
6,likely,0.021179179
6,sirna,0.019365527
6,analyze,0.01482019
6,gpcr,0.014134232
6,cholesterol,0.014104314
6,unknown,0.011503182
6,dye,0.011323214
6,plate,0.0105693275
6,original,0.008533586
6,mode_action,0.008516806
6,albumin,0.008333877
6,compare,0.008282323
6,enhance,0.007993514
6,either,0.0072195744
6,repress_mrna,0.0057391687
6,antagonist,0.005738695
6,fat,0.005738184
6,describe,0.0057377797
6,lipidate,0.0057360088
6,mdx,0.0057215295
6,labeling,0.00563134
6,different,0.005271869
6,agonist,0.00473565
6,expansion,0.0029372592
6,attractive,0.0029371614
6,discriminate,0.0029368072
7,drug,0.03724924
7,enable,0.019012142
7,candidate,0.01592094
7,lead,0.014680344
7,compound,0.014181798
7,structure,0.013354738
7,datum,0.012939848
7,clinical,0.012104732
7,chemical,0.011513001
7,series,0.010201225
7,cancer,0.009496154
7,more,0.009299636
7,stage,0.0089448355
7,pipeline,0.008562679
7,body,0.008524576
7,value,0.008439922
7,advance,0.008239876
7,well,0.008146832
7,propose,0.00809162
7,decision,0.008085024
7,browser,0.008083521
7,intuitive,0.008083508
7,synthesis,0.008079713
7,medicinal_chemist,0.007581622
7,translate,0.0074679647
7,format,0.0073862225
7,development,0.0072344765
7,increase,0.00699436
7,key,0.0069839708
7,scientific,0.006682741
8,clinical,0.0235621
8,structural,0.022602756
8,enzyme,0.01792537
8,gene,0.01743184
8,research,0.017024659
8,vector,0.01700461
8,information,0.011886423
8,mrna,0.011658264
8,full_length,0.010819606
8,large,0.0100561
8,downstream,0.00907237
8,application,0.008952204
8,standard,0.0081008505
8,transcription,0.0074044187
8,amplicon,0.007378736
8,lead,0.007169507
8,support,0.0067975023
8,service,0.006715653
8,follow,0.0065981084
8,interoperability,0.006501263
8,ready,0.0062385728
8,need,0.006163226
8,challenge,0.006150803
8,sequence,0.005965555
8,feature,0.0058986912
8,improve,0.0057911337
8,make,0.00578735
8,processing,0.005732397
8,therefore,0.0056350096
8,system,0.0055869403
9,datum,0.027642312
9,large,0.015021502
9,device,0.01221695
9,care,0.0119178565
9,remote,0.009355397
9,software,0.009299414
9,physician,0.008729334
9,video,0.008637721
9,healthcare,0.00837172
9,medical,0.00820064
9,subject,0.0077679465
9,effort,0.0076609007
9,training,0.007616875
9,covalent,0.0074751177
9,test,0.007419052
9,technology,0.0069889105
9,database,0.0069143595
9,data,0.0068341517
9,offer,0.0067236545
9,user,0.0064533567
9,discovery,0.006222787
9,together,0.005967662
9,combine,0.005959753
9,tool,0.0059298063
9,provider,0.005907229
9,workflow,0.005906349
9,rare,0.005849165
9,interface,0.005592214
9,then,0.0054839845
9,cloud,0.0054527028
10,pillar_perfusion_plate,0.00023361517
10,cell,0.0002326283
10,hbo,0.00023255225
10,pillar_plate,0.0002325209
10,bioprinting,0.00023168718
10,bioprinte,0.00023148574
10,high,0.00023148174
10,well,0.00023130151
10,organoid,0.00023109392
10,tissue,0.00023094492
10,model,0.00023090601
10,throughput,0.0002308887
10,plate,0.00023083175
10,receptor,0.00023075126
10,miniature,0.00023063975
10,single,0.00023051913
10,propose,0.00023051888
10,human,0.00023044765
10,include,0.00023036211
10,environmental_toxicant,0.00023030264
10,format,0.00023024478
10,physician,0.00023018375
10,culture,0.00023016467
10,therapeutic,0.00023011837
10,sidewall,0.00023011236
10,drug,0.0002301078
10,pillarplate,0.00023010145
10,protein,0.00023009106
10,establish,0.00022997087
10,disease,0.0002299273
11,gene,0.037175916
11,biological,0.022895928
11,particle,0.020821335
11,complex,0.017992672
11,yield,0.016841095
11,therapeutic,0.016589273
11,new,0.0153992735
11,production,0.015155877
11,target,0.014264271
11,measurement,0.013212082
11,technology,0.013012336
11,genome,0.012871448
11,concentration,0.012492989
11,single,0.012000131
11,stability,0.011410565
11,produce,0.011272956
11,accurate,0.010814984
11,purification,0.010250205
11,size,0.0101497285
11,show,0.009080544
11,aim,0.008705715
11,require,0.008679778
11,therapy,0.008360997
11,multiple,0.008309724
11,improve,0.007847678
11,protein,0.0076201535
11,method,0.006858809
11,quantification,0.0066874106
11,specific,0.006659714
11,vector,0.0066468464
12,delivery,0.020363761
12,disease,0.018587086
12,nucleic_acid,0.018548157
12,local,0.017151749
12,formulation,0.01519339
12,nucleic_acid_therapeutic,0.013392655
12,depth,0.011299414
12,development,0.011179657
12,independent,0.011178597
12,oral_mucositis,0.011178432
12,treatment,0.010729339
12,technology,0.009943328
12,sequence,0.009425906
12,multitude,0.009084559
12,transfecte,0.009078988
12,low,0.009038746
12,penetration,0.008997244
12,clinical,0.008964824
12,capacity,0.008560807
12,range,0.008297185
12,lead,0.008167453
12,ultrasound,0.0079092365
12,give,0.007565277
12,enable,0.0069728303
12,different,0.006749978
12,broad,0.006749846
12,body,0.0067498107
12,further,0.0062368657
12,degree,0.0061980425
12,prove,0.0058373483
13,patient,0.040497627
13,fiber,0.0371285
13,blood,0.032484632
13,neuron,0.017342214
13,clinical,0.016137162
13,pediatric,0.015274442
13,include,0.014228824
13,aim,0.013987942
13,study,0.013740781
13,evaluate,0.013170233
13,trial,0.012485906
13,medical,0.0117296325
13,therapy,0.011613747
13,grade,0.0110873245
13,contact,0.009959275
13,initiate,0.00966686
13,safe,0.009136956
13,device,0.008935448
13,critically_ill,0.007980806
13,scd,0.007980795
13,utilize,0.0077651422
13,facility,0.007670635
13,volume,0.007417764
13,sirna,0.0072164643
13,technology,0.007016398
13,rat,0.0069795093
13,call,0.006799674
13,enable,0.006550359
13,indication,0.006430088
13,proposal,0.0061607654
14,biologic,0.039180934
14,liver,0.030945498
14,process,0.024798146
14,scale,0.023820246
14,manufacturing,0.020247813
14,induce,0.018976867
14,injury,0.015779033
14,development,0.015768971
14,such,0.013920855
14,microfluidic,0.0136300195
14,system,0.012896602
14,technology,0.0117464885
14,cause,0.011249893
14,design,0.010077046
14,simulation,0.009395105
14,commercial,0.009008172
14,factor,0.008734584
14,individual,0.007981795
14,preclinical,0.0076092943
14,as,0.0074293986
14,human,0.0068899468
14,form,0.0068387003
14,material,0.0068222457
14,manufacture,0.006790658
14,growth,0.0067676664
14,combination,0.006597033
14,assess,0.0065706796
14,processing,0.006348954
14,then,0.006338314
14,conventional,0.0062410445
15,protein,0.043094512
15,condition,0.018917458
15,disease,0.01617701
15,meet,0.014494638
15,product,0.013309713
15,group,0.012790526
15,need,0.012313465
15,formulation,0.011627301
