topic,keyword,importance
1,drug,0.04461004
1,cell,0.039832585
1,model,0.027039085
1,assay,0.019619137
1,human,0.016485438
1,culture,0.014858499
1,development,0.014858318
1,screening,0.013059811
1,lead,0.01257543
1,stem,0.011976293
1,inhibitor,0.010856604
1,throughput,0.010064914
1,efficacy,0.009377769
1,enzyme,0.008995179
1,novel,0.0089476295
1,gut,0.008556376
1,metabolism,0.008227014
1,therapeutic,0.0079715885
1,associate,0.007428777
1,disease,0.0072577647
1,well,0.0070506437
1,compound,0.0067547723
1,exist,0.006309201
1,include,0.006114135
1,function,0.005920128
1,animal,0.0056989724
1,high,0.0056038923
1,predict,0.005534086
1,epithelium,0.005462694
1,demonstrate,0.005439056
2,chip,0.036655605
2,drug,0.024729889
2,kidney,0.019912254
2,assay,0.019823888
2,high,0.01932509
2,focus,0.01555968
2,time,0.014245377
2,sensor,0.0132173
2,detection,0.012506237
2,discovery,0.012222949
2,program,0.011962603
2,cell,0.011868317
2,technology,0.010996018
2,real,0.010741174
2,platform,0.0105551295
2,throughput,0.010099469
2,kinetic,0.009391673
2,method,0.008610767
2,human,0.008424509
2,fluid,0.007920205
2,nmedd,0.007699185
2,proximal_tubule,0.0075923195
2,protein,0.007211284
2,provide,0.0068640043
2,pre,0.006703266
2,fail,0.00658098
2,potential,0.006502483
2,result,0.006460266
2,stable,0.0063507087
2,validation,0.0063365935
3,delivery,0.050890412
3,peptide,0.03050167
3,therapeutic,0.025675422
3,release,0.017235508
3,matrix,0.017212914
3,affinity,0.016154654
3,nanoparticle,0.014944036
3,rheumatoid_arthritis,0.014323027
3,technology,0.014113252
3,disease,0.014071057
3,small,0.013070036
3,effective,0.012635145
3,switch,0.011929605
3,however,0.011706534
3,sirna,0.011376566
3,long,0.009861765
3,oligonucleotide,0.009812183
3,charge,0.009812075
3,molecular,0.009656966
3,minimal,0.009630436
3,make,0.00871077
3,vehicle,0.008613504
3,deliver,0.008462594
3,patient,0.008219825
3,non,0.0071413293
3,molecule,0.007141094
3,gene,0.007085612
3,degradation,0.0069389055
3,expression,0.006884144
3,protein,0.0068419697
4,design,0.016870005
4,product,0.01669837
4,aim,0.016654002
4,study,0.014553746
4,level,0.014165256
4,prototype,0.013788153
4,achieve,0.0135072125
4,high,0.01322587
4,sample,0.012077929
4,device,0.011560565
4,patient,0.009794555
4,project,0.009685507
4,need,0.009566154
4,time,0.009354
4,allow,0.009151412
4,point,0.008846714
4,evaluate,0.0087483125
4,more,0.0087198345
4,therapeutic,0.008384118
4,usability,0.008355148
4,compare,0.0075976173
4,gene,0.0075139813
4,aav,0.0074617257
4,medication,0.0073653385
4,efficiency,0.0072668027
4,multiplexed,0.0069785807
4,vector,0.006963639
4,refine,0.00678379
4,expect,0.006483512
4,transgene,0.00630069
5,mixture,0.02321467
5,chemical,0.021714251
5,safety,0.019061018
5,cell,0.01592976
5,therapy,0.013250521
5,human,0.0129325725
5,efficacy,0.010926672
5,first,0.009819426
5,standard,0.009589324
5,reagent,0.009472228
5,scientist,0.009449261
5,recognize,0.009121751
5,award,0.008897118
5,study,0.00857185
5,tumor,0.008219724
5,format,0.008207036
5,disseminate,0.007483397
5,deliver,0.0074021365
5,quickly,0.007175909
5,information,0.0070976727
5,necessary,0.0070425086
5,help,0.006831684
5,software,0.006753323
5,healthy,0.0066415314
5,minchi,0.0065839733
5,survival,0.006583869
5,support,0.0065329457
5,engineer,0.0063846456
5,demonstrate,0.0061283987
5,part,0.0054448172
6,enzyme,0.026719239
6,yield,0.024777101
6,production,0.024230162
6,mrna,0.018849153
6,purification,0.018556967
6,protein,0.017532576
6,vaccine,0.01598094
6,person,0.01368984
6,produce,0.01348153
6,traditional,0.0131919645
6,importance,0.011913647
6,stability,0.011847626
6,research,0.010989436
6,method,0.010629057
6,transcription,0.010617543
6,dose,0.010207335
6,demonstrate,0.010156209
6,chemical,0.010057149
6,important,0.009733214
6,response,0.009013891
6,modeling,0.008915913
6,feasibility,0.008733604
6,industrial,0.008350331
6,foundation,0.008349396
6,synthesize,0.008053459
6,risk,0.007911041
6,team,0.007817834
6,widespread,0.007806865
6,assessment,0.007376008
6,clinician,0.007373911
7,drug,0.07885779
7,target,0.036564976
7,gene,0.035798784
7,platform,0.0333139
7,development,0.02335617
7,disease,0.022081304
7,new,0.018277926
7,as,0.01705465
7,identify,0.0156139415
7,multiple,0.014162103
7,computational,0.014148172
7,toxicity,0.014017632
7,cancer,0.011776994
7,biological,0.011266093
7,therapeutic,0.010624304
7,effective,0.010185867
7,improve,0.0098678395
7,aim,0.009466456
7,side_effect,0.008970018
7,effect,0.008714689
7,show,0.008094489
7,understanding,0.00795898
7,group,0.007752132
7,conserve,0.0076293326
7,burden,0.0071944552
7,approach,0.00706612
7,information,0.006869814
7,patient,0.006743351
7,project,0.0067077214
7,genome,0.0065695564
8,device,0.030068634
8,subject,0.02586374
8,test,0.017989054
8,diagnosis,0.01792176
8,motor,0.013640347
8,mean,0.013253559
8,search,0.011646094
8,peripheral_neuropathy,0.010497163
8,contain,0.01025372
8,bump,0.009788125
8,finger,0.009787906
8,mechanistic,0.009779396
8,combinatorial,0.009278243
8,result,0.009225897
8,healthy,0.008419525
8,construct,0.008023367
8,large,0.008007031
8,control,0.007694103
8,value,0.00735644
8,neuropathy,0.007355153
8,feel,0.007355093
8,square,0.007355076
8,pad,0.007355054
8,touch,0.0073550176
8,different,0.0071548326
8,discovery,0.0069114203
8,possible,0.006822872
8,work,0.0067837094
8,nerve,0.0067800186
8,neuropathic,0.0067769825
9,datum,0.025057016
9,approach,0.017420968
9,structural,0.016312426
9,combine,0.016249541
9,large,0.016213946
9,system,0.012066719
9,software,0.011302159
9,chemical,0.011179811
9,offer,0.010602331
9,multiple,0.010181072
9,then,0.010142582
9,together,0.010102774
9,enable,0.0100838
9,challenge,0.009542213
9,distribute,0.009095651
9,resource,0.008946222
9,requirement,0.008894471
9,cloud,0.008789697
9,create,0.008522219
9,workflow,0.008196645
9,bias,0.008117704
9,data,0.007919811
9,type,0.007898516
9,biological,0.0077835927
9,vendor,0.0076313945
9,tool,0.007458376
9,computational,0.007446348
9,analysis,0.0073694317
9,translation,0.007212558
9,discovery,0.0072076917
10,receptor,0.0603779
10,protein,0.045846507
10,molecule,0.038457233
10,small,0.038278256
10,activity,0.024009904
10,compound,0.019028066
10,demonstrate,0.018365897
10,study,0.016259938
10,recombinant,0.015644647
10,bind,0.012656405
10,cytokine,0.012639617
10,selectivity,0.0124424
10,tissue,0.01238797
10,increase,0.012361043
10,assay,0.012058457
10,effect,0.011794129
10,homogeneous,0.011719543
10,anti,0.011460645
10,selective,0.011459483
10,produce,0.011383316
10,ataxia,0.0109993
10,screen,0.01024899
10,establish,0.00947946
10,include,0.009341362
10,domain,0.009184143
10,modulator,0.009102013
10,site,0.008900504
10,frataxin,0.008777211
10,diverse,0.0084671015
10,protective,0.008103205
11,cell,0.08002439
11,production,0.041931346
11,vector,0.021345895
11,therapy,0.02070755
11,gene_editing,0.019551836
11,virus,0.019305095
11,vaccine,0.018734634
11,base,0.018179266
11,genome,0.01662927
11,speed,0.0155651085
11,viral,0.014401869
11,gene,0.014260183
11,cost,0.013246382
11,method,0.01266233
11,increase,0.012501546
11,yield,0.011319718
11,currently,0.010109959
11,year,0.009966772
11,culture,0.009962165
11,cancer,0.009834549
11,current,0.009819983
11,site,0.009577584
11,life,0.009286397
11,treatment,0.009272024
11,delivery,0.007870889
11,hypothesis,0.0076607773
11,highly,0.007419702
11,efficient,0.007217134
11,costly,0.007178146
11,dollar,0.007174755
12,patient,0.039692573
12,treatment,0.027441703
12,risk,0.02145422
12,disease,0.020012993
12,nucleic_acid,0.018009372
12,clinical,0.016697554
12,sequence,0.015635371
12,nucleic_acid_therapeutic,0.015623747
12,oral_mucositis,0.013041272
12,epitope,0.013039803
12,independent,0.012865408
12,delivery,0.011712525
12,give,0.010346877
12,long_term,0.009503327
12,identify,0.009490621
12,formulation,0.0093959775
12,positive,0.008216276
12,rhgaa,0.007871798
12,crim,0.007868005
12,limit,0.007682528
12,different,0.006880846
12,invaluable,0.0066531487
12,range,0.0064664357
12,body,0.005927021
12,broad,0.0057481136
12,oral_cavity,0.005288696
12,ngaa,0.005286343
12,tolerize,0.005286304
12,glycogen,0.0052843913
12,ert,0.005280066
13,fiber,0.036247842
13,patient,0.03482864
13,blood,0.02535874
13,neuron,0.017173173
13,clinical,0.015187788
13,include,0.014528335
13,aim,0.014364577
13,pediatric,0.013847753
