topic,keyword,importance
1,drug,0.05056112
1,cell,0.034720775
1,model,0.019095434
1,platform,0.017225698
1,disease,0.016569171
1,development,0.012902286
1,gene,0.012437515
1,human,0.012184473
1,screening,0.011463317
1,assay,0.011284882
1,lead,0.010775432
1,culture,0.010056989
1,therapeutic,0.009247386
1,stem,0.008790259
1,throughput,0.007968693
1,target,0.0076864017
1,inhibitor,0.0074904496
1,approach,0.0073278607
1,effective,0.007202258
1,discovery,0.0071817525
1,identify,0.0067754625
1,efficacy,0.0067542205
1,computational,0.006466108
1,novel,0.006243304
1,associate,0.006048404
1,side_effect,0.005935932
1,compound,0.0058865948
1,gut,0.005739293
1,exist,0.005687587
1,metabolism,0.0056134695
2,chip,0.034684975
2,kidney,0.025981857
2,cell,0.025232708
2,microfluidic,0.02362963
2,model,0.0144826025
2,feature,0.014288422
2,drug,0.013253324
2,human,0.0124265775
2,propose,0.012393286
2,conventional,0.010745875
2,fluid,0.010334193
2,clearance,0.010300539
2,proximal_tubule,0.00990448
2,usability,0.009131671
2,assay,0.008687783
2,such,0.008576874
2,image,0.008134693
2,load,0.007940936
2,quantify,0.007934043
2,pre,0.007871003
2,establish,0.007488584
2,secretion,0.007436231
2,application,0.007398819
2,specific,0.007262209
2,insight,0.0069218567
2,culture,0.006874081
2,live,0.006551534
2,fail,0.006438007
2,phase,0.00606734
2,sufficient,0.0060560466
3,delivery,0.06612416
3,therapeutic,0.032116402
3,injection,0.027802838
3,nanoparticle,0.021145537
3,deliver,0.0203651
3,technology,0.019612705
3,cargo,0.01574809
3,administration,0.0156161785
3,matrix,0.015552962
3,molecule,0.015407342
3,release,0.015122857
3,base,0.0150938025
3,sirna,0.014964569
3,small,0.014805209
3,target,0.014003746
3,rheumatoid_arthritis,0.013005368
3,disease,0.01283969
3,polymer,0.012568276
3,high,0.011905388
3,property,0.011645083
3,make,0.011644517
3,chronic,0.011425828
3,long,0.010572297
3,wound,0.010016831
3,encapsulate,0.009608424
3,charge,0.00871604
3,combinatorial,0.008448309
3,systemic,0.008234422
3,form,0.007963235
3,minimal,0.007892143
4,structural,0.036822047
4,medication,0.01519907
4,batch,0.013473184
4,patient,0.012821426
4,information,0.012491632
4,person,0.012429362
4,care,0.011888206
4,decision,0.011449311
4,refine,0.011132065
4,integrate,0.011079622
4,assessment,0.010580287
4,screen,0.010451499
4,conduct,0.010245432
4,yet,0.009824824
4,fit,0.00950141
4,comprehensive,0.009162776
4,communication,0.009140695
4,feasibility,0.008855136
4,variation,0.00883246
4,customer,0.008402015
4,completion,0.008332281
4,logistical,0.008071609
4,pilot,0.007822393
4,approach,0.007754055
4,manage,0.0071462053
4,error,0.006866635
4,objective,0.006749714
4,acceptability,0.0065632304
4,panel,0.0065519046
4,utilize,0.00643604
5,cell,0.018398086
5,mixture,0.015996123
5,chemical,0.014511975
5,oligonucleotide,0.014503427
5,therapy,0.013734119
5,human,0.011418151
5,first,0.011182365
5,individual,0.01111043
