topic,keyword,importance
1,target,0.053325713
1,assay,0.051492997
1,disease,0.027636524
1,chromatin,0.023951188
1,study,0.02203333
1,platform,0.020381583
1,drug,0.018725682
1,clinical,0.017915351
1,histone,0.017812448
1,vivo,0.017452182
1,cause,0.01708102
1,specificity,0.015927706
1,event,0.015102732
1,panel,0.014077506
1,metabolite,0.0118878065
1,ptm,0.010092157
1,toxicity,0.00998456
1,validate,0.009625053
1,approach,0.009134482
1,therapeutic,0.009057944
1,class,0.008621611
1,candidate,0.007809869
1,liver,0.0076511693
1,alone,0.0076187886
1,mediate,0.0076062307
1,systemic,0.007517546
1,modification,0.007266212
1,specific,0.0071137007
1,equivalent,0.0067943367
1,tissue,0.006305352
2,concentration,0.030462584
2,drug,0.027236586
2,light,0.020912683
2,volume,0.019045087
2,ion,0.018579058
2,detector,0.018068299
2,fluid,0.017872158
2,free,0.016971977
2,plasma,0.016665334
2,measurement,0.016451387
2,kinetic,0.01616947
2,delivery,0.015081375
2,measure,0.014357757
2,surface,0.014264246
2,perform,0.013283023
2,testing,0.013223459
2,disability,0.012962485
2,addition,0.01223558
2,formulation,0.011161874
2,nanoparticle,0.010657853
2,particle,0.01038619
2,administer,0.01019015
2,processing,0.010108612
2,instrument,0.009971032
2,system,0.009911437
2,mass,0.009716485
2,therapy,0.009415448
2,brain,0.009100581
2,charge,0.009041729
2,language,0.009032294
3,production,0.02854816
3,enzyme,0.02577172
3,method,0.02566575
3,synthesis,0.019508453
3,library,0.018255003
3,aim,0.017585078
3,large,0.014341431
3,produce,0.013889071
3,label,0.013211729
3,synthetic,0.01280083
3,phase,0.01190247
3,strategy,0.010713061
3,ultra,0.009718765
3,natural,0.009443688
3,scale,0.009105647
3,first,0.008938692
3,synthesize,0.00852836
3,step,0.00826644
3,cost,0.0076181674
3,reaction,0.007461846
3,glycan,0.0074222162
3,current,0.0073431
3,reagent,0.007155963
3,yield,0.0069567603
3,third,0.0064251544
3,surface,0.006323266
3,sugar,0.0062786182
3,study,0.0062368703
3,second,0.0060573826
3,kit,0.005889035
4,system,0.07788789
4,experiment,0.022983175
4,water,0.017210562
4,provide,0.016326819
4,such,0.013689508
4,field,0.013221722
4,spectroscopy,0.012715761
4,source,0.011943782
4,pulse,0.0117377415
4,state,0.009534616
4,operation,0.009278254
4,exist,0.008611796
4,probe,0.008264304
4,power,0.008210439
4,dynamic,0.008041892
4,many,0.00801844
4,structure,0.007293331
4,enable,0.007290211
4,time,0.0070864223
4,solid,0.006987092
4,advance,0.0069546215
4,other,0.0066197417
4,require,0.006501745
4,enhancement,0.0064466973
4,make,0.0062575215
4,method,0.006241418
