topic,keyword,importance
1,cell,0.13239287
1,single,0.03256459
1,gene,0.025884753
1,platform,0.01552039
1,therapy,0.015154055
1,cost,0.011287487
1,throughput,0.009541433
1,culture,0.009181777
1,dna,0.008277538
1,workflow,0.008127676
1,assay,0.008057713
1,chromatin,0.0076909866
1,technology,0.007076286
1,type,0.007004544
1,line,0.0069694472
1,medium,0.0061952304
1,sort,0.006094709
1,panel,0.005909958
1,cellular,0.0056979186
1,thus,0.0055567697
1,growth,0.005511296
1,population,0.0054243384
1,genetic,0.0052030347
1,application,0.005170045
1,efficiency,0.0049535055
1,more,0.0049410784
1,well,0.0047255256
1,scale,0.0046462966
1,enable,0.004581362
1,isolation,0.004554615
2,patient,0.04220372
2,clinical,0.02254767
2,cause,0.014975012
2,treatment,0.011388103
2,study,0.011281515
2,device,0.0110900495
2,tissue,0.010452561
2,care,0.010240639
2,delivery,0.010174653
2,show,0.009454983
2,blood,0.009415924
2,flow_cytometry,0.008482814
2,therapy,0.007716714
2,film,0.0077036065
2,safety,0.00700285
2,risk,0.0066520995
2,level,0.006543261
2,measurement,0.0065147667
2,color,0.0063862824
2,therapeutic,0.006183402
2,organ,0.006091584
2,treat,0.0058541074
2,brain,0.005691893
2,trial,0.005682177
2,vivo,0.005670567
2,fluorescence,0.0055533974
2,light,0.00517627
2,injury,0.005162339
2,labeling,0.0050974987
2,demonstrate,0.0050895764
3,production,0.027679728
3,enzyme,0.021576453
3,kit,0.02019575
3,synthesis,0.018676206
3,aim,0.017897641
3,method,0.014743448
3,produce,0.0127412705
3,library,0.011353101
3,scale,0.010606517
3,synthetic,0.009550678
3,label,0.009539913
3,large,0.0094999205
3,disaccharide,0.00907623
3,cost,0.008892045
3,deoxysugar,0.008685539
3,oligosaccharide,0.008607982
3,reaction,0.008482232
3,synthesize,0.008049932
3,flow,0.00725079
3,glycan,0.0070690005
3,study,0.006942003
3,access,0.006927631
3,third,0.0066108336
3,dna,0.0063192234
3,ultra,0.006220527
3,step,0.0059459256
3,situ,0.00589732
3,sugar,0.0058816015
3,purification,0.005756954
3,extraction,0.0056254985
4,system,0.037643973
4,imaging,0.016705928
4,high,0.01257681
4,time,0.01246046
4,experiment,0.010813523
4,propose,0.010371446
4,cellular,0.009141688
4,capability,0.00906352
4,source,0.00799282
4,ray,0.007901
4,sensor,0.007837261
4,laboratory,0.0076368153
4,water,0.0075648893
4,such,0.007133075
4,enable,0.007070117
4,measurement,0.007008464
4,concentration,0.00689405
4,exist,0.0066453177
4,field,0.006507338
4,other,0.006304985
4,real,0.0060186908
4,low,0.0059458045
4,technique,0.0058304155
4,demonstrate,0.005792428
4,spectroscopy,0.005790079
4,optical,0.0056924406
4,project,0.005559311
4,year,0.0054400177
4,pulse,0.0053239
4,provide,0.005267327
5,research,0.027602805
5,variant,0.02575156
5,genetic,0.024099093
5,clinical,0.022476295
5,de,0.014904697
5,peak,0.014698072
5,improve,0.014532247
5,identification,0.012906177
5,enhance,0.012735417
5,microarray,0.012182242
5,pipeline,0.012026762
5,software,0.0102921305
5,engine,0.009973519
5,reduce,0.0082479175
5,genomic,0.007971855
5,genome,0.00762339
5,individual,0.007457896
5,at_least,0.007255847
5,community,0.0071207094
5,platform,0.0068074
5,become,0.0067888247
5,annotation,0.0066419775
5,make,0.006635589
5,resource,0.0066183712
5,back,0.006598165
5,life,0.006291599
5,service,0.0062500397
5,accuracy,0.006145162
5,extension,0.0061264136
5,potential,0.0060505513
6,student,0.032503523
6,project,0.014300011
6,product,0.013813497
