topic,keyword,importance
1,cell,0.06587187
1,single,0.016482292
1,antibody,0.01377347
1,gene,0.013348574
1,target,0.010748487
1,disease,0.009177603
1,assay,0.009076546
1,platform,0.009043665
1,therapeutic,0.008782513
1,glycan,0.00859778
1,therapy,0.008426031
1,specific,0.007937307
1,site,0.005686954
1,human,0.0055331257
1,reagent,0.0049686455
1,specificity,0.0047449716
1,culture,0.0045448802
1,sequence,0.004478752
1,expression,0.0043747816
1,type,0.004311225
1,genetic,0.0042429995
1,chromatin,0.004193329
1,such,0.003985942
1,cancer,0.003631471
1,cost,0.003619814
1,immune,0.0035970497
1,line,0.0035854932
1,bind,0.0033954692
1,affinity,0.0033814728
1,approach,0.0033678056
2,patient,0.029406328
2,clinical,0.019473678
2,tissue,0.012246132
2,drug,0.0119291935
2,sepsis,0.01068682
2,cause,0.009885406
2,treatment,0.007708333
2,infection,0.0064481306
2,blood,0.0062841605
2,study,0.0060250717
2,delivery,0.0058408747
2,organ,0.005417267
2,safety,0.005361264
2,care,0.0052586743
2,risk,0.005165563
2,wound,0.0050609787
2,device,0.0049961754
2,death,0.0047091614
2,treat,0.0046817134
2,trial,0.004581269
2,color,0.0044711703
2,vivo,0.0044349222
2,system,0.004244253
2,product,0.0042212405
2,therapy,0.004216161
2,mortality,0.004087626
2,mesh,0.0040283734
2,regeneration,0.003791408
2,therapeutic,0.0037730974
2,response,0.0037398618
3,enzyme,0.016297495
3,production,0.015249374
3,sequence,0.012044322
3,library,0.011269476
3,glycan,0.011014041
3,kit,0.010830761
3,method,0.010333806
3,synthesis,0.010016439
3,aim,0.009917685
3,produce,0.008192395
3,dna,0.0076891794
3,synthetic,0.0064300406
3,cost,0.0063752825
3,large,0.0056145885
3,scale,0.005575898
3,label,0.0051307175
3,synthesize,0.0050544515
3,strategy,0.004950868
3,disaccharide,0.0048689637
3,plant,0.004843581
3,deoxysugar,0.004659476
3,oligosaccharide,0.004617965
3,natural,0.004567712
3,allow,0.004478509
3,technology,0.0042799306
3,reaction,0.00372906
3,fragmentation,0.0036075437
3,glycosylation,0.003589174
3,complex,0.0035801153
3,long,0.0035711732
4,system,0.012938037
4,imaging,0.011103102
4,time,0.010098148
4,probe,0.00969867
4,resolution,0.009525982
4,sample,0.009446706
4,image,0.00902496
4,high,0.008590689
4,experiment,0.0073915753
4,propose,0.006709474
4,cellular,0.0066141277
4,detection,0.0062281974
4,tissue,0.00564363
4,technique,0.0054200413
4,electron,0.005361707
4,source,0.005327615
4,ray,0.005111899
4,water,0.0048752325
4,sensor,0.004836576
4,sensitivity,0.0044205408
4,instrument,0.004416344
4,many,0.004309213
4,capability,0.004288252
4,enable,0.0042850818
4,field,0.0042828033
4,laboratory,0.00421553
4,concentration,0.0042030984
4,such,0.004122259
4,demonstrate,0.004001164
4,provide,0.003917312
5,datum,0.042735092
5,bind,0.021913625
5,software,0.020515893
5,design,0.019456824
5,tool,0.016648073
5,analysis,0.015484914
5,energy,0.014892235
5,ligand,0.014757539
5,array,0.012462634
5,base,0.010896161
5,compound,0.009976143
5,platform,0.009910932
5,structure,0.00957252
5,method,0.009540867
5,discovery,0.009061849
5,molecule,0.009018247
5,film,0.008938845
5,computational,0.008786897
5,prediction,0.008515894
5,fragment,0.008368745
5,identify,0.0075821113
5,aim,0.0075557455
5,calculation,0.006792918
5,problem,0.006595066
5,metabolomic,0.0059799263
5,set,0.0058294446
5,accuracy,0.005771533
5,make,0.0054380326
5,free,0.0053192405
5,function,0.0051987856
6,product,0.0138824815
6,program,0.013137307
6,project,0.01077387
6,educational,0.008859512
6,research,0.0084309
6,training,0.007916739
6,team,0.00781023
6,experience,0.007750533
6,technology,0.0077172546
6,biomedical,0.007602734
6,health,0.007505506
6,science,0.007436164
6,knowledge,0.0070145656
6,commercialization,0.006505363
6,education,0.0065008476
6,increase,0.0064585414
6,life,0.005709641
6,user,0.0052412683
6,support,0.0052096467
6,scientist,0.005199801
6,test,0.005117997
6,state,0.0046970663
6,academic,0.004649603
6,platform,0.004640554
6,resource,0.0046367017
6,partner,0.0045688893
6,device,0.004562226
6,design,0.0041360413
6,region,0.0039913375
6,barrier,0.0038949263
7,student,0.046596505
7,health,0.013964955
7,learning,0.012663795
7,game,0.012547067
7,learn,0.010512805
7,educator,0.008880384
7,digital,0.008787812
7,school,0.007638845
7,hospital,0.0073013785
7,sepsis,0.0072290893
7,problem,0.0072085834
7,classroom,0.0068407906
7,support,0.006686148
7,design,0.006639592
7,skill,0.0066277203
7,improve,0.0063065016
7,teacher,0.0062557426
7,create,0.0060699596
7,outcome,0.0060204053
7,antibiotic,0.0060171084
7,interactive,0.00575096
7,career,0.005613889
7,solve,0.005391194
7,content,0.005368585
7,datum,0.0053241854
7,science,0.0053234557
7,project,0.0051702876
7,efficacy,0.0047745425
7,collaborative,0.0047606356
7,math,0.004694305
8,drug,0.059004422
8,target,0.036641292
8,model,0.030884497
8,inhibitor,0.011231031
8,computational,0.009266246
8,gpcr,0.009140782
8,discovery,0.009051817
8,use,0.0083430335
8,free,0.00816778
8,compound,0.007870936
8,molecular,0.007841121
8,molecule,0.00772015
8,covalent,0.006723057
8,modeling,0.006710089
8,assay,0.0062833456
8,design,0.0060603125
8,dataset,0.0060496996
8,interaction,0.0058615585
8,activity,0.00576093
8,simulation,0.0055403393
8,chemical,0.005242888
8,optimization,0.005242043
8,metalloenzyme,0.0049840477
8,approach,0.0049711717
8,transporter,0.004970322
8,ligand,0.0048614223
8,validate,0.0048502237
8,reader,0.0046996167
8,crystal,0.0046285633
8,machine_learning,0.0045424458
9,protein,0.03675581
9,high,0.008661507
9,sample,0.0082669305
9,analysis,0.00792639
9,new,0.007603633
9,product,0.00666709
9,method,0.00615104
9,use,0.006030095
9,system,0.0055289124
9,membrane,0.0051141526
9,quality,0.0048416294
9,base,0.0046656714
9,interaction,0.0045854277
9,complex,0.0044249156
9,research,0.004293104
9,cost,0.0042093117
9,technology,0.0041847127
9,process,0.00418212
9,throughput,0.004176401
9,low,0.0041549797
9,small,0.004053102
9,molecule,0.0040302076
9,technique,0.003979527
9,molecular,0.003914863
9,enable,0.0036729716
9,development,0.0036683506
9,time,0.00355388
