topic,keyword,importance
1,cell,0.08984035
1,single,0.022120131
1,gene,0.017420191
1,assay,0.012316201
1,therapy,0.011196197
1,platform,0.0111199
1,cost,0.010734598
1,disease,0.0077238176
1,target,0.007582364
1,scale,0.0075224224
1,throughput,0.0069850883
1,therapeutic,0.006821262
1,workflow,0.005876583
1,type,0.005719449
1,chromatin,0.005517526
1,genetic,0.005474991
1,approach,0.0053847935
1,culture,0.0053142146
1,clinical,0.00524361
1,line,0.004868795
1,human,0.0046970253
1,tool,0.0044819955
1,application,0.0044295406
1,manufacturing,0.004300213
1,technology,0.0041568796
1,tumor,0.004146148
1,sort,0.004136617
1,histone,0.0041036936
1,cellular,0.0041012987
1,development,0.0040679565
2,patient,0.029241187
2,drug,0.012809996
2,sepsis,0.012464685
2,clinical,0.012224236
2,tissue,0.012029469
2,cause,0.010494487
2,treatment,0.008038083
2,study,0.0071272473
2,infection,0.006914517
2,blood,0.006806361
2,delivery,0.006628847
2,show,0.0062010013
2,organ,0.006116691
2,risk,0.0060913954
2,safety,0.0060305563
2,antibiotic,0.005879412
2,device,0.0058722454
2,care,0.0055841887
2,film,0.0055772746
2,death,0.00544828
2,wound,0.0052439594
2,therapeutic,0.005165183
2,treat,0.004956855
2,labeling,0.0046343952
2,color,0.0046343575
2,response,0.004527579
2,therapy,0.004202287
2,trial,0.0040167095
2,volume,0.003991939
2,vivo,0.0039608814
3,kit,0.024042945
3,sequence,0.019065335
3,method,0.018604657
3,synthesis,0.017349008
3,aim,0.017061392
3,dna,0.014475133
3,label,0.012353476
3,disaccharide,0.010806443
3,enzyme,0.01042922
3,oligosaccharide,0.010249301
3,library,0.009513635
3,mapping,0.0086122
3,large,0.008460249
3,synthesize,0.007668395
3,re,0.0073000435
3,phase,0.0072761653
3,ultra,0.00726487
3,long,0.00723562
3,sample,0.007146707
3,produce,0.00708987
3,situ,0.007022713
3,synthetic,0.006992249
3,quantitative,0.006983573
3,chemistry,0.0069835433
3,plasma,0.006705376
3,enable,0.0064474028
3,step,0.0063916803
3,yield,0.006102786
3,individual,0.006079159
3,genome,0.006023772
4,sample,0.014545874
4,analysis,0.014150485
4,system,0.013333372
4,time,0.011637511
4,technique,0.011243578
4,imaging,0.009822198
4,resolution,0.009711012
4,image,0.008111809
4,experiment,0.007526634
4,instrument,0.0071753995
4,detection,0.00683608
4,probe,0.0065887934
4,cellular,0.006143055
4,capability,0.006136525
4,propose,0.006030362
4,high,0.0058565116
4,measurement,0.0056411573
4,enable,0.005534282
4,laboratory,0.005528436
4,project,0.0051822797
4,sensitivity,0.0050326623
4,electron,0.0049115787
4,source,0.004813276
4,field,0.0047685807
4,sensor,0.004652529
4,ray,0.0045942357
4,provide,0.0045881094
4,automate,0.004549417
4,such,0.00446174
4,water,0.0043971003
5,peak,0.016562698
5,deep,0.0131876655
5,engine,0.012397735
5,intuitive,0.011839815
5,lc,0.011312496
5,extension,0.010968536
5,homology,0.010762108
5,clinic,0.008848161
5,improve,0.007454224
5,pipeline,0.0074068327
5,research,0.0072240406
5,possibility,0.007124983
5,enhance,0.0067641498
5,pharmaceutical_industry,0.0055802953
5,deployment,0.005352244
5,defect,0.0053114737
5,trend,0.0052731778
5,builder,0.005239453
5,positive,0.0052279886
5,accuracy,0.0051723225
5,community,0.00511489
5,compact,0.005113153
5,understanding,0.0050609563
5,bottleneck,0.004956172
5,humanize,0.004702906
5,unknown,0.004674691
5,life,0.0046212985
5,reduce,0.0045401226
5,healthy_diseased,0.00453635
5,putative,0.0045098844
6,product,0.019773519
6,program,0.014255381
6,increase,0.011815339
6,research,0.01049565
6,production,0.010212957
6,technology,0.010165054
6,educational,0.0076773074
6,commercialization,0.0076574725
6,project,0.0075688846
6,team,0.006801704
6,training,0.0066910675
6,biomedical,0.006492802
6,support,0.006044676
6,health,0.005794686
6,medium,0.0056846477
6,experience,0.0056622005
6,education,0.005609413
6,scientist,0.0056078276
6,partner,0.0050489497
6,academic,0.0049722004
6,barrier,0.004927444
6,knowledge,0.0048129526
6,life,0.004759277
6,state,0.0045568924
6,human,0.0045459727
6,plan,0.0044797612
6,activity,0.0044779144
6,science,0.0042806244
6,application,0.004091541
6,market,0.0039701494
7,student,0.05738303
7,health,0.018607546
7,learning,0.015790492
7,game,0.015066145
7,learn,0.012749814
7,school,0.0116508985
7,educator,0.01066295
7,science,0.0105546685
7,digital,0.010239105
7,content,0.009558393
7,skill,0.009552189
7,career,0.008565978
7,project,0.00849461
7,classroom,0.008213538
7,interactive,0.008199817
7,outcome,0.008086493
7,create,0.007970063
7,support,0.007887463
7,teacher,0.0075109145
7,interest,0.0070325225
7,sepsis,0.0069715353
7,problem,0.00680416
7,feature,0.006708905
7,experience,0.0066766855
7,improve,0.0061520496
7,design,0.00596527
7,hospital,0.005869991
7,efficacy,0.0056604035
7,math,0.0056357444
7,solve,0.0056322683
8,drug,0.0604125
8,target,0.042512584
8,molecule,0.018156793
8,ligand,0.017133417
8,bind,0.015838806
8,compound,0.014686205
8,discovery,0.013555322
8,energy,0.0122580165
8,computational,0.011067085
8,design,0.010113022
8,inhibitor,0.010017457
8,free,0.009072107
8,optimization,0.008568247
8,gpcr,0.008152978
8,peptide,0.007848025
8,model,0.0073389113
8,use,0.007144354
8,mesh,0.0063829254
8,calculation,0.006299713
8,assay,0.006152378
8,conjugation,0.0061299717
8,covalent,0.0059956717
8,molecular,0.005986888
