topic,keyword,importance
1,cell,0.049576808
1,single,0.010988523
1,antibody,0.010463122
1,gene,0.010140273
1,therapeutic,0.008517355
1,glycan,0.008444909
1,production,0.008029415
1,target,0.007931142
1,disease,0.0072118295
1,cost,0.007159523
1,platform,0.0070475633
1,therapy,0.006537722
1,assay,0.0059694177
1,specific,0.005961092
1,enzyme,0.005900212
1,human,0.005615097
1,reagent,0.004958046
1,scale,0.004901822
1,manufacturing,0.004449344
1,expression,0.0043049078
1,produce,0.004149199
1,purification,0.0039410647
1,site,0.00378962
1,throughput,0.0037521685
1,study,0.0036621355
1,product,0.0036447106
1,high,0.0036005287
1,genetic,0.003584788
1,membrane,0.0034717072
1,specificity,0.0034133708
2,patient,0.023351114
2,drug,0.011578767
2,tissue,0.010060236
2,sepsis,0.00894963
2,clinical,0.0075495024
2,cause,0.006731511
2,formulation,0.006384281
2,infection,0.0058728377
2,delivery,0.005638761
2,blood,0.0055784397
2,safety,0.005431141
2,device,0.005411882
2,therapeutic,0.004940364
2,antibiotic,0.004852334
2,treatment,0.004661757
2,organ,0.0046122437
2,product,0.0045270575
2,film,0.0045200246
2,biopharmaceutical,0.00446675
2,care,0.0043406887
2,rate,0.0043323766
2,death,0.004330809
2,wound,0.004327649
2,risk,0.0040869815
2,labeling,0.0038245656
2,color,0.003823725
2,volume,0.0037310726
2,biologic,0.0036082522
2,treat,0.003591547
2,study,0.003540548
3,protein,0.045058984
3,method,0.013645888
3,sequence,0.009796905
3,new,0.00749871
3,sample,0.0074109123
3,molecular,0.0064532184
3,bind,0.006407219
3,complex,0.0062410966
3,analysis,0.006166099
3,library,0.0059940126
3,technology,0.005754305
3,molecule,0.0057062716
3,interaction,0.005509639
3,structure,0.0054950486
3,small,0.0051631024
3,large,0.00482835
3,label,0.0047755935
3,dna,0.0039845575
3,aim,0.0039464217
3,characterization,0.003939435
3,affinity,0.0038266617
3,range,0.00359885
3,high,0.0035463166
3,synthesis,0.0034576817
3,study,0.003360925
3,peptide,0.003331726
3,detection,0.003323002
3,only,0.0033059819
3,proteomic,0.0032935508
3,glycan,0.0032454508
4,system,0.016195942
4,analysis,0.011170911
4,sample,0.010354591
4,time,0.010124529
4,high,0.009374406
4,datum,0.009198221
4,technique,0.009145916
4,imaging,0.00755428
4,resolution,0.007218476
4,image,0.00624504
4,experiment,0.0059719407
4,probe,0.0054896576
4,cellular,0.0053225737
4,instrument,0.005188533
4,enable,0.0051303175
4,propose,0.0046428186
4,single,0.0044231676
4,biomarker,0.004308837
4,such,0.004298897
4,capability,0.00420304
4,field,0.004146579
4,detection,0.004136723
4,tissue,0.0040649194
4,demonstrate,0.0039553703
4,exist,0.003893991
4,new,0.0038303356
4,source,0.003774284
4,project,0.0037337046
4,sensitivity,0.0036822504
4,laboratory,0.0036343215
5,design,0.018529559
5,ligand,0.018341107
5,bind,0.016236456
5,energy,0.01617975
5,software,0.014040285
5,base,0.013542584
5,tool,0.013313798
5,datum,0.013033667
5,free,0.011864748
5,computational,0.011075307
5,prediction,0.0100508295
5,discovery,0.009108261
5,use,0.008527839
5,compound,0.008354484
5,array,0.008327113
5,oligosaccharide,0.007977884
5,drug,0.0075688274
5,function,0.0067640017
5,structure,0.0065318984
5,calculation,0.0065110927
5,set,0.0062767095
5,covalent,0.006164366
5,method,0.0060044504
5,metabolomic,0.005880132
5,accurate,0.005818378
5,adc,0.0053203935
5,platform,0.005207858
5,problem,0.005131629
5,molecule,0.0051235366
5,site,0.0050083725
6,product,0.019844273
6,program,0.014763911
6,research,0.012216415
6,technology,0.010454078
6,project,0.008679774
6,training,0.0082482
6,commercialization,0.00794746
6,biomedical,0.0075489404
6,life,0.0069688414
6,team,0.006808618
6,educational,0.006429624
6,market,0.00573441
6,health,0.0054799095
6,knowledge,0.0053290417
6,academic,0.0052806
6,barrier,0.005077699
6,scientist,0.005061122
6,state,0.004963485
6,support,0.004849817
6,increase,0.004813016
6,user,0.0047682305
6,experience,0.0047515198
6,platform,0.00469658
6,application,0.004643164
6,deliver,0.004629071
6,partner,0.004602409
6,address,0.0041903662
6,education,0.0041526905
6,scientific,0.004134385
6,region,0.0041267774
7,student,0.03997752
7,health,0.013785231
7,learning,0.01098523
7,game,0.010481008
7,learn,0.009762558
7,science,0.00855519
7,school,0.008105925
7,design,0.0075887335
7,digital,0.0074441885
7,educator,0.00741875
7,project,0.007224324
7,career,0.0071791536
7,interactive,0.0071514724
7,skill,0.006869598
7,outcome,0.0063466686
7,support,0.0063238675
7,create,0.006313181
7,sepsis,0.0062338486
7,content,0.0061415676
7,hospital,0.006099642
7,experience,0.006064055
7,classroom,0.0057150233
7,improve,0.0056877993
7,problem,0.0052439286
7,teacher,0.0052262954
7,model,0.0050854823
7,group,0.0049437187
7,interest,0.0049153897
7,increase,0.004706931
7,test,0.0044927984
8,drug,0.05545083
8,target,0.033120472
8,model,0.023073079
8,inhibitor,0.010195774
8,gpcr,0.008298763
8,molecule,0.007678588
8,compound,0.007577314
8,use,0.0074549797
8,design,0.0072346926
8,assay,0.006999808
8,discovery,0.006994625
8,mesh,0.0064981957
8,toxicity,0.006135008
8,computational,0.0056863814
8,validate,0.004969413
8,class,0.0045217113
8,transporter,0.004513125
8,chemical,0.0044172606
8,tool,0.004387695
8,activity,0.0042823274
8,reader,0.004266658
8,machine_learning,0.0042543686
8,interaction,0.004246076
8,optimization,0.0042259535
8,crystal,0.0042028828
8,approach,0.004182385
8,liver,0.0041432986
8,effect,0.004087139
8,degradation,0.004040555
8,datum,0.0038935018
