topic,keyword,importance
1,cell,0.10709338
1,single,0.027408032
1,gene,0.020938596
1,therapy,0.016605653
1,assay,0.015206681
1,platform,0.0146348085
1,tissue,0.009654176
1,clinical,0.008496883
1,type,0.0072593056
1,throughput,0.007116468
1,cost,0.0070130844
1,culture,0.006731538
1,chromatin,0.0065765306
1,cellular,0.0065164007
1,workflow,0.0064520757
1,line,0.006097536
1,target,0.0060685705
1,enable,0.005671007
1,technology,0.0055508814
1,development,0.005384262
1,however,0.005177747
1,disease,0.0051167575
1,approach,0.0050217044
1,sort,0.0049302774
1,panel,0.0049028066
1,histone,0.004891074
1,thus,0.0048829336
1,specificity,0.0045889365
1,isolation,0.0045509073
1,population,0.0045423033
2,system,0.014897051
2,production,0.014425465
2,therapeutic,0.013217183
2,cost,0.012329944
2,patient,0.009528396
2,delivery,0.009457582
2,tissue,0.009071162
2,aim,0.008980442
2,flow,0.008887796
2,base,0.008213194
2,manufacturing,0.007839759
2,need,0.00779893
2,scale,0.0075312466
2,blood,0.0073185093
2,device,0.0069013652
2,flow_cytometry,0.006776748
2,process,0.0062411968
2,cause,0.0062043746
2,formulation,0.006174751
2,film,0.006154334
2,significant,0.006139125
2,manufacture,0.006080181
2,demonstrate,0.0060765184
2,plant,0.0058582094
2,rate,0.0056955568
2,prevent,0.005607268
2,human,0.005578517
2,pharmaceutical,0.0055263364
2,rare,0.005353584
2,volume,0.0052208784
3,sequence,0.022219954
3,kit,0.017021578
3,method,0.01575035
3,synthesis,0.013440006
3,dna,0.013299221
3,label,0.011246884
3,new,0.010408799
3,detection,0.010199794
3,library,0.010146954
3,strategy,0.009767986
3,aim,0.0079422025
3,synthesize,0.007923762
3,plasma,0.007883224
3,quantitative,0.0078039477
3,ultra,0.007672359
3,disaccharide,0.0076498915
3,disease,0.0073272474
3,oligosaccharide,0.0072553125
3,biomarker,0.007038016
3,phase,0.0070146914
3,reaction,0.0069067758
3,long,0.00687607
3,access,0.0065119215
3,genome,0.006138188
3,cancer,0.0061364807
3,regulation,0.0059585073
3,study,0.0058418163
3,synthetic,0.0057779145
3,diagnosis,0.005593312
3,analysis,0.005338198
4,system,0.029255312
4,imaging,0.018917711
4,image,0.014803367
4,time,0.01327761
