topic,keyword,importance
1,panel,0.035836708
1,emission,0.019188773
1,laser,0.018760256
1,procedure,0.016232032
1,contrast,0.015689425
1,equivalent,0.014256557
1,derivative,0.013635083
1,candidate,0.013216508
1,need,0.013086878
1,annually,0.012228853
1,demonstrate,0.0117062945
1,affordable,0.0106639275
1,more,0.010573998
1,spectroscopy,0.00977903
1,clinically_relevant,0.009449167
1,stable,0.008789272
1,medicine,0.008717934
1,side_effect,0.008671504
1,keep,0.008042938
1,minute,0.007888604
1,replace,0.0074209534
1,dozen,0.0074104285
1,potent,0.007264013
1,absorption,0.0071983766
1,transcriptomic,0.00714823
1,attach,0.0071464083
1,optimize,0.007126454
1,failure,0.0070797754
1,reaction,0.0067941933
1,spectroscopic,0.0067042196
2,patient,0.070637606
2,sepsis,0.045565013
2,clinical,0.024748787
2,care,0.0229017
2,tissue,0.020938044
2,infection,0.015879827
2,organ,0.015369516
2,drug,0.015007329
2,cause,0.014577292
2,mortality,0.0144817885
2,blood,0.014222286
2,death,0.013338184
2,wound,0.013174334
2,treatment,0.012691421
2,safety,0.012347784
2,product,0.012171923
2,brain,0.010380146
2,regeneration,0.009868161
2,injury,0.009413753
2,support,0.009331171
2,burn,0.00931686
2,hour,0.008850257
2,trial,0.008632527
2,treat,0.008516454
2,delivery,0.008268821
2,pain,0.0076112496
2,surgery,0.0074541504
2,resistant,0.006927196
2,wound_healing,0.0068859095
2,response,0.0068292404
3,detection,0.037662864
3,assay,0.03753268
3,biomarker,0.0357988
3,sample,0.02589009
3,diagnostic,0.019346854
3,surface,0.017197313
3,clinical,0.016122874
3,plasma,0.015939958
3,ultra,0.015439156
3,cancer,0.014852242
3,sensitive,0.014722911
3,time,0.012897101
3,measure,0.012127906
3,change,0.012055044
3,identification,0.011518169
3,diagnosis,0.011449966
3,molecular,0.010505805
3,free,0.010039355
3,sensitivity,0.009820801
3,modification,0.009332068
3,disease,0.008816356
3,form,0.008368238
3,accuracy,0.008171283
3,aim,0.00777245
3,current,0.007687349
3,method,0.0072592637
3,second,0.0070427367
3,detect,0.006551932
3,pair,0.0064926
3,testing,0.0064207553
4,system,0.033461187
4,time,0.022409886
4,sensor,0.019518133
4,experiment,0.015966177
4,concentration,0.015413808
4,water,0.015182926
4,pulse,0.012787276
4,field,0.011678317
4,power,0.011467459
4,real,0.01139617
4,exist,0.011378609
4,monitor,0.011305777
4,provide,0.011209197
4,source,0.01080611
4,operation,0.010651724
4,demonstrate,0.010478263
4,reduce,0.009546274
4,laboratory,0.009503068
4,spectroscopy,0.009389828
4,gain,0.0090021305
4,electron,0.008909952
4,rate,0.0088098245
4,probe,0.008297634
4,advance,0.008117906
4,phase,0.007960916
4,state,0.0072129844
4,crucial,0.007166743
4,range,0.0071541155
4,enable,0.0070383805
4,capability,0.0070106452
5,engine,0.023834381
5,peak,0.0231435
5,mining,0.02103812
5,disability,0.01625595
5,pipeline,0.013248105
5,deep,0.011456471
5,status,0.011364427
5,language,0.011315865
5,reduce,0.010485461
5,research,0.0098258825
5,back,0.009493468
5,improve,0.0089118555
5,extension,0.008836445
5,homology,0.008670788
5,life,0.008654432
5,cloud,0.008442109
5,loss,0.007912267
5,manual,0.007843839
5,title,0.0073174285
5,vast,0.0072188093
5,practice,0.0071695438
5,clinic,0.00712873
5,clinician,0.0067381402
5,process,0.0066850507
5,accuracy,0.0065923524
5,community,0.006573005
5,latter,0.0065389914
5,view,0.0063202525
5,enhance,0.0062608705
5,bottleneck,0.0062064105
6,student,0.04158905
6,science,0.016270233
6,project,0.015706785
6,experience,0.0155088715
6,program,0.015336549
6,product,0.0145316515
6,educational,0.01319438
6,health,0.012187372
6,game,0.011879907
6,content,0.011098388
6,learning,0.011068172
6,learn,0.010725142
6,team,0.010701719
6,create,0.010606139
6,educator,0.010273665
6,school,0.0101884445
6,training,0.009962599
6,biomedical,0.009770508
6,career,0.009552746
6,support,0.009511071
6,education,0.00947452
6,interactive,0.009036253
6,skill,0.008821962
6,knowledge,0.008563252
6,technology,0.008397164
6,address,0.008201762
6,group,0.007629275
6,classroom,0.0074811378
6,commercialization,0.0073462646
6,interest,0.007282355
7,student,0.028478716
7,health,0.02039208
7,outcome,0.017022798
7,improve,0.015309616
7,efficacy,0.015223024
7,problem,0.014735852
7,risk,0.014413481
