topic,keyword,importance
1,sample,0.04873662
1,imaging,0.04133236
1,technique,0.037580043
1,system,0.03684856
1,image,0.027621089
1,time,0.026846962
1,instrument,0.026691882
1,resolution,0.026655765
1,cellular,0.023219125
1,project,0.019050257
1,ray,0.018313076
1,high,0.016680766
1,measurement,0.011141973
1,microscopy,0.011113383
1,optical,0.011089887
1,microscope,0.010538713
1,laboratory,0.010425705
1,laser,0.010350297
1,spectral,0.00980682
1,detector,0.009511963
1,particle,0.00943496
1,commercial,0.009209229
1,capability,0.008929508
1,biological,0.008808718
1,emission,0.008500481
1,sensitivity,0.008436013
1,source,0.0082748905
1,signal,0.007951217
1,measure,0.0076667666
1,capable,0.007419951
2,sepsis,0.21798974
2,organ,0.0735293
2,mortality,0.06927288
2,blood,0.055242475
2,patient,0.038305204
2,release,0.03402051
2,systemic,0.031926166
2,surgery,0.027619665
2,cartridge,0.01665483
2,guideline,0.015996395
2,therapeutic,0.015976023
2,delivery,0.012181045
2,report,0.010844191
2,day,0.010441939
2,inflammation,0.0102053555
2,nitric_oxide,0.009085054
2,diseased,0.0066654254
2,lactate,0.005910641
2,implant,0.0056670825
2,chemistry,0.0056314943
2,occur,0.0053958762
2,morbidity_mortality,0.005361757
2,finalize,0.0047609997
2,administration,0.004630243
2,body,0.004514636
2,prospective,0.0039377385
2,specific,0.0038029545
2,localize,0.0037180134
2,biocompatibility,0.0036356738
2,mean,0.0036038663
3,new,0.026165359
3,cancer,0.023933027
3,label,0.023271883
3,kit,0.022976274
3,molecular,0.021864746
3,method,0.017465374
3,disease,0.016220348
3,detection,0.015326505
3,sensitive,0.013185545
3,plasma,0.01303274
3,tumor,0.012597788
3,surface,0.012404947
3,molecule,0.012287855
3,calculation,0.010848913
3,fluorescent,0.010534624
3,optimize,0.010324963
3,re,0.010298947
3,ultra,0.010109131
3,chemical,0.009694279
3,chemistry,0.009504612
3,capture,0.009330872
3,first,0.009286474
3,protocol,0.0084959
3,sample,0.00832663
3,peptide,0.008226709
3,extraction,0.0077067954
3,window,0.007701153
3,small,0.0074841105
3,problem,0.007057782
3,capable,0.0068065817
4,product,0.079543315
4,program,0.067058034
4,commercialization,0.040009987
4,biomedical,0.035799757
4,training,0.03356004
4,state,0.0325288
