topic,keyword,importance
1,more,0.043113273
1,rate,0.03793283
1,save,0.021847244
1,procedure,0.020371914
1,annually,0.020147117
1,survival,0.01861808
1,system,0.018122904
1,equivalent,0.016926007
1,unfortunately,0.014102273
1,only,0.013773918
1,healthcare,0.013667392
1,sampling,0.012126474
1,cryogenic,0.01191506
1,elucidate,0.011606991
1,clinically_relevant,0.01121717
1,retention,0.010940175
1,quantitatively,0.01075202
1,effective,0.009220192
1,acute,0.009044024
1,blind,0.008719738
1,knock,0.008664787
1,transcriptomic,0.008481947
1,fix,0.007929238
1,approach,0.007875122
1,aid,0.0077654645
1,repurpose,0.0077262046
1,accumulate,0.0071939584
1,static,0.0071067614
1,in,0.006655341
1,recruit,0.0064405184
2,cost,0.054673906
2,purification,0.03186737
2,workflow,0.027371671
2,enable,0.024706002
2,tag,0.01857995
2,isolation,0.018244244
2,inefficient,0.016019315
2,throughput,0.015642986
2,high,0.015620328
2,technology,0.015021936
2,kinetic,0.014767037
2,individual,0.014737474
2,processing,0.012615747
2,streamline,0.011657406
2,free,0.011403701
2,protein,0.011399796
2,volume,0.010597191
2,fit,0.010456647
2,protocol,0.009865926
2,print,0.009838554
2,flexible,0.00970451
2,library,0.00956232
2,highly,0.00942563
2,simple,0.009226886
2,reduce,0.00920995
2,yield,0.009207908
2,unique,0.009196973
2,microarray,0.008991136
2,academic,0.00834559
2,capital,0.007936085
3,assay,0.092852734
3,kit,0.04033264
3,cancer,0.035397306
3,detection,0.03283598
3,sample,0.032104596
3,label,0.03151363
3,disease,0.027673446
3,method,0.027023688
3,biomarker,0.023678929
3,treatment,0.020072157
3,plasma,0.019340774
3,tumor,0.019011151
3,molecular,0.017026229
3,ultra,0.016587084
3,bead,0.015544439
3,sensitive,0.015266825
3,chemistry,0.012416343
3,fluorescent,0.01148115
3,problem,0.011448549
3,study,0.011083566
3,extraction,0.010749347
3,diagnosis,0.01045814
3,circulate,0.009299199
3,biochemical,0.008955518
3,capture,0.008946048
3,detect,0.008798866
3,clinical,0.008658622
3,pathway,0.008623215
3,surface,0.00855616
3,validate,0.008487801
4,probe,0.059221648
4,experiment,0.038928427
4,power,0.028389027
4,provide,0.020563314
4,pulse,0.019514026
4,require,0.016607158
4,dynamic,0.01615253
4,advance,0.015632251
4,method,0.015483742
4,information,0.014945976
4,field,0.014772904
4,high,0.01388555
4,enhancement,0.013824365
4,state,0.01342818
4,effort,0.0127222445
4,communication,0.01264625
4,ghz,0.012283894
4,structure,0.011498907
