topic,keyword,importance
1,student,0.021888925
1,project,0.007662169
1,product,0.0073666144
1,program,0.0069328994
1,science,0.006877572
1,health,0.0068647065
1,design,0.0061735953
1,experience,0.005922832
1,learning,0.0058905887
1,game,0.005620059
1,educational,0.00511023
1,learn,0.0049475078
1,create,0.0045525767
1,skill,0.0044446937
1,school,0.004349106
1,content,0.0043411246
1,training,0.0043029813
1,digital,0.0041929237
1,team,0.0041258074
1,educator,0.0039809793
1,support,0.003926691
1,interactive,0.0038768055
1,career,0.003869996
1,chromatin,0.003869198
1,biomedical,0.0038240515
1,knowledge,0.0038067712
1,education,0.0037522246
1,research,0.003703336
1,improve,0.003563889
1,technology,0.0035366917
2,patient,0.013180344
2,clinical,0.009328278
2,drug,0.00856722
2,sepsis,0.0078027276
2,tissue,0.0063937334
2,therapy,0.005488677
2,cell,0.005231566
2,treatment,0.00506185
2,disease,0.004785554
2,model,0.004725525
2,therapeutic,0.0046358122
2,system,0.0044329893
2,study,0.004067816
2,product,0.0039475043
2,cause,0.00393673
2,care,0.003744867
2,datum,0.0036376878
2,human,0.0035118412
2,device,0.0034838568
2,delivery,0.0034484167
2,formulation,0.0033326899
2,hospital,0.0030729976
2,health,0.0029718375
2,concentration,0.0029080221
2,infection,0.0028843216
2,risk,0.0027814375
2,efficacy,0.002705257
2,blood,0.002697599
2,safety,0.002686247
2,predict,0.00261832
3,cell,0.01722816
3,protein,0.013575482
3,target,0.005867216
3,method,0.0052509746
3,analysis,0.0052204994
3,single,0.0052061398
3,drug,0.0051723192
3,sample,0.004815321
3,high,0.0046985485
3,glycan,0.0040488555
3,bind,0.0039624646
3,antibody,0.0038219388
3,system,0.0037480355
3,datum,0.0037316668
3,new,0.003688266
3,gene,0.0035413268
3,technology,0.003350758
3,cost,0.0033367786
3,platform,0.0033157396
3,production,0.0032736366
3,molecule,0.003123748
3,sequence,0.0030618142
3,tool,0.0030178595
3,assay,0.0029798714
3,use,0.0028827703
3,time,0.002856175
3,research,0.0028205602
3,aim,0.0028173297
3,structure,0.002776642
3,enable,0.002648054
