topic,keyword,importance
1,stimulation,0.061720446
1,therapy,0.050258107
1,system,0.027972065
1,need,0.021130813
1,control,0.019973708
1,establish,0.0156341
1,method,0.012712777
1,design,0.012649509
1,lose,0.012289221
1,application,0.012260296
1,next,0.012027407
1,pressure,0.011614611
1,about,0.011612599
1,stimulate,0.011540974
1,fiber,0.010689558
1,address,0.010428141
1,more,0.010101549
1,least,0.010085159
1,optimize,0.008547473
1,different,0.008418967
1,plasticity,0.008343192
1,implantable,0.008037776
1,average,0.008025499
1,most,0.0076307044
1,subtype,0.0076206923
1,depression,0.0075888103
1,inability,0.0073696803
1,day,0.007011889
1,effectiveness,0.006817116
1,damage,0.0067373915
2,cell,0.046412718
2,protein,0.03380912
2,drug,0.02955057
2,expression,0.020582555
2,disease,0.020335512
2,target,0.015143703
2,gene,0.014040272
2,increase,0.013004162
2,candidate,0.010731685
2,symptom,0.010271504
2,genetic,0.010007486
2,impact,0.009580036
2,type,0.009297247
2,neuron,0.008862917
2,signal,0.00864785
2,activation,0.008429632
2,show,0.008362796
2,identify,0.00819851
2,level,0.008054644
2,broad,0.0073595406
2,cns,0.007297875
2,phase,0.006898996
2,aggregate,0.006698767
2,know,0.006571308
2,also,0.006294619
2,relevant,0.0061558024
2,thus,0.0061045554
2,activate,0.0060798884
2,lead,0.0060188896
2,range,0.00591944
3,neuropathic_pain,0.049366068
3,efficacy,0.03684355
3,compound,0.036729604
3,model,0.03521393
3,molecule,0.031537663
3,inhibitor,0.028187085
3,treatment,0.022574646
3,preclinical,0.020084826
3,lead,0.014813001
3,small,0.014791208
3,vivo,0.012676885
3,rat,0.012426526
3,candidate,0.012345081
3,bind,0.01232098
3,property,0.011945492
3,potency,0.011666081
3,selective,0.011429256
3,protein,0.011352183
3,well,0.011067438
3,receptor,0.0110397395
3,novel,0.0101670325
3,enable,0.009914959
3,activity,0.009832366
3,behavioral,0.009831317
3,factor,0.009574741
3,side_effect,0.008971495
3,central_nervous,0.008198149
3,other,0.0081948135
3,selectivity,0.008155164
3,signal,0.007915309
4,brain,0.048726596
4,injury,0.04167027
4,functional,0.018160742
4,product,0.017321924
4,provide,0.016023831
4,recovery,0.014941524
4,time,0.012536817
4,long_term,0.011859631
4,cognitive,0.010896046
4,fmri,0.010669059
4,mapping,0.010244633
4,potential,0.0097431475
4,safe,0.008546383
4,acute,0.0081303045
4,effect,0.008102048
4,activity,0.00806883
4,epilepsy,0.00793487
4,experience,0.007727104
4,reduce,0.00713905
4,pediatric,0.0069558006
4,localization,0.0068965605
4,determine,0.0067289285
4,rest,0.0063038925
4,spatial_resolution,0.0062881997
4,improve,0.005894304
4,proprietary,0.005811457
4,impact,0.0057935813
4,medical,0.0054545277
4,function,0.0052241012
4,excess,0.0050958917
5,system,0.056385085
5,test,0.023700414
5,risk,0.017085446
5,guide,0.015862716
5,motor,0.01541145
5,movement,0.014483457
5,invasive,0.013836995
5,task,0.012929691
5,neuromodulation,0.012213793
5,home,0.011705698
5,measure,0.011589772
5,fast,0.011385746
5,accuracy,0.011099256
5,sensor,0.010600533
5,noninvasive,0.010428487
5,performance,0.009975156
5,period,0.009789534
5,individual,0.009746312
5,algorithm,0.009681271
5,year,0.009453443
5,measurement,0.009346163
