topic,keyword,importance
1,people,0.035066936
1,therapy,0.02994415
1,stimulation,0.021651369
1,agonist,0.017859997
1,life,0.01729469
1,function,0.016572218
1,daily,0.01646904
1,induce,0.016433699
1,next,0.012863044
1,digital,0.012138213
1,produce,0.012066626
1,average,0.011520419
1,new,0.010446015
1,bladder,0.010181545
1,pressure,0.009881136
1,drug,0.009846081
1,about,0.009772525
1,lose,0.009733957
1,excess,0.009612435
1,pathway,0.009557591
1,walk,0.009212309
1,preclinical,0.00889859
1,affect,0.008618958
1,control,0.00854187
1,day,0.008474699
1,application,0.0083834585
1,disorder,0.008309916
1,stimulate,0.008239029
1,change,0.007580033
1,voluntary,0.0071753706
2,disease,0.030965561
2,cell,0.020148758
2,drug,0.017769491
2,protein,0.016005248
2,gene,0.012537431
2,target,0.009946457
2,expression,0.009905281
2,mouse,0.0095308265
2,symptom,0.0079967985
2,efficacy,0.007978932
2,model,0.0077738184
2,candidate,0.006915279
2,level,0.006746665
2,increase,0.0065699434
2,human,0.0062503335
2,show,0.0062374896
2,genetic,0.005948173
2,identify,0.00589177
2,therapeutic,0.0057080276
2,lead,0.0054187747
2,also,0.005408208
2,neuron,0.005299026
2,other,0.0052805534
2,impact,0.0052064667
2,dose,0.0051202658
2,treatment,0.0050761127
2,potential,0.0049179536
2,safety,0.0048967493
2,demonstrate,0.0047079837
2,neurodegenerative,0.004663704
3,preparation,0.027994359
3,pulse,0.022754736
3,anesthesia,0.022288881
3,intra,0.017248213
3,infarct_volume,0.014323074
3,mrna,0.014304506
3,block,0.013274219
3,chronic,0.012097146
3,male,0.011450558
3,episode,0.010882061
3,social,0.008392468
3,sbir,0.007630931
3,ischemic_stroke,0.0070471014
3,fecal_incontinence,0.0070160534
3,regular,0.0066925627
3,miniaturized,0.0063326834
3,cerebral_oxygenation,0.0062098876
3,adult,0.0061072744
3,respectively,0.0058348556
3,inhibition,0.005726978
3,consist,0.0054030297
3,predict,0.004798447
3,behavioral,0.004741144
3,vivo,0.004572803
3,wireless,0.0045558
3,raise,0.0038055407
3,prototype,0.0035820818
3,cost,0.0033604011
3,knowledge,0.003245935
3,subacute,0.0031443012
4,injury,0.03569305
4,recovery,0.016011223
4,functional,0.015699524
4,tumor,0.015067948
4,product,0.013521113
4,brain,0.013430092
4,drug,0.010946734
4,inflammatory,0.01086108
4,population,0.009775173
4,model,0.009701913
4,effect,0.0095054
4,mapping,0.008396958
4,fmri,0.008233726
4,efficacy,0.008027326
4,addictive,0.007491105
4,nerve,0.0071402467
4,cognitive,0.0069134403
4,determine,0.006874652
4,relate,0.0068438374
4,provide,0.006791224
4,function,0.0063443948
4,last,0.006340038
4,acute,0.006012557
4,safe,0.0059872884
4,quality,0.005833438
4,therapy,0.005593374
4,release,0.005492114
4,improve,0.005432706
4,rat,0.005383867
4,major,0.0053530075
5,system,0.03709606
5,motor,0.02148999
5,device,0.01837954
5,design,0.015169485
5,task,0.014112988
5,neuromodulation,0.010140727
5,individual,0.009932263
5,invasive,0.009843709
5,rehabilitation,0.009434086
5,patient,0.009112917
5,meet,0.008997321
5,training,0.008801785
5,movement,0.008758691
5,noninvasive,0.008658847
5,stroke,0.007538709
5,usability,0.007513035
5,control,0.0074795038
5,guide,0.0071741003
5,pre,0.007162063
5,assistance,0.007157235
5,integrate,0.0071308687
5,skin,0.007030555
5,metric,0.0069857757
5,physical,0.0067395885
5,fast,0.0066514667
5,low,0.0066064005
5,shift,0.006473405
5,assessment,0.0058204317
5,integration,0.0057994924
5,accuracy,0.00577754
6,therapy,0.031926244
6,stimulation,0.028945755
6,opioid,0.026169432
6,more,0.024132686
6,active,0.02406219
6,lead,0.022759706
6,pain,0.019575339
6,chronic,0.017633066
6,surgical,0.017592048
6,risk,0.011811574
6,current,0.011591749
6,subject,0.011400889
6,perform,0.011388709
6,suffer,0.011288653
6,study,0.010486752
6,provide,0.010423318
6,pain_relief,0.0102011785
6,number,0.010072967
6,inform,0.009702266
6,design,0.009656014
6,too,0.009209945
6,spinal_cord,0.008971315
6,technology,0.008912583
6,significant,0.008284712
6,zone,0.007858102
6,limited,0.0075817034
6,specificity,0.007532512
6,targeting,0.0074655605
6,hd,0.0072773476
6,area,0.007244735
7,shunt,0.05593713
7,study,0.034542385
7,therapy,0.03168179
7,enzyme,0.024332458
7,flow,0.023903161
7,dependent,0.015120997
7,interventional,0.014317795
7,datum,0.013982396
7,replacement,0.012924461
7,directly,0.012813874
7,year,0.012782597
7,deliver,0.012562361
