topic,keyword,importance
1,stimulation,0.023479376
1,video,0.022730963
1,control,0.017573452
1,agonist,0.016972484
1,digital,0.013992857
1,application,0.013974533
1,therapy,0.013528124
1,loss,0.012291859
1,system,0.012179863
1,induce,0.0119419955
1,people,0.009910705
1,pathway,0.009727624
1,life,0.00942899
1,produce,0.009302832
1,bladder,0.008936608
1,fiber,0.008594488
1,new,0.00831877
1,profile,0.008093405
1,electrode,0.0076356977
1,stimulator,0.0073190164
1,increase,0.0071486486
1,preparation,0.0069264295
1,function,0.0067312047
1,inability,0.0065839617
1,stimulate,0.0064660185
1,voluntary,0.006298946
1,bladder_bowel,0.0062600966
1,modest,0.006204123
1,individual,0.00610913
1,reflex_conditioning,0.0059240507
2,disease,0.01767014
2,mouse,0.010140269
2,demonstrate,0.00841987
2,safety,0.008331147
2,phase,0.008017054
2,efficacy,0.0076650674
2,level,0.00747697
2,dose,0.0066716922
2,risk,0.0066706473
2,effect,0.0060157035
2,formulation,0.0057462538
2,therapeutic,0.005623135
2,result,0.005509605
2,rodent,0.0054468215
2,lead,0.005402974
2,protein,0.0051190057
2,cause,0.004993195
2,development,0.0049672797
2,rat,0.0049059894
2,affect,0.0048254994
2,produce,0.0045790225
2,administration,0.0045443797
2,neuroprotective,0.004512803
2,aggregate,0.0044728243
2,synucleinopathie,0.004362761
2,neurodegenerative,0.0043607126
2,trial,0.004147901
2,dementia,0.004142125
2,then,0.0040883385
2,induce,0.004082985
3,stroke,0.02793309
3,more,0.019746706
3,thrombolysis,0.01721555
3,thrombectomy,0.01536517
3,early,0.014512143
3,alteplase,0.014512087
3,clot,0.013777185
3,care,0.01163368
3,half,0.010520125
3,ischemic_stroke,0.010503915
3,remain,0.010035681
3,selectively,0.009419948
3,transfer,0.008476091
3,magnetic,0.008311448
3,improve,0.007701475
3,death,0.0074914102
3,vessel_occlusion,0.00743061
3,only,0.0069013764
3,advance,0.006864454
3,associate,0.0068136635
3,thereby,0.0067041637
3,access,0.0063802195
3,receive,0.006345028
3,initiative,0.006309545
3,result,0.006151561
3,thrombolytic,0.0058661285
3,treat,0.005844862
3,hour,0.005799206
3,span,0.0057327263
3,observation,0.0055299024
4,clinical,0.043331943
4,product,0.025673531
4,injury,0.021528883
4,functional,0.012142307
4,recovery,0.011057694
4,migraine,0.009759829
4,function,0.00872478
4,activity,0.00814725
4,provide,0.007949082
4,nerve,0.00778106
4,achieve,0.0071666664
4,drug,0.0068470007
4,fmri,0.0067705745
4,mapping,0.006659367
4,acute,0.0064826296
4,improve,0.006357284
4,non,0.006309604
4,axon,0.00623258
4,program,0.0057911454
4,only,0.005786401
4,epilepsy,0.0052415663
4,project,0.005158305
4,market,0.0050482964
4,application,0.004898186
4,maintain,0.0048813466
4,proprietary,0.0045556966
4,release,0.004402586
4,address,0.004378013
4,localization,0.004377802
4,regulatory,0.004356451
5,seizure,0.020704888
5,patient,0.0177257
5,system,0.016749758
5,device,0.013818738
5,epilepsy,0.009048907
5,motor,0.007823964
5,year,0.007136447
5,datum,0.0066162213
5,monitoring,0.0063319574
5,absence,0.0062329033
5,project,0.0059517194
5,individual,0.005813565
5,guide,0.005627701
5,test,0.0052698753
5,movement,0.0052242056
5,software,0.0048600305
5,task,0.004852857
5,algorithm,0.0048374105
5,care,0.004791837
5,team,0.0047412864
5,design,0.0046941456
5,exist,0.00469181
5,detection,0.004676933
5,market,0.004671802
5,eye,0.0044326256
5,risk,0.0043069175
5,work,0.0041392404
5,diagnose,0.0040702084
5,diagnosis,0.0040640887
5,home,0.0039564255
6,pain,0.10541117
6,chronic,0.0432
6,opioid,0.038460363
6,therapy,0.022012582
6,more,0.017313514
6,stimulation,0.01611665
6,non,0.0150077
6,active,0.013842786
6,lead,0.013560881
6,suffer,0.009692769
6,surgical,0.00900946
6,life,0.008862762
6,current,0.008506824
6,management,0.00788713
6,number,0.0074961623
6,design,0.007429781
6,provide,0.007230738
6,addiction,0.0070611853
6,analgesic,0.0069689825
6,chip,0.006734403
6,perform,0.006649259
6,novel,0.0064883037
6,pain_relief,0.006347961
6,study,0.0062048477
6,spinal_cord,0.0062048263
6,channel,0.006061526
6,risk,0.0058801174
6,affect,0.0058469553
6,too,0.005729908
6,specificity,0.0057249735
7,disease,0.059430376
7,cell,0.04073475
7,gene,0.03100743
7,therapy,0.022245932
7,human,0.01787536
7,specific,0.014591247
7,mouse,0.012829956
7,enzyme,0.011910184
7,rare,0.01088362
7,delivery,0.009632441
7,treat,0.009510326
7,brain,0.009146201
7,product,0.008368831
7,activity,0.007629694
7,aim,0.0070657125
7,deliver,0.0065371664
7,disorder,0.0064752256
7,work,0.0063917
7,phenotype,0.0061828815
7,platform,0.006119215
7,age,0.0056269644
7,animal,0.005473242
7,project,0.0053875903
7,replacement,0.005317472
7,organoid,0.0053063068
7,derive,0.0053026015
7,mutation,0.005276075
7,know,0.0052610836
7,ert,0.005246369
7,protein,0.0051631695
8,brain,0.03312198
8,patient,0.013960227
8,biomarker,0.011844287
8,base,0.011501028
8,research,0.007958833
8,provide,0.007918132
8,treatment,0.0073699052
8,use,0.0073285396
8,technology,0.0071025086
8,medical,0.0066319057
8,tool,0.006627631
8,method,0.006513095
8,assay,0.0063758204
8,assessment,0.0062397285
8,service,0.0061391043
8,analysis,0.006037588
8,validate,0.006018396
8,make,0.006018287
8,neuroscience,0.0058353837
8,time,0.0058100494
8,blood,0.0056274594
8,datum,0.005585724
8,tumor,0.005498369
8,process,0.0053865807
8,high,0.0053023915
8,injury,0.00523627
8,cost,0.0052244803
8,commercialization,0.004986742
8,diagnostic,0.0049456186
8,significant,0.004918112
9,drug,0.01977675
9,treatment,0.018309673
9,target,0.018299956
9,model,0.018048571
9,study,0.0141068455
