topic,keyword,importance
1,therapy,0.05624808
1,people,0.01806624
1,control,0.014860351
1,day,0.0141958585
1,daily,0.01290657
1,agonist,0.012754535
1,life,0.012398481
1,induce,0.012167096
1,stimulation,0.01201786
1,digital,0.011769345
1,need,0.010769078
1,average,0.010405661
1,establish,0.010041992
1,preclinical,0.0099928295
1,therapeutic,0.009744743
1,provider,0.0093492605
1,function,0.009295909
1,most,0.008968815
1,about,0.008812698
1,application,0.008759081
1,follow,0.0084443325
1,produce,0.008356522
1,rapid,0.008040692
1,behavioral,0.008025669
1,duration,0.007886487
1,bladder,0.0075117033
1,effect,0.0074959514
1,stimulate,0.0072879368
1,test,0.007186925
1,long,0.006975492
2,protein,0.025040006
2,disease,0.020792667
2,mouse,0.018054109
2,model,0.017648347
2,cell,0.01758438
2,expression,0.01736228
2,drug,0.017066091
2,brain,0.013284713
2,level,0.0114458
2,increase,0.011250548
2,symptom,0.010347189
2,show,0.0090040015
2,efficacy,0.008952491
2,gene,0.008610514
2,know,0.007909387
2,neurodegenerative,0.0076620434
2,injury,0.0073934533
2,candidate,0.007388949
2,neuron,0.007016684
2,genetic,0.0069993944
2,loss,0.0067345477
2,also,0.0067132674
2,activation,0.0066239336
2,relevant,0.0064807353
2,induce,0.0064666527
2,type,0.0063382904
2,phase,0.0060801227
2,administration,0.005991921
2,broad,0.0059131007
2,goal,0.005717719
3,disease,0.10355443
3,gene,0.034324795
3,rare,0.017660245
3,enzyme,0.016570378
3,progression,0.015077086
3,early,0.014819051
3,form,0.01444907
3,dementia,0.013182099
3,year,0.012631523
3,age,0.012222591
3,symptom,0.012039953
3,cause,0.011792934
3,biomarker,0.01066428
3,cure,0.010318186
3,fatal,0.009990508
3,leak,0.009987404
3,also,0.009968736
3,other,0.009757728
3,mutation,0.009579077
3,ert,0.00912093
3,perform,0.009102555
3,progressive,0.009030041
3,devastating,0.007862984
3,onset,0.0077472613
3,bind,0.007674594
3,reduction,0.007541958
3,benefit,0.007370678
3,child,0.0071964404
3,level,0.0070896544
3,recombinant,0.007038868
4,impact,0.018043803
4,project,0.015643226
4,provide,0.013738127
4,brain,0.013509498
4,population,0.013470435
4,cognitive,0.013034169
4,neuromodulation,0.012948863
4,function,0.0114943385
4,tumor,0.010332337
4,functional,0.009919144
4,fmri,0.00966079
4,mapping,0.009496057
4,exist,0.009400505
4,head,0.009126006
4,improve,0.008887904
4,product,0.008564986
4,determine,0.00844121
4,relate,0.00797184
4,regulatory,0.0073803514
4,people,0.007233182
4,experience,0.0068192454
4,key,0.006719149
4,emerge,0.0066818963
4,program,0.006604611
4,activity,0.006580358
4,non,0.0065054693
4,plan,0.006321315
4,localization,0.0062460057
4,recently,0.0060862987
4,require,0.006044121
5,motor,0.027900048
5,system,0.025942069
5,device,0.021132752
5,task,0.019656656
5,training,0.017726341
5,design,0.015858745
5,rehabilitation,0.015476238
5,individual,0.0136490995
5,assistance,0.011741577
5,home,0.010782968
5,fast,0.010361461
5,meet,0.009401067
5,integration,0.008938947
5,initial,0.008414267
5,motion,0.008363325
5,commercial,0.008115799
5,robotic,0.007741062
5,portable,0.007659289
5,guide,0.00760886
5,movement,0.0073068086
5,blind,0.0071882578
5,learning,0.0070969234
5,randomize,0.006765107
5,workflow,0.006627876
5,speed,0.0065282495
5,ankle,0.006504921
5,light,0.0063772732
5,robot,0.006370641
5,deploy,0.0062953583
5,integrate,0.0062668277
6,pain,0.06431608
6,opioid,0.05335497
6,chronic,0.032488693
6,lead,0.024748322
6,therapy,0.022740789
6,active,0.021732872
6,more,0.019828323
6,risk,0.017245816
6,study,0.017041236
6,surgical,0.016266152
6,stimulation,0.016136058
6,non,0.015869744
6,affect,0.0113502005
6,suffer,0.011283453
6,perform,0.010807725
6,addiction,0.010067415
6,design,0.009134266
6,pain_relief,0.009049949
6,provide,0.008996828
6,engage,0.008682798
6,current,0.00840943
6,too,0.008168757
6,number,0.007905208
6,management,0.0076765604
6,spinal_cord,0.00760962
6,significant,0.007574842
6,novel,0.007105363
6,inform,0.006989458
6,zone,0.006968614
6,success,0.0067850035
7,shunt,0.07777741
7,flow,0.045202956
7,blood,0.035314374
7,failure,0.020457996
7,study,0.013921606
7,cerebral,0.013809842
7,datum,0.013610875
7,directly,0.012896621
7,reduce,0.012091303
7,deficiency,0.011853803
7,enzyme,0.011407012
7,most,0.010816204
7,cerebrospinal_fluid,0.010707179
7,catheter,0.010609204
7,ventricular,0.010227881
7,therapy,0.00977438
7,replacement,0.008972772
7,result,0.008856399
7,pivotal,0.008800663
7,encode,0.008646128
7,transport,0.008202453
7,patient,0.0077426066
7,removal,0.0073202685
7,interventional,0.0072411974
7,mean,0.0069293734
7,selection,0.0066563343
7,remove,0.006616052
7,explore,0.0063973814
7,endpoint,0.005944762
7,device,0.0058944398
8,neuroscience,0.030937485
8,use,0.030466907
8,exist,0.022407005
8,type,0.019829126
8,platform,0.018105743
8,datum,0.016108613
8,brain,0.016059134
8,discovery,0.014921641
8,assay,0.013986181
8,optogenetic,0.013672908
8,instrument,0.013528898
8,optical,0.012347627
8,technology,0.012031628
8,make,0.011296064
8,medical,0.0112316655
8,additional,0.0109140705
8,challenge,0.010597271
8,leverage,0.010544581
8,analyze,0.010121469
8,provide,0.009782894
8,validate,0.009541712
8,simultaneously,0.009324488
8,restrict,0.008226908
8,software,0.008114762
8,format,0.008106101
8,algorithm,0.008059477
8,throughput,0.007979203
8,prioritize,0.0079598585
8,information,0.00750511
8,process,0.0072958805
9,therapeutic,0.051560745
9,target,0.040405206
9,assay,0.02068327
9,identify,0.018397113
9,molecule,0.016269254
9,neuron,0.015596002
9,approach,0.014318002
9,specific,0.013240449
9,survival,0.012357976
9,motor,0.012017494
9,development,0.011899223
9,screen,0.011596206
9,platform,0.010628701
9,common,0.010410041
9,inhibitor,0.010070792
9,structure,0.009642172
9,cellular,0.009574146
9,utilize,0.008996033
9,model,0.008900176
9,generate,0.008870244
9,compound,0.008625707
9,genetic,0.008442737
9,repeat,0.008213312
9,find,0.008155814
9,rescue,0.00805709
9,most,0.007973967
9,exposure,0.007909675
9,kinase,0.007748224
9,primary,0.0073895794
9,represent,0.007374252
10,seizure,0.18793707
10,epilepsy,0.08236884
10,absence,0.047881335
10,detection,0.041013125
10,eye,0.03817011
10,video,0.035180107
10,monitoring,0.03448908
10,detect,0.027219621
10,base,0.024275938
10,review,0.02065712
10,technology,0.017380442
10,diagnosis,0.016928151
10,year,0.015316965
10,smartphone,0.0144481575
10,home,0.013739945
10,gold_standard,0.013096375
10,health,0.012563264
10,critical,0.012211874
10,diagnose,0.012016125
10,clinician,0.011488948
10,report,0.011220355
10,make,0.010663831
10,grant,0.010576488
10,commercial,0.010453193
10,eeg,0.0099299
10,child,0.009480271
10,sensitive,0.008402903
10,memory,0.0075648692
10,rapid,0.00695932
10,variable,0.006844606
11,patient,0.057924118
11,drug,0.022466863
11,such,0.015926236
11,year,0.015900707
11,spasticity,0.011182311
11,symptom,0.01107126
11,individual,0.0095830895
11,support,0.008973706
11,enable,0.008831294
11,pivotal,0.00788346
11,other,0.007785569
11,quality,0.0077442564
11,require,0.007638607
11,non,0.0074507208
11,procedure,0.0073626596
11,implantation,0.0067233425
11,publish,0.006669992
11,commercial,0.0065006954
11,group,0.0064515374
11,time,0.006400414
11,muscle,0.0063665197
11,injury,0.0062056594
11,available,0.0060552135
11,experience,0.0060437056
11,neuromuscular,0.006008439
11,suffer,0.005817903
11,case,0.005782955
11,administer,0.0057153767
11,preparation,0.005646886
11,population,0.0055282554
12,cell,0.23678705
12,culture,0.034310967
12,disease,0.028731251
12,derive,0.028550107
12,analytical,0.022224676
12,enable,0.018371748
12,panel,0.018160466
12,tool,0.017784156
12,discovery,0.0144414175
12,manufacturing,0.013786755
12,class,0.013550396
12,therefore,0.013271337
12,mechanism,0.012767843
12,inhibit,0.012317862
12,validate,0.012252059
12,validation,0.011906243
12,phenotype,0.010214095
12,protein,0.00858751
12,patient,0.008319287
12,shorten,0.008051847
12,marketing,0.007947423
12,sample,0.007475109
12,vivo,0.007035922
12,stratification,0.0067964494
12,successfully,0.006591023
12,extensively,0.0065522953
12,robust,0.006117327
12,purification,0.0060673594
12,rhppt,0.005912985
12,disturbance,0.005871227
13,patient,0.03922572
13,test,0.02443191
13,biomarker,0.02425335
13,diagnostic,0.023213215
13,datum,0.019955833
13,analysis,0.01645977
13,tool,0.012230028
13,pd,0.0121017145
13,synucleinopathie,0.012018334
13,predict,0.0114090545
13,diagnosis,0.010680339
13,risk,0.010556545
13,proposal,0.009266465
13,diagnose,0.00914705
13,monitor,0.008847247
13,field,0.008547957
13,performance,0.008454241
13,age,0.00790132
13,concussion,0.0076680663
13,treatment,0.007357801
13,disease,0.007087729
13,metric,0.0070391265
13,movement,0.0070172264
13,accurate,0.006670131
13,grade,0.0065272553
13,state,0.0064866003
13,algorithm,0.0064276503
13,measure,0.0064051873
13,information,0.0063677416
13,data,0.006332226
14,sensor,0.0662092
14,commercialization,0.046809528
14,real,0.033177983
14,market,0.028200544
14,research,0.027456513
14,activity,0.026600664
14,time,0.026007203
14,understand,0.022367766
14,strategy,0.022316555
14,plan,0.022285258
14,noninvasive,0.021481926
14,measurement,0.021478966
