topic,keyword,importance
1,stimulation,0.027183075
1,people,0.025740834
1,therapy,0.017376011
1,application,0.0140794655
1,induce,0.012969444
1,daily,0.011857647
1,digital,0.0117308935
1,agonist,0.0107787
1,life,0.010615794
1,produce,0.01057174
1,new,0.009647344
1,method,0.008803284
1,stimulate,0.008422449
1,electrode,0.008415877
1,pathway,0.008185175
1,inability,0.0079241535
1,fiber,0.0078109307
1,function,0.007679354
1,bladder,0.0074902154
1,increase,0.0071574864
1,plasticity,0.0065642283
1,control,0.0065464564
1,live,0.006246446
1,therapeutic,0.0061896928
1,investigator,0.0061595025
1,create,0.0061236643
1,day,0.0059563424
1,next,0.005935032
1,characterization,0.0056373286
1,place,0.005413667
2,disease,0.028452957
2,mouse,0.013131211
2,drug,0.011498987
2,cell,0.010965468
2,demonstrate,0.009878311
2,model,0.009427669
2,treatment,0.00918663
2,brain,0.008028184
2,efficacy,0.0067736655
2,lead,0.006663603
2,target,0.006484374
2,human,0.0063404073
2,preclinical,0.0063352315
2,protein,0.0062854
2,compound,0.006037566
2,phase,0.005712196
2,administration,0.005572743
2,neuron,0.0054716384
2,therapeutic,0.0051023704
2,anti,0.005049642
2,level,0.0050438577
2,safety,0.004955933
2,dose,0.004847814
2,toxicity,0.004633523
2,activation,0.0045726164
2,development,0.004520553
2,project,0.0044919066
2,neurodegenerative,0.004479349
2,effect,0.004392372
2,activity,0.0043265214
3,pain,0.105581045
3,chronic,0.03737688
3,opioid,0.030163184
3,neuropathic_pain,0.028277574
3,treatment,0.019400114
3,non,0.01825697
3,block,0.013979364
3,inhibitor,0.013310007
3,molecule,0.010495368
3,receptor,0.009794086
3,analgesic,0.009446508
3,compound,0.009366872
3,affect,0.008296495
3,addiction,0.0077618766
3,addictive,0.0076317936
3,specificity,0.0073893745
3,peripheral,0.00733553
3,novel,0.0073263976
3,management,0.0068618213
3,effective,0.006008118
3,acute,0.005898756
3,protein,0.0058504906
3,side_effect,0.0057353545
3,well,0.0056689153
3,achieve,0.0056530735
3,target,0.0053703836
3,optimize,0.0053594015
3,more,0.005151595
3,pharmacokinetic,0.005150617
3,system,0.005148957
4,injury,0.04071938
4,brain,0.031070279
4,recovery,0.02158316
4,product,0.019060837
4,nerve,0.015205103
4,functional,0.01479635
4,function,0.012399225
4,model,0.012357164
4,cognitive,0.0097938785
4,mapping,0.009411206
4,fmri,0.009393106
4,long_term,0.009048575
4,provide,0.008852605
4,time,0.008369651
4,non,0.007456599
4,concussion,0.0072684316
