topic,keyword,importance
1,people,0.03134099
1,pressure,0.021422092
1,digital,0.020568008
1,loss,0.017487304
1,control,0.017224984
1,daily,0.014592685
1,therapy,0.014442101
1,application,0.014320396
1,life,0.013415984
1,bladder,0.013131005
1,profile,0.011438563
1,complete,0.01018193
1,induce,0.009887989
1,voluntary,0.0092563685
1,bladder_bowel,0.009195381
1,agonist,0.009123829
1,modest,0.009105354
1,produce,0.0090418635
1,system,0.008817338
1,preclinical,0.008789572
1,change,0.008494897
1,prosthesis,0.007907256
1,attempt,0.0073340274
1,most,0.0069376593
1,usage,0.0067703845
1,bowel,0.00656511
1,manual,0.0065559843
1,protease,0.0065257903
1,voiding,0.006436392
1,dysfunction,0.006389624
2,model,0.014897247
2,drug,0.011399401
2,efficacy,0.011088127
2,mouse,0.010169567
2,dose,0.009065513
2,therapeutic,0.0090545155
2,demonstrate,0.008885665
2,disease,0.008282382
2,lead,0.008258911
2,safety,0.008191683
2,preclinical,0.0069386973
2,study,0.0067697293
2,effect,0.006708642
2,compound,0.006264975
2,neuron,0.005858855
2,phase,0.005838855
2,treatment,0.005477921
2,rodent,0.005430643
2,toxicity,0.005337085
2,rat,0.0051442245
2,level,0.005099052
2,molecule,0.004992226
2,candidate,0.0049518473
2,brain,0.004877012
2,target,0.004834175
2,formulation,0.004812079
2,administration,0.004587645
2,oral,0.0045549558
2,establish,0.0044954866
2,profile,0.0044036796
3,treatment,0.07732411
3,neuropathic_pain,0.04691323
3,well,0.027045457
3,specificity,0.025291197
3,optimize,0.018881747
3,inhibitor,0.018384993
3,rat,0.016216101
3,as,0.01470975
3,lack,0.014022098
3,efficacy,0.014020739
3,then,0.013582607
3,optimization,0.013573949
3,variant,0.012545988
3,project,0.012376268
3,hospital,0.012365798
3,screen,0.012109432
3,non,0.01043359
3,block,0.010244415
3,central_nervous,0.010204789
3,peripheral,0.010173201
3,transmit,0.0097039025
3,goal,0.009503769
3,enable,0.009317266
3,vivo,0.009117669
3,neurology,0.009057121
3,addiction,0.009038253
3,penetration,0.008977487
3,longitudinal,0.008599011
3,system,0.008432185
3,intense,0.00806216
4,expression,0.03750251
4,cell,0.036273353
4,product,0.019150337
4,tumor,0.017068347
4,drug,0.011815606
4,regulate,0.011321335
4,loss,0.010871323
4,functional,0.010279897
4,fmri,0.010232112
4,non,0.0093936175
4,also,0.008753329
4,activity,0.008500912
4,relevant,0.008489544
4,mapping,0.008316343
4,ability,0.008245452
4,function,0.008197995
4,release,0.0076840497
4,cognitive,0.0075370725
4,induce,0.006633357
4,localization,0.0066127917
4,increase,0.006418074
4,know,0.0062433793
4,play,0.006226587
4,provide,0.0061519113
4,addiction,0.0061047757
4,rest,0.0060470244
4,primary,0.0060122893
4,regulation,0.0059961006
4,select,0.005815429
4,associate,0.0056553446
5,device,0.020517755
5,system,0.018536877
5,patient,0.013303175
5,motor,0.012575045
5,guide,0.010246875
5,stroke,0.009648425
5,task,0.009266682
5,test,0.009022554
5,outcome,0.008682945
5,movement,0.008413683
5,exist,0.00833827
5,design,0.008073301
5,improve,0.007852738
5,year,0.007836221
5,training,0.0070381598
5,individual,0.0067000515
5,rehabilitation,0.0061450046
5,market,0.0061003636
5,project,0.005983938
5,meet,0.0058884574
5,care,0.005834908
5,usability,0.0058078947
5,regulatory,0.0058074817
5,work,0.005476955
5,control,0.0053794733
5,grant,0.0052415133
5,assessment,0.0051933983
5,monitor,0.0051440564
5,home,0.005068098
5,experience,0.0050646346
6,therapy,0.036646545
6,active,0.02525352
6,lead,0.02493077
6,stimulation,0.024676446
6,opioid,0.024110023
6,pain,0.019475384
6,surgical,0.017915294
6,chronic,0.017738683
6,more,0.016921215
6,perform,0.012186627
6,provide,0.01097764
6,study,0.010827507
6,current,0.010615159
6,too,0.010464447
6,suffer,0.009881465
6,subject,0.009777751
6,design,0.009776065
6,computational,0.009014773
6,significant,0.0089312615
6,zone,0.008927389
6,inform,0.008907485
6,pain_relief,0.008707077
6,targeting,0.008481684
6,hd,0.008269532
6,number,0.008229165
6,reduction,0.007968763
6,entry,0.0078134155
6,follow,0.007676454
6,technology,0.007517522
6,group,0.0074714124
7,disease,0.0391129
7,therapy,0.035808112
7,gene,0.030104926
7,enzyme,0.015403939
7,treat,0.015305409
7,mouse,0.012999435
7,patient,0.011789637
7,rare,0.011316229
7,year,0.010064841
7,know,0.009945022
7,activity,0.009834531
7,human,0.00964771
7,study,0.009559182
7,deliver,0.00908826
7,project,0.008780212
7,age,0.008538387
7,datum,0.0083845295
7,spinal_cord,0.008111796
7,protein,0.0073977127
7,cure,0.007022276
7,dependent,0.0065325117
7,replacement,0.0064875027
7,ert,0.0062073437
7,single,0.0060945856
7,directly,0.006010858
7,fatal,0.0059098154
7,administration,0.005909052
7,product,0.0057711587
7,child,0.0057595237
7,reduction,0.005730899
8,biomarker,0.022555444
8,brain,0.02141788
8,injury,0.018482715
8,use,0.015024205
8,diagnostic,0.013599613
8,tissue,0.012191261
8,blood,0.01112407
8,stroke,0.010937044
8,neuroscience,0.010919618
8,diagnose,0.010205286
8,improve,0.009349579
8,medical,0.009259864
8,recovery,0.008452699
8,diagnosis,0.007902387
8,major,0.007844072
8,datum,0.0074467454
8,assay,0.0071147233
8,significant,0.0070827133
8,treatment,0.0069553605
8,base,0.0065505933
8,sample,0.006428561
8,determine,0.005866303
8,detection,0.0057360446
8,rat,0.0055147256
8,difference,0.0054834182
8,damage,0.0053370236
8,optogenetic,0.0052863327
8,clinically,0.0051157908
8,leverage,0.0048353337
8,currently,0.0047712508
9,clinical,0.065778896
9,trial,0.029219909
9,therapeutic,0.022948917
9,development,0.017852075
9,delivery,0.013408718
9,drug,0.011939688
