topic,keyword,importance
1,induce,0.028830126
1,application,0.026671706
1,agonist,0.022410363
1,people,0.018551255
1,digital,0.018475888
1,therapy,0.015819075
1,pathway,0.015631368
1,control,0.01549752
1,produce,0.015177473
1,stimulate,0.014398299
1,characterization,0.013089315
1,preclinical,0.013080295
1,daily,0.0127257155
1,drug,0.01211201
1,bladder,0.011792561
1,fiber,0.010838196
1,next,0.0104547385
1,short,0.010233181
1,change,0.009941172
1,profile,0.009589607
1,subtype,0.009440919
1,life,0.009286278
1,synthetic,0.008634823
1,voluntary,0.008305541
1,bladder_bowel,0.00825645
1,tolerance,0.008226622
1,modest,0.00818697
1,propose,0.008171542
1,function,0.008145953
1,receptor,0.007951619
2,risk,0.03501552
2,safety,0.028024035
2,treat,0.021194626
2,only,0.014384951
2,manufacturing,0.014099243
2,high,0.011984773
2,manufacture,0.011593562
2,delivery,0.010625536
2,well,0.010169543
2,rodent,0.010111097
2,complication,0.009955105
2,population,0.00978597
2,establish,0.009474366
2,event,0.008975091
2,most,0.0088306395
2,alternative,0.008616829
2,vivo,0.008573184
2,important,0.00847396
2,agent,0.008388812
2,injury,0.00837069
2,glp,0.008301096
2,pathway,0.00815067
2,apply,0.008138844
2,efficacy,0.008022667
2,currently,0.007925178
2,failure,0.007886854
2,contrast,0.007877337
2,know,0.007733272
2,rate,0.0069908355
2,degradation,0.006959665
3,access,0.036932554
3,thrombolysis,0.029564168
3,care,0.02599921
3,more,0.024500852
3,stroke,0.022911211
3,thrombectomy,0.022120794
3,hospital,0.019693404
3,remain,0.018499954
3,half,0.01806928
3,early,0.01444798
3,transfer,0.014293797
3,magnetic,0.014267167
3,thereby,0.013837789
3,delay,0.013002449
3,vessel_occlusion,0.012753254
3,phantom,0.012169414
3,associate,0.012041248
3,onset,0.011998939
3,platform,0.01131014
3,chance,0.010978745
3,initiative,0.010825856
3,cognitive_decline,0.010628844
3,exceed,0.010375789
3,identification,0.01031795
3,center,0.00957973
3,time,0.009068562
3,result,0.008991267
3,possible,0.008839447
3,receive,0.008429227
3,remotely,0.008078999
4,brain,0.06968502
4,time,0.02581322
4,neuromodulation,0.020851249
4,fmri,0.01555641
4,mapping,0.015411322
4,pressure,0.013168063
4,functional,0.012070661
4,cognitive,0.011841907
4,provide,0.010554993
4,task,0.010454391
4,tumor,0.010451015
4,localization,0.01005806
4,function,0.010014415
4,activation,0.00974743
4,preparation,0.009223117
4,spatial_resolution,0.009175291
4,surgical,0.0084518185
4,non,0.008400825
4,rest,0.008276819
4,epilepsy,0.008198582
4,cortical,0.008015596
4,injury,0.007902161
4,activity,0.00757431
4,connectivity,0.0072590094
4,pediatric,0.0070644203
4,intraoperative,0.007001451
4,regulation,0.0069941576
4,generally,0.0069455113
4,shift,0.006644527
4,utility,0.0065649045
5,patient,0.05092079
5,system,0.033854313
5,project,0.014542586
5,test,0.012553969
5,year,0.0125355
5,individual,0.011552872
5,device,0.011282537
5,guide,0.008885899
5,quality,0.008216479
5,complete,0.008191005
5,symptom,0.008003451
5,experience,0.007017343
5,procedure,0.006995729
5,movement,0.006679588
5,measure,0.006480052
5,perform,0.006330874
5,invasive,0.0063023046
5,plan,0.006130457
5,design,0.006100291
5,require,0.006090088
5,report,0.006024329
5,accuracy,0.005977235
5,care,0.005843543
5,help,0.00577494
5,life,0.005753951
5,commercial,0.0056573553
5,control,0.005547321
5,period,0.005508433
5,expert,0.00546999
5,pre,0.0052749137
6,opioid,0.03921389
6,pain,0.037257634
6,therapy,0.03592093
6,lead,0.031014893
6,chronic,0.02476098
6,active,0.023806488
6,stimulation,0.02198383
6,surgical,0.017490253
6,more,0.015950626
6,current,0.013827211
6,risk,0.0132845985
6,suffer,0.012574063
6,provide,0.011909907
6,number,0.011839359
6,pain_relief,0.011160914
6,design,0.011041131
6,study,0.010980313
6,perform,0.01086523
6,too,0.010075147
6,addiction,0.01003655
6,subject,0.00942732
6,inform,0.009142472
6,significant,0.008867073
6,spinal_cord,0.008858108
6,testing,0.0077119186
6,reduction,0.007632984
6,life,0.007538403
6,final,0.007416712
6,follow,0.007055529
6,group,0.0066664126
7,shunt,0.07415556
7,flow,0.062987596
7,catheter,0.041088108
7,blood,0.039408248
7,datum,0.020314785
7,ert,0.016315695
7,large,0.01590451
7,bedside,0.015794113
7,study,0.013999835
7,cerebral,0.012609702
7,performance,0.012586435
7,endpoint,0.012477396
7,monitor,0.012105678
7,interventional,0.011301094
7,reduce,0.010742284
7,year,0.0102942865
7,ventricular,0.009752983
7,surgical,0.009200229
7,license,0.009125207
7,cerebrospinal_fluid,0.008982828
7,directly,0.008709736
7,device,0.008011883
7,infusion,0.00758331
7,approval,0.0072416095
7,marketing,0.0071969572
7,removal,0.006982437
7,patient,0.0068689934
7,guidance,0.0064776028
7,intrathecal,0.006226172
7,organization,0.006167565
8,seizure,0.0497794
8,epilepsy,0.023595365
8,base,0.023175167
8,biomarker,0.016876716
8,absence,0.014572858
8,datum,0.014557165
8,product,0.01385679
8,detection,0.013696023
8,use,0.012483278
8,brain,0.0123758875
8,provide,0.012163366
8,assay,0.01133256
8,diagnostic,0.010854101
8,eye,0.010712289
8,service,0.010457551
8,tool,0.010243341
8,neuroscience,0.009938959
8,make,0.009477609
8,technology,0.00943777
8,broad,0.009211764
8,algorithm,0.009104385
8,detect,0.009083634
8,platform,0.008813426
8,validate,0.008377694
8,commercialization,0.008283429
8,diagnosis,0.00825788
8,discovery,0.008022096
8,monitor,0.0079388665
8,monitoring,0.007497354
8,tumor,0.0068453234
9,clinical,0.07870286
9,study,0.035933424
9,therapeutic,0.031381816
9,trial,0.023774736
9,target,0.021829057
9,development,0.018134037
9,drug,0.014113356
9,molecule,0.012081024
9,new,0.010360691
9,program,0.010336711
9,strategy,0.010236516
9,identify,0.010183147
9,function,0.009858041
9,enable,0.009328874
9,form,0.009074186
9,common,0.008647006
9,structure,0.008279109
9,other,0.008248386
9,motor,0.008222739
9,assay,0.008217001
9,antibody,0.008172898
9,available,0.008095354
9,approach,0.0079382695
9,case,0.007926247
9,inhibitor,0.0077858055
9,muscle,0.0073604407
9,class,0.0071843504
9,key,0.006904653
9,model,0.006660586
9,safety,0.006568349
10,sophisticated,0.04054634
10,convert,0.008167179
10,achr,0.0032876113
10,partial_hand,0.000121413854
10,aptamer,0.00012141383
10,separation,0.00012141382
10,unencumbered,0.00012141381
10,mechatronic,0.00012141381
10,myoelectric_prosthetic,0.00012141381
10,digit,0.00012141381
10,organism,0.00012141381
10,permit,0.00012141381
10,launch,0.00012141381
10,hundred,0.000121413796
10,adenosine,0.000121413796
10,vacuum,0.000121413796
10,handmade,0.000121413796
10,agnostic,0.000121413796
10,golden,0.000121413796
10,endoscope,0.000121413796
10,arc,0.000121413796
10,arbitrarily,0.000121413796
10,tonic,0.000121413796
10,century,0.000121413796
10,compete,0.000121413796
10,computation,0.000121413796
10,deeplabcut,0.000121413796
10,voltammetric,0.000121413796
10,allot,0.000121413796
10,rich,0.000121413796
11,nerve,0.10022624
11,surgery,0.047737017
11,injury,0.020423688
11,block,0.0175884
11,bind,0.015266099
11,surgical,0.014008996
11,distal,0.013604847
11,device,0.013065641
11,end,0.01304043
11,non,0.012547486
11,tissue,0.01204401
11,design,0.011702425
11,day,0.011183704
11,preserve,0.0108523015
11,testing,0.009817334
11,test,0.009753059
11,paralysis,0.009634578
11,headache,0.008489679
11,repair,0.007998954
11,increase,0.007899105
11,intraoperative,0.0076869004
11,frequently,0.006953636
11,preparation,0.00688038
11,glp,0.006787965
11,complement,0.0067559397
11,unprecedented,0.006671252
11,drug,0.006624727
11,enhance,0.006596356
11,prevent,0.0063646194
11,commercially_available,0.0062744133
12,damage,0.03949587
12,brain,0.036577366
12,injury,0.030424764
12,network,0.023792155
12,secondary,0.021120267
12,patient,0.015981145
12,communication,0.013762259
