topic,keyword,importance
1,stroke,0.02108179
1,agonist,0.014932223
1,induce,0.014636417
1,digital,0.012309181
1,ischemic_stroke,0.011328864
1,produce,0.010011984
1,next,0.00992325
1,control,0.008823351
1,acute,0.00856838
1,life,0.0082659945
1,bladder,0.007861275
1,long_term,0.007801393
1,stimulate,0.0075500533
1,preclinical,0.0074908086
1,cause,0.007474794
1,daily,0.0070633097
1,increase,0.006929876
1,ischemic,0.006603582
1,therapeutic,0.0065856674
1,application,0.0064149303
1,short,0.0063341632
1,outcome,0.0063124285
1,disability,0.0059351083
1,plasticity,0.0057619317
1,people,0.0057395957
1,result,0.005684807
1,fiber,0.0055653583
1,damage,0.005535592
1,voluntary,0.005533608
1,bladder_bowel,0.005506365
2,disease,0.022064129
2,cell,0.016968006
2,drug,0.016765263
2,protein,0.016295418
2,model,0.011761305
2,target,0.011670526
2,expression,0.0090339715
2,mouse,0.008783403
2,compound,0.008042166
2,symptom,0.007606497
2,level,0.0071608713
2,demonstrate,0.0070681204
2,therapeutic,0.0067507494
2,candidate,0.0066797365
2,efficacy,0.005932078
2,identify,0.0058529032
2,increase,0.005727316
2,show,0.0054270504
2,preclinical,0.0053426344
2,lead,0.0052360613
2,activation,0.004971231
2,phase,0.0049312823
2,neuron,0.0048915413
2,development,0.0048873383
2,genetic,0.0048622238
2,molecule,0.00480169
2,impact,0.0046379254
2,assay,0.0046088663
2,progression,0.0044865482
2,receptor,0.0044654435
3,stroke,0.023269376
3,thrombolysis,0.01778058
3,more,0.016235748
3,thrombectomy,0.015869165
3,alteplase,0.014988168
3,remain,0.012355543
3,half,0.010864885
3,only,0.010339113
3,care,0.010154955
3,clot,0.009218745
3,ischemic_stroke,0.00858826
3,associate,0.008305468
3,death,0.008108987
3,early,0.008020244
3,small,0.007986924
3,transfer,0.007960224
3,result,0.007743453
3,achieve,0.007682308
3,vessel_occlusion,0.0076739294
3,access,0.0072073885
3,magnetic,0.0069861934
3,currently,0.0069241542
3,effort,0.0069125104
3,thereby,0.0062780287
3,improve,0.0061100987
3,many,0.0060832775
3,dose,0.0060620625
3,treat,0.0060363733
3,span,0.0059188227
3,critical,0.0056432327
4,nerve,0.028624676
4,injury,0.024410976
4,recovery,0.017088033
4,functional,0.014549897
4,function,0.011528073
4,product,0.011250339
4,surgery,0.010214116
4,patient,0.010161399
4,migraine,0.009188171
4,non,0.008683158
4,improve,0.008039975
4,surgical,0.0076363073
4,acute,0.007219208
4,cognitive,0.006784565
4,cortical,0.006708594
4,block,0.0064985957
4,mapping,0.006428236
4,fmri,0.006373813
4,post,0.0062181177
4,population,0.0060009705
4,address,0.005921455
4,axon,0.0058673723
4,source,0.0056809164
4,head,0.0055210474
4,more,0.0051707663
4,intraoperative,0.0050251447
4,concussion,0.004932189
4,impact,0.004793087
4,addictive,0.0046098717
4,market,0.004558164
5,system,0.027887562
5,device,0.015914416
5,motor,0.008332163
