topic,keyword,importance
1,industry,0.013798349
1,mercury,0.012827564
1,factor,0.011344446
1,chemical,0.010993548
1,cell,0.010940159
1,related,0.010904471
1,testing,0.01032746
1,exposure,0.010183377
1,test,0.009884329
1,human,0.009763868
1,toxicity,0.00929182
1,monitor,0.008919838
1,drug,0.008647484
1,co,0.007937031
1,type,0.007854906
1,atmospheric,0.0074265995
1,culture,0.007394403
1,other,0.0073398864
1,specie,0.0072612073
1,relevance,0.0071762344
1,oil_gas,0.0071461294
1,standard,0.0066434843
1,selectivity,0.006620584
1,maintenance,0.0065498073
1,breast,0.006538998
1,improve,0.0063607707
1,support,0.006005025
1,pair,0.005985717
1,different,0.0059146485
1,high,0.0058768485
2,model,0.030194683
2,cell,0.027089031
2,human,0.02207284
2,toxicity,0.019124933
2,assay,0.014991318
2,response,0.013354016
2,animal,0.013227008
2,chemical,0.011759348
2,compound,0.01086378
2,datum,0.010597016
2,testing,0.009609535
2,drug,0.009489212
2,assessment,0.008321873
2,high,0.007780738
2,toxicology,0.007770739
2,tissue,0.0074580894
2,platform,0.007228127
2,culture,0.0070868935
2,throughput,0.0068949745
2,panel,0.0067090606
2,vivo,0.0064686695
2,screening,0.006440493
2,liver,0.006257705
2,gene,0.006183535
2,enable,0.0059683663
2,genetic,0.0058895047
2,predict,0.0055394
2,analysis,0.005442305
2,validate,0.0053541795
2,test,0.005270729
3,disruption,0.0385838
3,worker,0.032204147
3,recruit,0.022958798
3,campaign,0.019169945
3,pandemic,0.01657
3,essential,0.015322128
3,architecture,0.014210115
3,tailor,0.012752386
3,behavior,0.0127320895
3,organization,0.012688397
3,audience,0.012666141
3,just,0.011647356
3,proactively,0.01080732
3,coronavirus,0.008915874
3,training,0.008444916
3,formative,0.008372379
3,aid,0.00812653
3,encourage,0.008075107
3,recommendation,0.007697407
3,time,0.007499539
3,remote,0.007437668
3,trigger,0.00621552
3,job,0.0058002607
3,refine,0.0057618716
3,recommend,0.0054980363
3,compliance,0.005496725
3,safety,0.005388453
3,participant,0.005356139
3,opportunity,0.005181456
3,company,0.0049477634
4,air_pollution,0.055698503
4,pm,0.039853416
4,platform,0.02431993
4,renal,0.023926947
4,kidney,0.018904366
4,premature,0.017267635
4,measurement,0.016019663
4,drive,0.015127712
4,begin,0.0140501335
4,quality,0.013879619
4,global,0.011273933
4,grow,0.011223195
4,introduce,0.010553693
4,air,0.010117016
4,urban,0.010061218
4,procedure,0.009220847
4,link,0.009128915
4,explore,0.008607226
4,testing,0.008576994
4,serve,0.008253049
4,particulate_matter_pm,0.007980456
4,keep_pace,0.007980067
4,hence,0.007958411
4,distribution,0.007950277
4,primary,0.007607874
4,culture,0.007546021
4,nanoparticle,0.007158393
4,design,0.007102769
4,contributor,0.0068751452
4,negative,0.0068080253
5,lead,0.016339531
5,low,0.014173854
5,technology,0.013130335
5,data,0.012947509
5,site,0.010973953
5,zone,0.010941879
5,scale,0.010683044
5,remediation,0.010336437
5,release,0.009902079
5,prototype,0.008948335
5,urine,0.008823096
5,market,0.008635927
5,stability,0.008367316
5,increase,0.008246984
5,global,0.008208607
5,field,0.008130831
5,propose,0.007748271
5,accurate,0.007666852
5,leverage,0.0073169293
5,therapy,0.0072943564
5,impact,0.0066448436
5,area,0.0062412783
5,level,0.006170099
5,chronic,0.0060977614
5,customer,0.005860015
5,program,0.005850699
5,minute,0.0058099404
5,few,0.0057927663
5,phase,0.005750107
5,collaboration,0.005473078
6,sequence,0.016805146
6,exercise,0.01622592
6,assay,0.015838293
6,mutation,0.015650129
6,exist,0.012537089
6,performance,0.011550512
6,human,0.01120369
6,assess,0.011076939
6,learner,0.010384466
6,genotoxicity,0.010288503
6,hour,0.009516195
6,training,0.009414204
6,team,0.009077159
6,product,0.009076335
6,chemical,0.009013796
6,hazard,0.008930058
6,tool,0.008779347
6,burden,0.008561369
6,market,0.008414552
6,course,0.008064518
6,survey,0.00795187
6,more,0.007929082
6,deploy,0.007615547
6,drug,0.0073354268
6,dna,0.007244944
6,mutagenicity,0.00703656
6,company,0.007002892
6,mutagenic,0.006898529
6,experiential,0.0068310555
6,field,0.006810469
7,exposure,0.043943513
7,risk,0.032566503
7,product,0.03186466
7,consumer,0.020848451
7,generate,0.011323008
7,enm,0.010789004
7,protocol,0.010646513
7,new,0.010253512
7,assessment,0.00972835
7,present,0.009099135
7,contain,0.0087741995
7,release,0.008772207
7,manufacturer,0.008411728
7,toxicant,0.008068681
7,characterization,0.00757775
7,size,0.007084817
7,incident,0.0069910646
7,cell,0.006879993
7,other,0.006672032
7,broad,0.0066007157
7,evaluation,0.0063305367
7,amount,0.0061487826
7,hazard,0.006024309
7,concentration,0.005894805
7,equipment,0.0058694044
7,measure,0.00574914
7,personalize,0.005686975
7,profile,0.005545339
7,particulate,0.005505
7,rate,0.0054110973
8,assay,0.044038963
8,stem,0.031994265
8,throughput,0.021143122
8,screening,0.017588096
8,here,0.014047129
8,cardiac,0.013171506
8,derive,0.0128498245
8,technology,0.01271051
8,plate,0.012450371
8,cardiomyocyte,0.011483895
8,phase,0.011127681
8,goal,0.0105659515
8,human_induce_pluripotent,0.01055024
8,pluripotent_stem_cell,0.010550169
8,mapping,0.010467854
8,high,0.009233428
8,transformative,0.009101688
8,luciferase,0.009088105
8,synthetic,0.009063379
8,continuously,0.00857641
8,hipsc,0.008187984
8,light,0.008182974
8,function,0.008001295
8,base,0.0076829977
8,library,0.00737661
8,novel,0.0073549272
8,toxicological,0.0070338757
8,react,0.006343206
8,proprietary,0.006298331
8,perturbation,0.0060898797
9,lead,0.02275809
9,sorbent,0.018000206
9,device,0.017791897
9,treatment,0.016547997
9,concentration,0.015713423
9,water,0.015492471
9,level,0.014789046
9,low,0.013819062
9,removal,0.0131551605
9,adsorption,0.012509137
9,design,0.012000808
9,remove,0.011992823
9,groundwater,0.01185923
9,soil,0.011235264
9,ppb,0.010020409
9,parameter,0.009697552
9,pollutant,0.009431768
9,performance,0.009402319
9,site,0.009294056
9,meet,0.008800788
9,lifetime,0.008758408
9,filter,0.0086905835
9,expect,0.008540163
9,public,0.008529868
9,electrochemical,0.008457438
9,outcome,0.008008667
9,target,0.007648962
9,capacity,0.0072442973
9,choice,0.007099556
9,total,0.0067180367
10,provide,0.022476304
10,genotoxic,0.019345816
10,current,0.015908916
10,assay,0.015402382
10,gene,0.015163604
10,biomarker,0.014450997
10,dna,0.013630491
