topic,keyword,importance
1,chemical,0.057401046
1,exposure,0.030072898
1,device,0.027442435
1,mercury,0.0153043065
1,datum,0.014143617
1,individual,0.013054055
1,monitor,0.012309243
1,uv,0.01178919
1,thm,0.010787897
1,time,0.010780942
1,industry,0.010141696
1,cancer,0.009944159
1,skin,0.009605939
1,medical,0.00906578
1,personal,0.008620169
1,most,0.008561135
1,help,0.008377438
1,improve,0.0073418925
1,selectivity,0.007333455
1,aop,0.007252178
1,process,0.006489165
1,report,0.0064376597
1,price,0.006335923
1,small,0.0063301777
1,web,0.006167742
1,many,0.0060386723
1,affordable,0.005907337
1,real,0.0056325467
1,factor,0.005619039
1,validate,0.005587747
2,cell,0.028360976
2,model,0.025742294
2,human,0.020443646
2,toxicity,0.01713312
2,assay,0.013712162
2,chemical,0.0130831655
2,animal,0.012442634
2,response,0.011965818
2,compound,0.010005611
2,testing,0.009805225
2,tissue,0.009587887
2,gene,0.008499908
2,datum,0.008181946
2,drug,0.008028849
2,assessment,0.0078159915
2,culture,0.0077899485
2,method,0.0071931137
2,analysis,0.007183811
2,throughput,0.007083454
2,liver,0.0067548607
2,platform,0.006717936
2,screening,0.006192112
2,toxicology,0.0061649685
2,test,0.0059335683
2,organoid,0.005896022
2,panel,0.0056114583
2,vivo,0.0055110347
2,genetic,0.0054376316
2,high,0.005268397
2,validate,0.0047551785
3,worker,0.046342857
3,campaign,0.017703904
3,pandemic,0.015307946
3,essential,0.013528971
3,organization,0.01340209
3,recruit,0.012991734
3,behavior,0.010628562
3,training,0.0105868
3,proactively,0.009993181
3,audience,0.00971956
3,refine,0.008307905
3,coronavirus,0.008252181
3,recommendation,0.007127508
3,time,0.007016997
3,adapt,0.00697042
3,safety,0.00692752
3,encourage,0.006767134
3,tailor,0.0067366557
3,just,0.0066495626
3,formative,0.006490929
3,remote,0.0061832024
3,manage,0.0061709085
3,job,0.00600137
3,multimedia,0.0058899047
3,post,0.0053185313
3,recommend,0.005101676
3,mobile,0.004993349
3,module,0.0048753866
3,support,0.004751895
3,browser,0.0042814007
4,air_pollution,0.045886826
4,pm,0.032839864
4,stability,0.020403042
4,human,0.019207269
4,kidney,0.016037881
4,premature,0.014244045
4,nanoparticle,0.013740601
4,sensitivity,0.013396586
4,renal,0.013080642
4,air,0.013013691
4,measurement,0.012903081
4,global,0.01207335
4,communication,0.01133699
4,drive,0.010640646
4,robustness,0.009793323
4,determine,0.0093577895
4,synthesis,0.009001549
