topic,keyword,importance
1,platelet,0.024276929
1,assay,0.023929313
1,asthma,0.01855212
1,lead,0.014009377
1,risk,0.012696416
1,heparin,0.011632439
1,result,0.010724105
1,airway,0.00941394
1,production,0.009236212
1,compound,0.008759278
1,activation,0.008649255
1,novel,0.007143799
1,specific,0.006984484
1,genetic,0.0065460876
1,affinity,0.0061113
1,small,0.0060711456
1,far,0.0059261355
1,microfluidic,0.0056523937
1,therapy,0.005387804
1,function,0.005346941
1,mutation,0.005308061
1,thrombosis,0.0052348217
1,current,0.005184347
1,find,0.005108124
1,panel,0.0050651287
1,anticoagulant,0.0050321277
1,bind,0.0049857083
1,highly,0.00495557
1,level,0.004906887
1,identify,0.0047906153
2,drug,0.060340293
2,cell,0.035588354
2,compound,0.02478516
2,human,0.023912633
2,more,0.017849024
2,cardiac,0.017186753
2,development,0.01677874
2,predictive,0.014514771
2,cardiotoxicity,0.014487796
2,derive,0.014149357
2,toxicity,0.011783942
2,screening,0.010907521
2,discovery,0.010795819
2,cardiomyocyte,0.01073585
2,model,0.01050978
2,market,0.010099513
2,throughput,0.0096430965
2,here,0.009433565
2,contractile,0.00920139
2,test,0.008260228
2,significant,0.008228983
2,screen,0.007886504
2,potential,0.007693748
2,effect,0.0076046423
2,induce,0.00749949
2,culture,0.0074282917
2,assay,0.0073702834
2,represent,0.0071716174
2,metabolic,0.006890057
2,predict,0.006845372
3,lung,0.08256871
3,disease,0.04618201
3,valve,0.040243335
3,fibrosis,0.034694068
3,pulmonary,0.032947905
3,fibrotic,0.0237577
3,affect,0.012471258
3,durability,0.011500266
3,testing,0.011195183
3,aim,0.011099308
3,insulin,0.010336039
3,study,0.010276809
3,valve_replacement,0.010057746
3,fibroblast,0.009138737
3,size,0.008532667
3,collagen,0.008023083
3,inhalation,0.007661434
3,leaflet,0.007484264
3,vasculature,0.007434216
3,tissue,0.007308508
3,idiopathic_pulmonary_fibrosis,0.006820984
3,extracellular_matrix,0.0068034222
3,formulation,0.006643133
3,resistance,0.006437262
3,human,0.0062924204
3,dm,0.006215666
3,stress,0.0062018936
3,interstitial,0.0061685494
3,composition,0.006025262
3,response,0.0057698498
4,blood,0.031421978
4,testing,0.016658122
4,system,0.014992088
4,test,0.0143202515
4,flow,0.011241739
4,device,0.0089344485
4,design,0.008703532
4,require,0.008235208
4,performance,0.007980809
4,pump,0.0075528617
4,pediatric,0.0069783125
4,setting,0.006253659
4,oxygen,0.0061726593
4,also,0.0060357237
4,low,0.0059220367
4,platform,0.0057638274
4,time,0.005761788
4,chronic,0.0057150954
4,cost,0.0054636225
4,anemia,0.005297826
4,use,0.005294968
4,high,0.0051277545
4,hemoglobin,0.005097352
4,such,0.005093951
4,rapid,0.005067527
4,sample,0.0049942797
4,include,0.004944159
4,prototype,0.0047755777
4,optimize,0.004304085
4,child,0.0042763655
5,catheter,0.03793262
