topic,keyword,importance
1,testing,0.048673272
1,assay,0.046435986
1,blood,0.04408769
1,test,0.041787323
1,asthma,0.04034393
1,sample,0.027340483
1,microfluidic,0.020858847
1,chamber,0.016657332
1,care,0.015818221
1,platform,0.015224594
1,rapid,0.014970568
1,setting,0.013931036
1,result,0.013728713
1,time,0.012764694
1,pediatric,0.012352874
1,validation,0.012064922
1,panel,0.011452727
1,require,0.010577418
1,volume,0.01033624
1,chip,0.009456233
1,battery,0.009437038
1,pacing,0.009171166
1,point,0.009139551
1,small,0.00871464
1,laboratory,0.00843926
1,automate,0.008367089
1,perform,0.008354766
1,risk,0.008091074
1,whole,0.007696529
1,comprehensive,0.0076509654
2,drug,0.099868886
2,development,0.046340585
2,compound,0.031905804
2,cell,0.02497979
2,human,0.022289872
2,toxicity,0.021638889
2,predictive,0.019076794
2,more,0.017489677
2,cardiotoxicity,0.017289279
2,effect,0.014522375
2,screening,0.013693805
2,discovery,0.013547885
2,derive,0.013429313
2,well,0.012973691
2,screen,0.011868703
2,market,0.011742549
2,significant,0.011666481
2,assay,0.010811022
2,new,0.010037406
2,induce,0.009617781
2,phenotype,0.009040038
2,cardiomyocyte,0.008987827
2,represent,0.008745266
2,throughput,0.008327207
2,predict,0.00714181
2,however,0.007002636
2,test,0.0068883393
2,metabolic,0.0068744305
2,tissue,0.006764684
2,preclinical,0.0066582146
3,valve,0.1347336
3,durability,0.04028967
3,valve_replacement,0.029780993
3,stress,0.025357923
3,replacement,0.023611788
3,aim,0.023332365
3,leaflet,0.022156155
3,size,0.02106018
3,polymer,0.020282354
3,pulmonary,0.016186493
3,cycle,0.015463838
3,calcification,0.014756223
3,hemodynamic,0.012115743
3,expand,0.010341678
3,sheep,0.010306791
3,tissue,0.010174396
3,bovine,0.00953791
3,implant,0.009523358
3,business,0.009500675
3,broad,0.008341469
3,comprise,0.007935555
3,elastic,0.007804151
3,thin,0.0074093393
3,polymeric,0.0073580113
3,physiological,0.0073357327
3,implantation,0.007284954
3,long_term,0.007239533
3,deployment,0.0069413665
3,repair,0.0064264545
3,novel,0.006212349
4,blood,0.09533712
4,oxygen,0.040841233
4,anemia,0.035052434
4,transfusion,0.028932247
4,level,0.021121657
4,inhaled,0.018759891
4,chronic,0.017350236
4,red,0.013348769
4,require,0.010745908
4,hemoglobin,0.010335386
4,circuit,0.009549906
4,emergency,0.009536249
4,optimize,0.008569945
4,chronic_obstructive,0.008555531
4,free,0.008423112
4,also,0.008399377
4,adult,0.008326935
4,publish,0.008194572
4,cost,0.007959002
4,wound_healing,0.007840409
4,co,0.007813411
4,indicate,0.0075714337
4,medicine,0.0075440416
4,air,0.007237536
4,physical,0.007048181
4,surface,0.006841141
4,respiratory_distress,0.0068305316
4,impact,0.0066636214
4,leukocyte,0.006612215
4,group,0.006572505
5,child,0.071332574
5,surgery,0.052208167
5,adhesion,0.0438579
5,pediatric,0.04282787
5,surgical,0.03450594
5,intubation,0.01981439
5,prevent,0.019351954
5,artificial,0.015483072
5,tissue,0.014630547
5,development,0.013686042
5,entire,0.012863396
5,conduit,0.012238687
5,approach,0.01198582
5,dysfunction,0.011811457
5,guidewire,0.011098734
5,testing,0.010731489
5,congenital_heart_defect,0.010656684
5,congenital_heart,0.010610467
5,material,0.01047333
5,bear,0.009114709
5,many,0.008836469
5,newborn,0.007992886
5,end,0.007771151
5,operating_room,0.007763923
5,mechanical,0.0076396624
5,barrier,0.0074915215
5,interface,0.007352644
5,open,0.007108053
5,grow,0.006784278
5,enough,0.006606692
6,lung,0.07644112
6,disease,0.039971914
6,model,0.024217026
6,therapeutic,0.021046909
6,mouse,0.019602688
6,fibrosis,0.01727984
6,protein,0.017126806
6,cell,0.016676879
6,pulmonary,0.015399288
6,inflammatory,0.014989844
