topic,keyword,importance
1,blood,0.04962951
1,test,0.031309757
1,testing,0.02755375
1,assay,0.022813149
1,risk,0.016372615
1,platform,0.015932683
1,sample,0.013301832
1,level,0.01238034
1,diagnostic,0.011752063
1,pediatric,0.011746179
1,anemia,0.010845514
1,setting,0.010362148
1,time,0.00992382
1,monitoring,0.009427719
1,identify,0.009411692
1,rapid,0.009243251
1,product,0.00883221
1,microfluidic,0.008646457
1,point,0.008392018
1,transfusion,0.0077780904
1,automate,0.007612956
1,care,0.0070426175
1,adult,0.0069374116
1,validation,0.0068138675
1,volume,0.006751082
1,laboratory,0.0067040096
1,hospital,0.006671681
1,commercialize,0.00664184
1,child,0.0062103835
1,manufacturing,0.0061374786
2,cardiac,0.10925208
2,new,0.046854146
2,drug,0.046038415
2,compound,0.04271515
2,lipid,0.03863388
2,also,0.033416655
2,derive,0.03142455
2,throughput,0.026840987
2,cardiomyocyte,0.026155204
2,metabolic,0.022743035
2,action,0.021781515
2,well,0.021079123
2,arrhythmia,0.018089062
2,integrate,0.016977534
2,statistical,0.016195176
2,contraction,0.016111637
2,computational,0.014757525
2,functional,0.0132897245
2,human,0.012511088
2,induce,0.012355264
2,model,0.010488533
2,safety,0.010011213
2,maturation,0.009959894
2,metabolite,0.009881183
2,withdrawal,0.009287652
2,analysis,0.008800205
2,protective,0.007808953
2,protocol,0.0077212797
2,physiological,0.007619476
2,concern,0.007153426
3,lung,0.122946426
3,disease,0.06723967
3,model,0.03742298
3,pulmonary,0.03257163
3,fibrosis,0.026887761
3,formulation,0.016088964
3,delivery,0.013865915
3,fibrotic,0.013303893
3,tissue,0.013222655
3,drug,0.010463211
3,aim,0.009950442
3,small,0.009754015
3,response,0.009748673
3,modify,0.009525629
3,progression,0.009445795
3,pathology,0.008428911
3,significant,0.008082627
3,airway,0.008041166
3,profile,0.0074894046
3,administration,0.0073072608
3,inflammation,0.0072211404
3,determine,0.0070965304
3,ability,0.006761569
3,chronic,0.0066233412
3,systemic,0.0065550264
3,dose,0.006492993
3,role,0.006368105
3,thus,0.006315853
3,year,0.0059169307
3,function,0.0058426424
4,oxygen,0.045327604
4,inhaled,0.020997934
4,also,0.018448528
4,require,0.017345948
4,medical,0.016509086
4,air,0.0162673
4,fraction,0.015268468
4,step,0.013038647
4,produce,0.011425382
4,environmental,0.010778646
4,respiratory,0.010428137
4,dosing,0.00988208
4,condition,0.009819411
4,chronic_obstructive,0.0095750475
4,inhale,0.009043204
4,carrier,0.008986432
4,infection,0.00895808
4,scale,0.008887093
4,cpap,0.008739975
4,leukocyte,0.008672269
4,transport,0.008641106
4,set,0.008619722
4,delivery,0.008519892
4,medicine,0.008348242
4,red,0.007886083
4,help,0.007790624
4,respiratory_distress,0.007645485
4,component,0.007610657
4,relieve,0.0075539844
4,publish,0.0075327903
5,adhesion,0.057384416
5,hemorrhage,0.038120024
5,prevent,0.032993004
5,surgery,0.031295512
5,brain,0.028049592
5,barrier,0.026662245
5,cardiac,0.019779632
5,thoracic,0.017105855
5,ultra,0.016934898
5,injury,0.015530803
5,material,0.015275816
5,bind,0.015214467
5,no,0.014564466
5,congenital_heart_defect,0.013928489
5,interest,0.013448556
5,agent,0.013435823
5,cross,0.012758598
5,form,0.0115403
5,congenital_heart,0.011063142
5,seamless,0.010984875
5,stabilize,0.010920718
5,specific,0.009815182
5,traumatic,0.0089010205
5,reoperation,0.008504961
5,antibody,0.007971018
5,multiple,0.0077146813
5,anti,0.0076778578
5,penetration,0.006619204
5,stop,0.0066132974
5,significantly,0.0065815044
6,health,0.053065218
6,trigger,0.037470907
6,storage,0.03741596
6,additive,0.02240954
6,recipient,0.020541048
6,stress,0.016310662
6,conduct,0.01626213
6,work,0.015944729
6,index,0.015042329
6,month,0.014115751
6,dog,0.013491036
6,solution,0.012999739
6,red,0.012590314
