topic,keyword,importance
1,lung,0.048644654
1,disease,0.022809494
1,asthma,0.013054997
1,fibrosis,0.011752461
1,platelet,0.011063283
1,airway,0.0084748715
1,cell,0.006512363
1,assay,0.005934697
1,fibrotic,0.005198075
1,result,0.0051443023
1,testing,0.005125974
1,peptide,0.0049224426
1,study,0.0048083016
1,drug,0.0044593946
1,inflammation,0.0043018684
1,pulmonary,0.004294436
1,thus,0.0042890576
1,small,0.004148278
1,allergen,0.004116267
1,injury,0.0039437637
1,year,0.0038826577
1,formulation,0.0038602795
1,pregnancy,0.0038401512
1,antibody,0.0038207634
1,mutation,0.0037361132
1,panel,0.003606144
1,activation,0.0035255062
1,inhibit,0.0033265473
1,specific,0.0032601994
1,significantly,0.0032546576
2,cell,0.059594836
2,drug,0.037477612
2,human,0.021629328
2,compound,0.017332371
2,more,0.013782714
2,cardiac,0.013235351
2,derive,0.012131166
2,development,0.011697615
2,cardiotoxicity,0.010505734
2,predictive,0.010014262
2,toxicity,0.009405936
2,cardiomyocyte,0.008825389
2,screening,0.008767673
2,model,0.008311884
2,market,0.00809496
2,stem,0.0076699876
2,platform,0.0074870824
2,culture,0.0073462916
2,discovery,0.0070093237
2,throughput,0.0068930346
2,contractile,0.006674356
2,potential,0.0065741986
2,effect,0.0063686697
2,significant,0.0058572125
2,function,0.0057942485
2,screen,0.005750681
2,bioreactor,0.005707909
2,assay,0.0057028807
2,represent,0.0051795137
2,tissue,0.00516884
3,device,0.02022471
3,valve,0.018062172
3,study,0.013024324
3,design,0.012917879
3,aim,0.009696643
3,flow,0.009593614
3,implant,0.0089707915
3,implantation,0.008873662
3,durability,0.008297187
3,surgical,0.0071130893
3,long_term,0.0062881717
3,project,0.0062591378
3,child,0.0059136734
3,option,0.005619164
3,proposal,0.0055607096
3,development,0.0055093975
3,performance,0.0054133707
3,biomaterial,0.0053491215
3,chronic,0.0053441804
3,testing,0.0052568233
3,opioid,0.005240958
3,size,0.0052371114
