topic,keyword,importance
1,assay,0.018419642
1,asthma,0.014079917
1,platelet,0.0139888935
1,testing,0.012818635
1,test,0.010715874
1,sample,0.008872577
1,airway,0.008320202
1,heparin,0.007078817
1,result,0.0067797983
1,research,0.006132693
1,cell,0.0051713083
1,risk,0.0050995755
1,compound,0.0050439006
1,laboratory,0.004648782
1,blood,0.004615668
1,lead,0.004566312
1,allergen,0.004440614
1,small,0.0043318514
1,perform,0.004217265
1,mutation,0.00403112
1,panel,0.0038912308
1,antibody,0.0038305817
1,current,0.0037887937
1,genetic,0.0035500058
1,function,0.0034925286
1,trigger,0.003457356
1,need,0.003429394
1,rapid,0.0033868838
1,bind,0.003084554
1,disparity,0.0030447738
2,cell,0.05415906
2,drug,0.034643788
2,human,0.021470169
2,compound,0.013485373
2,more,0.013393901
2,development,0.010726255
2,derive,0.010172695
2,predictive,0.0097295195
2,toxicity,0.008540124
2,cardiomyocyte,0.008146362
2,cardiac,0.00811619
2,screening,0.007922173
2,cardiotoxicity,0.0077649243
2,market,0.0075997696
2,culture,0.007582781
2,platform,0.0069575734
2,stem,0.006741788
2,contractile,0.0065511432
2,discovery,0.006469135
2,potential,0.005819915
2,bioreactor,0.005521882
2,throughput,0.0053939633
2,effect,0.005157782
2,tissue,0.0051046973
2,screen,0.004943988
2,significant,0.0049248287
2,induce,0.004894241
2,model,0.004784167
2,assay,0.0047834693
2,organoid,0.0046790456
3,lung,0.03457199
3,study,0.016833136
3,disease,0.014689239
3,fibrosis,0.008502635
3,drug,0.008442963
3,animal,0.008158145
3,cancer,0.007996607
3,pulmonary,0.0068078404
3,formulation,0.006712701
3,valve,0.0065604215
3,model,0.006559634
3,tissue,0.005721977
3,dose,0.0055757905
3,fibrotic,0.005370288
3,delivery,0.0051167016
3,include,0.0049736467
3,therapeutic,0.0041497434
3,peptide,0.0041486947
3,year,0.0039815684
3,product,0.0039095627
3,modify,0.003855062
3,preclinical,0.0037034538
3,such,0.0035760507
3,objective,0.0035543782
3,derive,0.003498261
3,immune,0.0034783278
3,demonstrate,0.0034395428
3,anti,0.0033640976
3,aim,0.0033601308
3,affect,0.0033211317
4,blood,0.026786454
