topic,keyword,importance
1,lung,0.066972956
1,disease,0.03791942
1,asthma,0.016661432
1,fibrosis,0.015107347
1,model,0.013991376
1,cell,0.012192227
1,pulmonary,0.012126938
1,airway,0.011487389
1,result,0.009937384
1,inflammation,0.007685588
1,inhibit,0.0076571205
1,fibrotic,0.007084228
1,response,0.006987194
1,production,0.00667785
1,function,0.0066341907
1,organ,0.006367368
1,infection,0.0059462236
1,activation,0.005803135
1,thus,0.00524218
1,activate,0.0051352
1,injury,0.004829069
1,mutation,0.0047665066
1,specific,0.004689571
1,antibody,0.0046062027
1,block,0.0045916787
1,type,0.004580085
1,panel,0.0045528794
1,survival,0.004526837
1,assay,0.004481313
1,bind,0.0044685216
2,cell,0.0833019
2,drug,0.06168741
2,human,0.032881066
2,compound,0.0289633
2,development,0.02196822
2,more,0.02047996
2,platelet,0.01971221
2,derive,0.017041245
2,predictive,0.015011024
2,toxicity,0.014494343
2,cardiotoxicity,0.01384919
2,screening,0.01367701
2,discovery,0.012359065
2,culture,0.012346437
2,assay,0.012341935
2,throughput,0.011643104
2,stem,0.01085755
2,platform,0.010459511
2,market,0.01040157
2,significant,0.009303909
2,screen,0.009053408
2,pathogen,0.008668081
2,potential,0.008515044
2,effect,0.008468662
2,metabolic,0.0077764713
2,agonist,0.007718981
2,production,0.007539494
2,cost,0.0075293547
2,cardiomyocyte,0.0074389474
2,test,0.007087432
3,valve,0.046892587
3,implant,0.022675743
3,stent,0.021832965
3,durability,0.021127176
3,implantation,0.01958011
3,aim,0.019035995
3,design,0.019029306
3,procedure,0.017073032
3,proposal,0.016731238
3,surgical,0.016168047
3,performance,0.01575797
3,resistance,0.011548292
3,chronic,0.011327815
3,vein,0.011316262
3,insulin,0.010759799
3,glp,0.010591784
3,valve_replacement,0.010470651
3,polymer,0.010466831
3,device,0.008310891
3,animal,0.008251898
3,growth,0.007955796
3,leaflet,0.0077909324
3,ablate,0.0070698196
3,certain,0.006966042
3,esophageal,0.006906285
3,material,0.0068277265
3,grow,0.0066572423
3,replacement,0.006541477
3,pediatric,0.006511893
3,conduit,0.006476923
4,blood,0.072159104
4,test,0.02564936
4,testing,0.022563685
4,assay,0.020714762
4,sample,0.014642511
4,oxygen,0.013910627
4,risk,0.012262448
4,level,0.012129757
4,anemia,0.011939391
4,platform,0.011750556
4,microfluidic,0.01117175
4,rapid,0.010748609
4,transfusion,0.010682793
4,hemoglobin,0.010648694
4,high,0.009825181
4,setting,0.0084483195
4,time,0.008284136
4,low,0.007649923
4,require,0.0076005575
4,chronic,0.0074998573
4,inhaled,0.006388444
4,cell,0.0062136343
4,coagulation,0.0061482056
4,storage,0.0061356304
4,pediatric,0.005752751
4,whole,0.0053977603
4,validation,0.005285724
4,performance,0.005147787
4,gas,0.00512793
4,chip,0.005065622
5,magnetic,0.026560761
5,neonate,0.019602267
5,system,0.01888185
5,pregnancy,0.016976746
5,complex,0.016728489
5,adhesion,0.016649798
5,more,0.01625211
5,surgery,0.015883982
5,control,0.015435554
5,most,0.013927856
5,access,0.013802343
5,tip,0.013592838
5,however,0.013191149
5,child,0.012291831
5,force,0.011852674
5,death,0.011374474
5,robotic,0.010785651
5,intubation,0.010754991
5,result,0.010362488
5,difficult,0.009970467
5,surgical,0.0096043255
5,pci,0.009576287
5,small,0.009326057
5,possible,0.0091951545
5,large,0.008450766
5,neonatal,0.007659009
5,approach,0.0076588974
5,development,0.007625532
5,barrier,0.0075140083
5,wire,0.007464946
6,study,0.048265263
6,heparin,0.02405088
6,thrombosis,0.021959415
6,platelet,0.021085763
6,peptide,0.018193768
6,dose,0.01648364
6,development,0.016072948
6,toxicity,0.014845128
6,bleeding,0.012717615
6,clot,0.012235417
6,drug,0.011416123
6,antithrombotic,0.011306565
6,product,0.01051184
6,activity,0.010281413
6,anticoagulant,0.009847096
6,other,0.009455225
6,bind,0.008995046
6,trial,0.008903015
6,thrombotic,0.008607257
6,safe,0.008395979
6,also,0.008318313
6,risk,0.008179797
6,safety,0.00787325
6,clotting,0.007296749
6,animal,0.0071953577
6,agent,0.007155013
6,anticoagulation,0.00706051
6,target,0.0070009264
6,support,0.0069862977
6,antiplatelet,0.006924316
7,patient,0.024138812
7,clinical,0.019701509
7,care,0.016346091
7,device,0.015071814
7,measurement,0.012642735
7,monitoring,0.011925477
7,datum,0.011027462
7,measure,0.010481008
7,invasive,0.009904791
7,management,0.0095551405
7,pressure,0.0093844505
7,diagnostic,0.008084063
7,detect,0.00800269
7,base,0.00791125
7,accurate,0.007769103
7,diagnosis,0.0077176774
7,health,0.0074119875
7,assessment,0.0073261447
7,risk,0.0072536864
7,provide,0.0065377937
7,non,0.0063796984
7,wearable,0.0061831945
7,change,0.0061006295
7,detection,0.005710639
7,tool,0.005701363
7,home,0.005520718
7,point,0.005403985
7,demonstrate,0.0053995466
7,monitor,0.005352279
7,early,0.005231325
8,therapy,0.020483932
8,therapeutic,0.016699309
8,drug,0.015721003
8,treatment,0.015588633
8,reduce,0.015152542
8,target,0.013414537
8,efficacy,0.011881158
8,mouse,0.011176802
8,anti,0.010766338
8,inhibitor,0.009567156
8,cell,0.009312202
8,effect,0.009124254
8,model,0.008144182
8,inflammatory,0.00804524
8,induce,0.008042595
8,lead,0.008003817
8,cause,0.007323364
8,show,0.0073013636
8,determine,0.006886352
8,candidate,0.006679681
8,molecule,0.006644205
8,new,0.006370669
8,preclinical,0.0063302265
8,approach,0.006172348
8,dose,0.006054578
8,protein,0.0055254125
8,inflammation,0.0055025504
8,novel,0.0053461026
8,pathway,0.0052072266
8,injury,0.0051548216
9,catheter,0.08815548
9,high,0.035874084
9,ablation,0.024121787
9,lesion,0.020528952
9,heart,0.018760001
9,electrical,0.017021924
9,tissue,0.017006636
9,procedure,0.015813433
9,achieve,0.014428196
9,system,0.014339077
9,center,0.013320245
9,lead,0.012953867
9,result,0.012610992
9,improve,0.012219227
9,technology,0.010947764
9,arrhythmia,0.010490352
9,remain,0.010248903
9,support,0.009664825
9,market,0.00885533
9,goal,0.008525181
9,case,0.0082225865
9,vessel,0.0077008554
9,clinical,0.0073726205
9,annual,0.0073330607
9,aim,0.0069861393
9,standard,0.0068168314
9,signal,0.006393112
9,time,0.006314186
9,commercialize,0.006245333
9,property,0.00609709
10,device,0.02183081
10,system,0.018114693
10,design,0.007920096
10,flow,0.0074500917
10,improve,0.006940996
10,support,0.0068113934
10,increase,0.0062235305
10,pump,0.0053248717
10,safety,0.005288147
10,require,0.0052290023
