topic,keyword,importance
1,lung,0.046831083
1,disease,0.027433414
1,cell,0.014300286
1,therapeutic,0.012762931
1,asthma,0.011654228
1,inflammation,0.010792202
1,fibrosis,0.010769845
1,model,0.009633369
1,pulmonary,0.009154487
1,inflammatory,0.00912118
1,therapy,0.007472179
1,peptide,0.0070234337
1,induce,0.006476858
1,airway,0.0062802383
1,anti,0.006245493
1,response,0.006084853
1,inhibit,0.005799299
1,drug,0.005510929
1,inhibitor,0.005185508
1,fibrotic,0.004955728
1,protein,0.0048766215
1,determine,0.0046598846
1,production,0.0046108067
1,reduce,0.0045934464
1,injury,0.004526635
1,result,0.0045148837
1,block,0.004458658
1,organ,0.004388738
1,target,0.004318914
1,mouse,0.0043168594
2,cell,0.06941097
2,drug,0.047558837
2,human,0.028162329
2,compound,0.019693928
2,more,0.016825832
2,derive,0.0154291205
2,development,0.014352437
2,cardiotoxicity,0.012439223
2,predictive,0.012006461
2,toxicity,0.011845133
2,culture,0.010661943
2,discovery,0.010328659
2,screening,0.010267736
2,cardiomyocyte,0.009863707
2,effect,0.008238805
2,cardiac,0.008186548
2,market,0.0081437025
2,here,0.008099315
2,significant,0.008096141
2,throughput,0.007991938
2,contractile,0.007901072
2,platform,0.007704296
2,potential,0.00758101
2,stem,0.0073979576
2,assay,0.0072699343
2,screen,0.006879437
2,represent,0.0067405435
2,induce,0.006715304
2,modify,0.0060616406
2,test,0.0060386155
3,valve,0.030592848
3,durability,0.013650961
3,design,0.011950163
3,animal,0.010197469
3,biomaterial,0.009506116
3,resistance,0.008883165
3,proposal,0.007733098
3,immune,0.007698349
3,procedure,0.0070327055
3,insulin,0.006954766
3,avoid,0.006914252
3,stent,0.0068472982
3,expand,0.006807892
3,valve_replacement,0.006767975
3,glp,0.006583068
3,fatigue,0.0064342907
3,burden,0.006084888
3,performance,0.005797587
3,implantation,0.005791758
3,such,0.005734099
3,pulmonary,0.0054259896
3,size,0.0053882482
3,series,0.0052779634
3,aim,0.005171236
3,leaflet,0.005036486
3,affect,0.005033769
3,polymer,0.0050170505
3,finalize,0.004989278
3,biocompatibility,0.0048763803
3,quantify,0.0047043376
4,blood,0.042306915
4,test,0.019712597
4,testing,0.017516544
4,assay,0.011966466
4,system,0.010835045
4,low,0.009695986
4,high,0.008902206
4,oxygen,0.008522777
4,pediatric,0.00844492
4,risk,0.008091279
4,setting,0.008007099
4,sample,0.007902197
4,platform,0.007814171
4,rapid,0.0078058923
4,require,0.007643044
4,time,0.007593623
4,anemia,0.007315011
4,hemoglobin,0.0070382836
4,microfluidic,0.006844689
4,cost,0.0065342183
4,transfusion,0.005949568
4,flow,0.0052582705
4,variant,0.0052549667
4,level,0.005198614
4,volume,0.0051885694
