topic,keyword,importance
1,blood,0.07618541
1,test,0.05476782
1,testing,0.05398451
1,assay,0.036402542
1,sample,0.024123587
1,platform,0.021961052
1,microfluidic,0.018404817
1,anemia,0.016910825
1,level,0.014418579
1,chamber,0.014410484
1,risk,0.013449684
1,result,0.013209835
1,setting,0.013009037
1,performance,0.012589219
1,monitoring,0.012284869
1,require,0.012153167
1,rapid,0.011948307
1,diagnostic,0.011783238
1,validation,0.010688862
1,time,0.010631969
1,point,0.009095342
1,laboratory,0.009059211
1,volume,0.008974074
1,panel,0.008643774
1,chip,0.008343755
1,battery,0.008326278
1,pediatric,0.00825857
1,pacing,0.008091678
1,whole,0.007895648
1,transfusion,0.006792783
2,too,0.04150519
2,hurdle,0.019440304
2,ekg,9.1401096e-05
2,fmcg,9.1401096e-05
2,telemedicine,9.140109e-05
2,auscultation,9.140109e-05
2,superconducte,9.140109e-05
2,frail,9.140108e-05
2,cardiopulmonary,9.140108e-05
2,vita,9.140108e-05
2,transcaval,9.140108e-05
2,here,9.140108e-05
2,catenin_signaling,9.140108e-05
2,stethoscope,9.140108e-05
2,hoxb,9.140108e-05
2,digital_stethoscope,9.140108e-05
2,controller,9.140108e-05
2,rock,9.1401074e-05
2,magnetocardiography,9.1401074e-05
2,eko,9.1401074e-05
2,magnetometer,9.1401074e-05
2,optically_pump,9.1401074e-05
2,aortic_valve_replacement,9.1401074e-05
2,unexplained,9.1401074e-05
2,cardiopulmonary_bypass,9.1401074e-05
2,congestive_heart_failure,9.1401074e-05
2,squid,9.1401074e-05
2,recycle,9.1401074e-05
2,pregnant,9.1401074e-05
2,daily,9.1401074e-05
3,valve,0.12728618
3,durability,0.03767063
3,insulin,0.02891217
3,valve_replacement,0.028134117
3,resistance,0.02314352
3,aim,0.022918103
3,stent,0.022326477
3,stress,0.022244409
3,leaflet,0.0209306
3,replacement,0.020261908
3,polymer,0.018284585
3,conduit,0.017398048
3,dm,0.017378347
3,size,0.015547759
3,pulmonary,0.015421974
3,calcification,0.013939349
3,hemodynamic,0.010361041
3,sheep,0.009735046
3,implantation,0.00914068
3,bovine,0.009013085
3,test,0.008826259
3,thin,0.008569343
