topic,keyword,importance
1,lung,0.045005403
1,disease,0.023708647
1,drug,0.020982092
1,therapeutic,0.017280644
1,treatment,0.014526252
1,therapy,0.014191914
1,target,0.012262877
1,cause,0.011799919
1,asthma,0.011342219
1,inflammation,0.011224896
1,lead,0.010273938
1,fibrosis,0.0102365585
1,pulmonary,0.009455336
1,effect,0.0089437775
1,anti,0.008850938
1,airway,0.008193679
1,candidate,0.007926609
1,inflammatory,0.0076715997
1,inhibitor,0.0071497983
1,peptide,0.006835032
1,mouse,0.006825427
1,inhibit,0.006794114
1,novel,0.006696054
1,compound,0.0066621928
1,bind,0.006639565
1,protein,0.0065735304
1,dose,0.006288173
1,formulation,0.0059907236
1,injury,0.0059809424
1,reduce,0.0059289904
2,cell,0.10706999
2,drug,0.06671875
2,development,0.04399025
2,human,0.031655338
2,compound,0.022773698
2,toxicity,0.019887796
2,cardiotoxicity,0.0150343
2,predictive,0.0142966425
2,market,0.013206932
2,culture,0.012739863
2,screening,0.011674496
2,derive,0.011315044
2,significant,0.011300605
2,assay,0.0108400285
2,throughput,0.010703569
2,discovery,0.0106661385
2,effect,0.010580732
2,induce,0.0086312285
2,potential,0.008443564
2,bioreactor,0.008370029
2,opportunity,0.008292163
2,cardiomyocyte,0.008257556
2,screen,0.008198021
2,process,0.007821385
2,validation,0.0075477026
2,however,0.0073377015
2,tissue,0.0071647074
2,understand,0.00697763
2,phenotype,0.00664684
2,modify,0.006464397
3,study,0.063020505
3,valve,0.03244427
3,animal,0.02441723
3,delivery,0.02121053
3,efficacy,0.01764034
3,aim,0.017405646
3,tissue,0.01656113
3,durability,0.014473301
3,implant,0.013775011
3,deliver,0.013138199
3,implantation,0.013103465
3,fibrotic,0.011512712
3,glp,0.011149882
3,proposal,0.0099489335
3,stent,0.009867225
3,surgical,0.0097103575
3,heart,0.009364074
3,dose,0.009024441
3,procedure,0.008733397
3,demonstrate,0.008324186
3,polymer,0.008241668
3,material,0.007988039
3,prevent,0.007902747
3,avoid,0.007688021
3,safety,0.0075338623
3,affect,0.0074798767
3,valve_replacement,0.007172498
3,grow,0.007044015
3,chronic,0.007022157
3,size,0.0069822595
4,blood,0.07510768
4,sample,0.017080849
4,oxygen,0.016227541
4,time,0.016149303
4,anemia,0.01392759
4,assay,0.013833189
4,microfluidic,0.01283207
4,transfusion,0.012461448
4,level,0.01206103
4,therapy,0.011530166
4,require,0.011120736
4,hemoglobin,0.008657511
4,setting,0.0076573854
4,inhaled,0.007453223
4,low,0.0073532555
4,chronic,0.0067622783
4,parameter,0.006737997
4,optimize,0.0065905456
4,critical,0.0064007347
4,cartridge,0.006128016
4,method,0.005922665
4,emergency,0.005723889
4,cost,0.0055271178
4,adult,0.0054468038
4,sickle,0.0053999014
4,red,0.0053045386
4,environmental,0.00506936
4,cell,0.005020247
4,monitor,0.004937266
4,wide,0.0048605194
5,surgery,0.031782325
5,neonate,0.029863475
5,adhesion,0.025028808
5,surgical,0.0195865
5,panel,0.019176386
5,newborn,0.017625976
5,assay,0.013975303
5,comprehensive,0.013299661
5,market,0.012641835
5,neonatal,0.011910183
5,barrier,0.010813573
5,entire,0.0105602965
5,hemorrhage,0.009349811
5,child,0.009340597
5,pass,0.009289431
5,thoracic,0.00923018
5,guidewire,0.009118759
5,disposable,0.008796942
5,risk,0.008767706
5,congenital_heart_defect,0.008757008
5,curve,0.008580068
5,system,0.00853397
5,fit,0.008441463
5,birth,0.00781725
5,bear,0.007643574
5,admit,0.0076119844
5,routine,0.0076019014
5,marketing,0.0074832733
5,challenging,0.007400363
5,database,0.0069813314
6,target,0.027987644
6,protein,0.023421839
6,clot,0.023085712
6,gene,0.021378616
6,sequence,0.016027486
6,trial,0.015977632
6,phase,0.0157401
6,control,0.013871035
6,additive,0.013724048
6,enzyme,0.01363637
6,term,0.013168996
6,domain,0.011343431
6,initiation,0.010657357
